 (-1.903420431394528661e-14+1.740598318368897004e-10j), (-2.726505396375037652e-15+1.504837340228175224e-11j), (-8.914009599089337849e-21+2.536430566956940438e-17j), (-2.726505396375037652e-15+1.504837340228175224e-11j), (-1.903419823646136588e-14+1.740598318518515365e-10j), (-3.218737665527087936e-21+8.393274075170585158e-18j), (-8.914009599089337849e-21+2.536430566956940438e-17j), (-3.218737665527087936e-21+8.393274075170585158e-18j), (-5.403031999985214948e-13+1.952855749880342230e-09j)
 (-8.889366936594653814e-13+1.185855109143279744e-09j), (-1.265524437997231757e-13+1.025232368483507807e-10j), (-2.904597524466263095e-19+1.728053294736429832e-16j), (-1.265524437997231757e-13+1.025232368483507807e-10j), (-8.889366171175177765e-13+1.185855109249621670e-09j), (-2.409336659278241076e-19+5.718180339601290025e-17j), (-2.904597524466263095e-19+1.728053294736429832e-16j), (-2.409336659278241076e-19+5.718180339601290025e-17j), (-2.508387744579583806e-11+1.330460451774139163e-08j)
 (-4.126484432982615193e-11+8.078909047242752948e-09j), (-5.873732449107209642e-12+6.984391422897773982e-10j), (-1.310129674158493665e-17+1.177134406937802947e-15j), (-5.873732449107209642e-12+6.984391422897773982e-10j), (-4.126484106977970709e-11+8.078909048004134652e-09j), (-1.123538397912182667e-17+3.894245034973278549e-16j), (-1.310129674158493665e-17+1.177134406937802947e-15j), (-1.123538397912182667e-17+3.894245034973278549e-16j), (-1.164102237217814812e-09+9.062841124648227766e-08j)
 (-1.912483133285736426e-09+5.496905817778896584e-08j), (-2.719744156061367190e-10+4.744672457529616119e-09j), (-6.003941115528149367e-16+7.966954855169841486e-15j), (-2.719744156061367190e-10+4.744672457529616119e-09j), (-1.912482984037237823e-09+5.496905819439825623e-08j), (-5.175745122638751197e-16+2.604635783194299781e-15j), (-6.003941115528149367e-16+7.966954855169841486e-15j), (-5.175745122638751197e-16+2.604635783194299781e-15j), (-5.362092826275342963e-08+6.127992163636253114e-07j)
 (-8.303508149137698613e-08+3.533418477452259821e-07j), (-1.132621828860323629e-08+2.838834465156277645e-08j), (-1.893608321503360395e-14+4.170312476215602059e-14j), (-1.132621828860323629e-08+2.838834465156277645e-08j), (-8.303507617909730792e-08+3.533418521881627122e-07j), (-1.155226551983849915e-14+3.020159921346030766e-15j), (-1.893608321503360395e-14+4.170312476215602059e-14j), (-1.155226551983849915e-14+3.020159921346030766e-15j), (-1.838712557848192525e-06+3.098721335134770216e-06j)
 (-1.064398014563352638e-06+8.267675015253420350e-07j), (-6.570047465214888879e-08+1.751922636404022434e-08j), (-4.043190080739098572e-14+1.017968651792767900e-13j), (-6.570047465214888879e-08+1.751922636404022434e-08j), (-1.064398108019039866e-06+8.267674832606260683e-07j), (-8.223983566178067642e-15-9.771419376349389338e-14j), (-4.043190080739098572e-14+1.017968651792767900e-13j), (-8.223983566178067642e-15-9.771419376349389338e-14j), (-6.636413797354139044e-06+1.910449303584586747e-06j)
 (-1.943324723650745020e-06+4.470171047472251148e-07j), (-7.677642815513014312e-08+4.089132384153279414e-09j), (-1.845386690598346936e-12+2.265396561188812105e-13j), (-7.677642815513014312e-08+4.089132384153279414e-09j), (-1.943306825697645319e-06+4.470213183926024232e-07j), (7.167800514978201516e-13-1.088081816798813086e-15j), (-1.845386690598346936e-12+2.265396561188812105e-13j), (7.167800514978201516e-13-1.088081816798813086e-15j), (-7.694365753340840278e-06+7.099886145423347301e-07j)
 (-2.254756159646391904e-06+1.895620510463491532e-07j), (-7.727929126779200419e-08+1.861241783989158477e-09j), (6.242738128486789074e-12+6.600544453996024123e-12j), (-7.727929126779200419e-08+1.861241783989158477e-09j), (-2.254865703977533193e-06+1.896751608466508369e-07j), (-2.001713617740264088e-11-2.663914875850343540e-11j), (6.242738128486789074e-12+6.600544453996024123e-12j), (-2.001713617740264088e-11-2.663914875850343540e-11j), (-8.155338045496448893e-06+2.918556699281219326e-07j)
 (-2.388731004095344482e-06+8.725554207440611721e-08j), (-7.847477862064546707e-08+5.271877167632153729e-10j), (3.323849694701536235e-12+2.243832353259821504e-14j), (-7.847477862064546707e-08+5.271877167632153729e-10j), (-2.388769165097322137e-06+8.701712466668973713e-08j), (1.033667833583418776e-10-5.799714400059136233e-11j), (3.323849694701536235e-12+2.243832353259821504e-14j), (1.033667833583418776e-10-5.799714400059136233e-11j), (-8.360160218938662770e-06+1.308314378196490990e-07j)
 (-2.448683868072760007e-06+2.826028657230747372e-08j), (-7.843257501995737188e-08-4.143988596469189890e-11j), (-1.636905484266765010e-12+3.143963234346038716e-11j), (-7.843257501995737188e-08-4.143988596469189890e-11j), (-2.448543855184318487e-06+2.836562918200038934e-08j), (5.160600272008008035e-11+5.583501401374389212e-11j), (-1.636905484266765010e-12+3.143963234346038716e-11j), (5.160600272008008035e-11+5.583501401374389212e-11j), (-8.446774660911970882e-06+4.204015833798044822e-08j)
