1.201729672522060658e-16,-6.789033211385749104e-42,-1.148809288840258178e-41
-6.789033211385749104e-42,1.201729672522060658e-16,4.332596798689388800e-43
-1.148809288840258178e-41,4.332596798689388800e-43,1.201729672522060658e-16
