1.413598683859589025e-16,-7.917562934198761193e-42,-9.544728667580045368e-42
-7.917562934198761193e-42,1.413598683859589025e-16,-9.707194694629256720e-42
-9.544728667580045368e-42,-9.707194694629256720e-42,1.413598683859589025e-16
