 (-1.002103260447351835e-15+4.860945212345384338e-13j), (1.072417721973747213e-16+4.877414913517433490e-13j), (1.072445556157034457e-16+1.975153062590795705e-11j)
 (-5.153695242339534900e-14+3.311723413459007979e-12j), (-4.566581269822317499e-17+3.322944089568871520e-12j), (-4.554437782440239830e-17+1.345655911900612648e-10j)
 (-2.397138732802791581e-12+2.256250661200808423e-11j), (-7.142996326116792927e-15+2.263895218862011587e-11j), (-7.137368131728199192e-15+9.167782392520490518e-10j)
 (-1.112314279035975252e-10+1.537158240601479018e-10j), (-3.365701463247474635e-13+1.542366417877521908e-10j), (-3.363089103479336677e-13+6.243894969630529487e-09j)
 (-5.080467864748084456e-09+1.047018480448693598e-09j), (-1.562356726715891453e-11+1.050566794645436386e-09j), (-1.561143980729501796e-11+4.190403016372692138e-08j)
 (-1.365432435771087348e-07+7.059695596980659011e-09j), (-7.173946668519922917e-10+7.083876970289471950e-09j), (-7.168276006115525716e-10+1.726587753018884341e-07j)
 (-3.639535410085531869e-07+3.279970962784220058e-08j), (-2.229754722181378190e-08+3.296142351370046756e-08j), (-2.226772430957478209e-08+1.048875028834743819e-07j)
 (-4.333596446238088917e-07+2.028488485866881296e-08j), (-6.912183355371117315e-08+2.073464679871937548e-08j), (-6.860329499957479642e-08+4.216450732998246244e-08j)
 (-4.610835045316474312e-07+8.493966832630044256e-09j), (-8.316552731060795765e-08+8.723825657744025927e-09j), (-8.218476663909513600e-08+1.736386207512513370e-08j)
 (-4.736093768661943447e-07+4.029412022975163883e-09j), (-8.986948698545635362e-08+4.136372538940163673e-09j), (-8.872749331708985364e-08+8.026595617504038236e-09j)
 (-4.787403182038673833e-07+9.286101713414983503e-10j), (-9.207948027098514391e-08+9.748858741716227253e-10j), (-9.084874433586124878e-08+2.390734264783502793e-09j)
 (-4.793776313242023679e-07+1.585978439101446332e-10j), (-9.225783921825181932e-08+1.741092175391191395e-10j), (-9.100547739395237330e-08+4.605142579576254601e-10j)
 (-4.794753237717606009e-07+2.683025984090226285e-11j), (-9.228758659560259157e-08+3.195735622503530391e-11j), (-9.102444290616120407e-08+8.799991632793213152e-11j)
