1.329297269758527087e-16,8.853339461660618431e-44,-5.041797837555238980e-43
8.853339461660618431e-44,1.329297269758527087e-16,-2.564522101666943054e-42
-5.041797837555238980e-43,-2.564522101666943054e-42,1.329297269758527087e-16
