 (-7.372156855387853603e-14+8.652959121202968173e-12j), (-9.770554062507993710e-17+8.652962675946303351e-12j), (-9.770546459167800727e-17+5.982446383195245635e-10j)
 (-2.331279484435807815e-12+4.865916478338650308e-11j), (-3.089719680519367582e-15+4.865918477235673324e-11j), (-3.089717277206597918e-15+3.364175187224965936e-09j)
 (-7.372032168429590501e-11+2.736305573533938345e-10j), (-9.770549794159582828e-14+2.736306697588182785e-10j), (-9.770542194822386391e-14+1.891785573568868740e-08j)
 (-2.330033279508356723e-09+1.538731530976726711e-09j), (-3.089706277694851885e-12+1.538732163079000152e-09j), (-3.089703874616021252e-12+1.063310953815016293e-07j)
 (-7.249477408192588931e-08+8.651825992991582662e-09j), (-9.769226154840087497e-11+8.651829547729900163e-09j), (-9.769218556521418177e-11+5.888840041431175278e-07j)
 (-1.525567763845363769e-06+4.845850694352586730e-08j), (-3.076526678625156360e-09+4.845852696290754922e-08j), (-3.076524284352695191e-09+2.267036169632033409e-06j)
 (-4.683035771047644912e-06+2.421137789861007575e-07j), (-8.606337340660379082e-08+2.421138957124103312e-07j), (-8.606330522004304198e-08+1.651911853200751174e-06j)
 (-5.665230692187868033e-06+3.285545094830128208e-07j), (-6.008696242695822834e-07+3.285551379776681523e-07j), (-6.008688795637923458e-07+6.656942737566070081e-07j)
 (-6.068421489150446307e-06+1.388236890855896184e-07j), (-8.212449204985911946e-07+1.388270604611182602e-07j), (-8.212430193986714687e-07+2.973739646865511750e-07j)
 (-6.243115169040942887e-06+5.448384996692837136e-08j), (-9.045316175411182135e-07+5.452363249438332722e-08j), (-9.045011629599068234e-07+1.214099710732659947e-07j)
 (-6.344309531265839097e-06+1.678497021969190618e-08j), (-9.586722246874079622e-07+1.682392786071851370e-08j), (-9.586458533406400334e-07+4.152963855980449080e-08j)
 (-6.386159726281519622e-06+3.538135053132214535e-09j), (-9.722695439598470885e-07+3.551135613378739452e-09j), (-9.722476504712264905e-07+1.142277876154392308e-08j)
 (-6.390194125667001180e-06+6.403805237933386773e-10j), (-9.730679884588762591e-07+6.428679269256990421e-10j), (-9.730425329023054036e-07+2.139668863331520586e-09j)
