 (-6.986566798827236516e-17+1.776976106905486454e-13j), (9.651004967897806412e-17+2.361449769141617077e-13j), (9.662784342142720370e-17+1.337443999444387842e-11j)
 (-1.047998899266079727e-16+1.954357014079730447e-13j), (9.644507029999513171e-17+2.597173847155251082e-13j), (9.658795964864382309e-17+1.470950026361008812e-11j)
 (-1.470565016417033666e-16+2.149444398580366918e-13j), (9.636647210925140295e-17+2.856428323912104134e-13j), (9.653972055778903892e-17+1.617782862586676447e-11j)
 (-1.981704443008870529e-16+2.364005752388528560e-13j), (9.627139019889941290e-17+3.141562045340798840e-13j), (9.648137259590383310e-17+1.779272813819411035e-11j)
 (-2.599981956068628196e-16+2.599985001674718080e-13j), (9.615638138670385525e-17+3.455158323363599089e-13j), (9.641079374201438847e-17+1.956882979237711042e-11j)
 (-3.347855505782489230e-16+2.859520118773110757e-13j), (9.601726839471448110e-17+3.800058340705691426e-13j), (9.632542180048616147e-17+2.152222507180420028e-11j)
 (-4.252488679566080889e-16+3.144962492213509979e-13j), (9.584900107318161239e-17+4.179386892015287297e-13j), (9.622215220868497857e-17+2.367061174031924362e-11j)
 (-5.346739715649526608e-16+3.458898230304948293e-13j), (9.564545323207467062e-17+4.596580694505809613e-13j), (9.609724020701542040e-17+2.603345418397366311e-11j)
 (-6.670353908297066731e-16+3.804171591280702139e-13j), (9.539925188165716629e-17+5.055419524621930607e-13j), (9.594614697185216557e-17+2.863215975837363669e-11j)
 (-8.271407284540465382e-16+4.183910752282368338e-13j), (9.510143892028360813e-17+5.560060462815887981e-13j), (9.576337773343827480e-17+3.149027273932806152e-11j)
 (-1.020805431581688746e-15+4.601556150647524731e-13j), (9.474121080763238420e-17+6.115075556704910048e-13j), (9.554230092473800576e-17+3.463368763398905519e-11j)
 (-1.255063689037021176e-15+5.060891654278872023e-13j), (9.430547057267064078e-17+6.725493243826896199e-13j), (9.527489041095726124e-17+3.809088378508079672e-11j)
 (-1.538424311118198374e-15+5.566078843491926905e-13j), (9.377839781280320354e-17+7.396843909294496655e-13j), (9.495142883522738223e-17+4.189318339372823841e-11j)
 (-1.881179463208317053e-15+6.121694714938054507e-13j), (9.314084741165654313e-17+8.135209991088264079e-13j), (9.456016481138125930e-17+4.607503529856834186e-11j)
 (-2.295778755178716271e-15+6.732773149201129723e-13j), (9.236966800383481878e-17+8.947281086957271816e-13j), (9.408689010566642368e-17+5.067432708217702183e-11j)
 (-2.797281201222657636e-15+7.404850517762631089e-13j), (9.143683728219051476e-17+9.840414562180729165e-13j), (9.351440938096212183e-17+5.573272833248676810e-11j)
 (-3.403902461717153274e-15+8.144015842534436775e-13j), (9.030848089107012173e-17+1.082270220730703280e-12j), (9.282193740605597850e-17+6.129606816913552242e-11j)
 (-4.137676259807448222e-15+8.956965962407439825e-13j), (8.894361816906239139e-17+1.190304354979098964e-12j), (9.198432169869242622e-17+6.741475045511869415e-11j)
 (-5.025254753027600914e-15+9.851066206618348191e-13j), (8.729266780957385343e-17+1.309122648372027467e-12j), (9.097113209615229383e-17+7.414421045554514199e-11j)
 (-6.098876562900894026e-15+1.083441712464439569e-12j), (8.529567098158696198e-17+1.439801594815441845e-12j), (8.974557560625413737e-17+8.154541708079912137e-11j)
 (-7.397537937433160481e-15+1.191592787719353282e-12j), (8.288008406868971073e-17+1.583525145747925969e-12j), (8.826312930220185186e-17+8.968542526439772798e-11j)
