 (-4.438242167032326358e-13+5.317897916250220348e-10j), (1.633737360871154362e-15-6.993003780415414699e-13j), (-5.452835112162215918e-14+3.333522263604965523e-11j), (1.633737360871154362e-15-6.993003780415414699e-13j), (-3.775048926958815026e-13+4.353836152146842067e-10j), (3.547123954413033704e-14-1.071087424017336898e-11j), (-5.452835112162215918e-14+3.333522263604965523e-11j), (3.547123954413033704e-14-1.071087424017336898e-11j), (-2.276325516174863780e-11+6.240369638170253819e-09j)
 (-4.438191768906079960e-12+1.681655633916733427e-09j), (1.633687536811036788e-14-2.211302473864707830e-12j), (-5.452344075703771666e-13+1.054114086865686321e-10j), (1.633687536811036788e-14-2.211302473864707830e-12j), (-3.775010583594671536e-12+1.376793832207934127e-09j), (3.546679636316299073e-13-3.386730790111771670e-11j), (-5.452344075703771666e-13+1.054114086865686321e-10j), (3.546679636316299073e-13-3.386730790111771670e-11j), (-2.275975044649281867e-10+1.973116192609205266e-08j)
 (-4.437852323178170089e-11+5.317503346531106973e-09j), (1.633257748153579103e-13-6.990235681946007095e-12j), (-5.448373376183264162e-12+3.332194550611504281e-10j), (1.633257748153579103e-13-6.990235681946007095e-12j), (-3.774700672989852043e-11+4.353486679718498158e-09j), (3.542633161290456391e-12-1.069888849395485225e-10j), (-5.448373376183264162e-12+3.332194550611504281e-10j), (3.542633161290456391e-12-1.069888849395485225e-10j), (-2.272491058776843111e-09+6.231272236975107807e-08j)
 (-4.434513070618143954e-10+1.680408912479183354e-08j), (1.629000802035592011e-12-2.202573437786006845e-11j), (-5.409551554702382714e-11+1.049961842421606490e-09j), (1.629000802035592011e-12-2.202573437786006845e-11j), (-3.771627957807639516e-10+1.375689677962316386e-08j), (3.502933344375093049e-11-3.349325441656295491e-10j), (-5.409551554702382714e-11+1.049961842421606490e-09j), (3.502933344375093049e-11-3.349325441656295491e-10j), (-2.238282295582540784e-08+1.944811218074578955e-07j)
 (-4.401450969756360066e-09+5.278396589376027100e-08j), (1.588216146829025246e-11-6.721941562945780178e-11j), (-5.071419936020416692e-10+3.213446361620765513e-09j), (1.588216146829025246e-11-6.721941562945780178e-11j), (-3.741218328841517666e-09+4.318873489299743338e-08j), (3.160302170264233111e-10-9.650095292032337176e-10j), (-5.071419936020416692e-10+3.213446361620765513e-09j), (3.160302170264233111e-10-9.650095292032337176e-10j), (-1.948951850243462236e-07+5.459923043073789134e-07j)
 (-4.098914863103744615e-08+1.565882753179884676e-07j), (1.283783820255409948e-10-1.518510334123701046e-10j), (-3.547160658785069816e-09+8.340546355330682930e-09j), (1.283783820255409948e-10-1.518510334123701046e-10j), (-3.464620234744225050e-08+1.274892566345015677e-07j), (1.727118213410047956e-09-1.684108353277868386e-09j), (-3.547160658785069816e-09+8.340546355330682930e-09j), (1.727118213410047956e-09-1.684108353277868386e-09j), (-8.975561856099512607e-07+9.043144594117697193e-07j)
 (-2.484728505084726236e-07+3.163218990690652362e-07j), (3.481829310022713850e-10+8.646184510324921713e-11j), (-1.412859184091568257e-08+1.368676217404040956e-08j), (3.481829310022713850e-10+8.646184510324921713e-11j), (-2.038479236809230351e-07+2.514243642874104143e-07j), (3.206922383545774401e-09-5.053219241537169559e-10j), (-1.412859184091568257e-08+1.368676217404040956e-08j), (3.206922383545774401e-09-5.053219241537169559e-10j), (-1.682093518909451599e-06+7.273736782280872673e-07j)
 (-5.536449165589924768e-07+2.707868420428721332e-07j), (1.715851183863720493e-11+2.673444578697406176e-10j), (-2.617499258330191218e-08+8.447167122692404539e-09j), (1.715851183863720493e-11+2.673444578697406176e-10j), (-4.419934923447570380e-07+2.134992891584887196e-07j), (2.684037935533379057e-09+4.259972522796556700e-10j), (-2.617499258330191218e-08+8.447167122692404539e-09j), (2.684037935533379057e-09+4.259972522796556700e-10j), (-2.081711944995521246e-06+4.472826781010446173e-07j)
 (-7.056492215195949995e-07+1.678664542590350713e-07j), (-2.013634216457180665e-10+1.914886906731311054e-10j), (-2.864542607577437256e-08+3.724500855572465537e-09j), (-2.013634216457180665e-10+1.914886906731311054e-10j), (-5.631150744840614364e-07+1.330517732335543695e-07j), (2.177915052082382045e-09+4.386279897108101144e-10j), (-2.864542607577437256e-08+3.724500855572465537e-09j), (2.177915052082382045e-09+4.386279897108101144e-10j), (-2.306995210944031653e-06+2.721726099223605625e-07j)
 (-7.932131278408961484e-07+1.007656696736761609e-07j), (-3.010021514267213869e-10+1.077544477538826435e-10j), (-3.000398382218287306e-08+1.844159394297138701e-09j), (-3.010021514267213869e-10+1.077544477538826435e-10j), (-6.329120869165346649e-07+7.957024418293108726e-08j), (1.861598914225174428e-09+3.265614500445627574e-10j), (-3.000398382218287306e-08+1.844159394297138701e-09j), (1.861598914225174428e-09+3.265614500445627574e-10j), (-2.437642684345228611e-06+1.607637249080061648e-07j)
 (-8.420876060772306540e-07+5.828380688916026193e-08j), (-3.919084886741666749e-10+6.311935344362598935e-11j), (-3.066572123023288418e-08+9.484935062905203524e-10j), (-3.919084886741666749e-10+6.311935344362598935e-11j), (-6.714264535547205754e-07+4.565000709770399387e-08j), (1.713399721393495851e-09+1.969273578640666428e-10j), (-3.066572123023288418e-08+9.484935062905203524e-10j), (1.713399721393495851e-09+1.969273578640666428e-10j), (-2.513184670152489656e-06+9.434531252231702599e-08j)
 (-8.708529582640897613e-07+3.284712199622805187e-08j), (-4.064500057465614178e-10+2.546885756545537374e-11j), (-3.106746502509614580e-08+5.036668760399013934e-10j), (-4.064500057465614178e-10+2.546885756545537374e-11j), (-6.938526708475017602e-07+2.546269487430378130e-08j), (1.662406935382681820e-09+1.450185677913909506e-10j), (-3.106746502509614580e-08+5.036668760399013934e-10j), (1.662406935382681820e-09+1.450185677913909506e-10j), (-2.558907708993676141e-06+5.545167763455873477e-08j)
 (-8.865904898064883656e-07+1.702802007605000458e-08j), (-4.170010526170597484e-10+1.523881490542184718e-11j), (-3.125730617188716333e-08+2.616296670347796883e-10j), (-4.170010526170597484e-10+1.523881490542184718e-11j), (-7.060831251125032210e-07+1.296760792844559790e-08j), (1.567651000353337196e-09+1.395711793472388193e-10j), (-3.125730617188716333e-08+2.616296670347796883e-10j), (1.567651000353337196e-09+1.395711793472388193e-10j), (-2.587094008697803153e-06+3.141157525142830077e-08j)
