 (1.235558191208446392e-16+3.958111677139870041e-13j), (4.318327172450317267e-21+3.561288479948546988e-18j), (3.145637703264944669e-19+5.879259680297515356e-18j), (4.318327172450317267e-21+3.561288479948546988e-18j), (1.227045551619611757e-16+3.957631634060246270e-13j), (1.585471429177215839e-20+2.458978397350577681e-17j), (3.145637703264944669e-19+5.879259680297515356e-18j), (1.585471429177215839e-20+2.458978397350577681e-17j), (6.119840245622458506e-17+3.202863509283802583e-12j)
 (-2.637478853809867171e-17+2.695688064316771645e-12j), (3.763808215896703401e-21+2.428019362405509859e-17j), (1.940205263881165377e-19+4.005388136783668574e-17j), (3.763808215896703401e-21+2.428019362405509859e-17j), (-2.727111712934388566e-17+2.696303008854857635e-12j), (-3.352914903803201851e-20+1.672483073499397874e-16j), (1.940205263881165377e-19+4.005388136783668574e-17j), (-3.352914903803201851e-20+1.672483073499397874e-16j), (-2.916459248887322541e-15+2.182084183059299059e-11j)
 (-6.983854487437185822e-15+1.836536754556343933e-11j), (-9.300634701930507109e-20+1.654215229268426577e-16j), (-1.180455344180649478e-19+2.728833875846094640e-16j), (-9.300634701930507109e-20+1.654215229268426577e-16j), (-6.988498854531238410e-15+1.836969547244643830e-11j), (-1.767525787613731691e-18+1.139406327114085479e-15j), (-1.180455344180649478e-19+2.728833875846094640e-16j), (-1.767525787613731691e-18+1.139406327114085479e-15j), (-1.411181189993915801e-13+1.486635264740771261e-10j)
 (-3.299088263271341819e-13+1.251207988402863186e-10j), (-4.842155434562282011e-18+1.126984960262636760e-15j), (-1.760388213432352975e-17+1.859004353739678385e-15j), (-4.842155434562282011e-18+1.126984960262636760e-15j), (-3.300968350321853710e-13+1.251503041216617211e-10j), (-8.024137032256983220e-17+7.762042830890481660e-15j), (-1.760388213432352975e-17+1.859004353739678385e-15j), (-8.024137032256983220e-17+7.762042830890481660e-15j), (-6.555578210260271974e-12+1.012789670832965865e-09j)
 (-1.531215171654454415e-11+8.521304074346861691e-10j), (-2.249621728851221054e-16+7.672008052890705210e-15j), (-8.279775380432479242e-16+1.262456970260731310e-14j), (-2.249621728851221054e-16+7.672008052890705210e-15j), (-1.532083584437657861e-11+8.523311601784514890e-10j), (-3.698746696722884251e-15+5.268158818663261364e-14j), (-8.279775380432479242e-16+1.262456970260731310e-14j), (-3.698746696722884251e-15+5.268158818663261364e-14j), (-3.036563669467253725e-10+6.886441851067090104e-09j)
 (-6.967996429976015844e-10+5.710294225975768967e-09j), (-1.010935114097558179e-14+5.042238579943192633e-14j), (-3.578982806524697339e-14+7.436573483880658034e-14j), (-1.010935114097558179e-14+5.042238579943192633e-14j), (-6.971868530520355649e-10+5.711580250928011774e-09j), (-1.516664730946549496e-13+3.021383060977636229e-13j), (-3.578982806524697339e-14+7.436573483880658034e-14j), (-1.516664730946549496e-13+3.021383060977636229e-13j), (-1.285812312269336717e-08+4.300532757557344137e-08j)
 (-1.752138021345770972e-08+2.363449266189284959e-08j), (-1.726454486719645812e-13+1.219515350873013133e-13j), (-2.217865638592957849e-13-1.222108091483930573e-13j), (-1.726454486719645812e-13+1.219515350873013133e-13j), (-1.752648228686680126e-08+2.363439140594752201e-08j), (-6.162469494802155164e-13-2.337482072153242814e-13j), (-2.217865638592957849e-13-1.222108091483930573e-13j), (-6.162469494802155164e-13-2.337482072153242814e-13j), (-1.233480790094563776e-07+6.865410002350119976e-08j)
 (-5.451844486348455862e-08+2.282872763402706513e-08j), (-1.958297189694457546e-13-1.252926688644173349e-13j), (1.107337115653518022e-13-1.451948776317971371e-14j), (-1.958297189694457546e-13-1.252926688644173349e-13j), (-5.451681139974958315e-08+2.282635514371323405e-08j), (-1.758983762510612079e-13-1.327761467416394545e-13j), (1.107337115653518022e-13-1.451948776317971371e-14j), (-1.758983762510612079e-13-1.327761467416394545e-13j), (-1.743225123632387986e-07+2.662771076471770524e-08j)
 (-7.305836712409497155e-08+1.002047990244676932e-08j), (7.357529565019568319e-13+2.093618493147590631e-12j), (-2.562089030279113404e-13+2.551890066918840110e-13j), (7.357529565019568319e-13+2.093618493147590631e-12j), (-7.305459387749342398e-08+1.002348124332576439e-08j), (5.208779081346624652e-13-1.964954031530681433e-13j), (-2.562089030279113404e-13+2.551890066918840110e-13j), (5.208779081346624652e-13-1.964954031530681433e-13j), (-1.914747677397132251e-07+1.091525955784870124e-08j)
 (-8.041170288792520645e-08+4.544165737687161732e-09j), (-5.006182554156811020e-12-8.099671707354139235e-13j), (3.512801925623644338e-13-3.346344445291838810e-12j), (-5.006182554156811020e-12-8.099671707354139235e-13j), (-8.041497254224987298e-08+4.542233717214153269e-09j), (-2.853606121710671643e-12+5.287679753596797186e-12j), (3.512801925623644338e-13-3.346344445291838810e-12j), (-2.853606121710671643e-12+5.287679753596797186e-12j), (-1.990914274037221669e-07+5.057099007736275678e-09j)
