 (-2.125126908940557418e-11+1.732195483099598992e-09j), (-1.436600044993648262e-12+3.914628263881560181e-09j), (-2.743608314256742794e-13+3.740977621712943507e-08j)
 (-9.863821908297625482e-10+1.180129616195693566e-08j), (-6.668635900675318293e-11+2.666985727059083981e-08j), (-1.274075638817528014e-11+2.548660653343084176e-07j)
 (-4.575195189089274928e-08+8.039678566415402365e-08j), (-3.093964433133734895e-09+1.816381132818499630e-07j), (-5.913404659962117141e-10+1.735190005108024421e-06j)
 (-2.057261621814845051e-06+5.463154670762878689e-07j), (-1.407799327575539075e-07+1.218468577114754440e-06j), (-2.736956293950744725e-08+1.145674444466741856e-05j)
 (-3.907052785327351187e-05+3.328172143410736885e-06j), (-3.602126085110109481e-06+5.299899117095207288e-06j), (-1.124653346021789675e-06+3.245954456476327337e-05j)
 (-6.648182435920015401e-05+4.725707471330209038e-06j), (-1.234588748752574812e-05+4.744622349229794039e-06j), (-9.040843329354830422e-06+1.039532663339369897e-05j)
 (-7.099997680282581550e-05+2.022031432900630613e-06j), (-1.607260654226268216e-05+2.166541956261320753e-06j), (-1.274424615306076097e-05+3.358678011205460217e-06j)
 (-7.309697140308395419e-05+8.915103008309257125e-07j), (-1.754068625380178915e-05+9.608229536018500644e-07j), (-1.410557911742982226e-05+1.449092097661317848e-06j)
 (-7.420314335376644653e-05+3.605195906379015680e-07j), (-1.827749899163393657e-05+3.964176395393818034e-07j), (-1.476912575694311826e-05+6.128033285032187636e-07j)
 (-7.447150423847214253e-05+7.603813415831266017e-08j), (-1.845304297300543128e-05+8.267258983865021278e-08j), (-1.493196961021226478e-05+1.242700429082427580e-07j)
 (-7.448356688464406955e-05+1.141630819530462019e-08j), (-1.846239641784493449e-05+1.257730502902125990e-08j), (-1.494000642566216972e-05+1.866689381350670157e-08j)
 (-7.448387173227104263e-05+1.680225550522706312e-09j), (-1.846266926206253809e-05+1.852589269817117982e-09j), (-1.494019774155046202e-05+2.748483857950846391e-09j)
 (-7.448387844141755951e-05+2.687009043862416652e-10j), (-1.846267536695546255e-05+2.881074502188917024e-10j), (-1.494020189895647936e-05+4.407454876800504516e-10j)
