4.746597614055093173e-07,-7.927615212487403836e-13,-3.816020566898635247e-13
-7.927615212487403836e-13,4.769319312220841374e-07,7.227787374575880651e-13
-3.816020566898635247e-13,7.227787374575880651e-13,5.391700475270229882e-07
