 (-1.768849903270753955e-12+3.202514475815762849e-10j), (-1.022663276347684269e-13+4.918969908253470211e-10j), (-6.293397440860276853e-14+2.942792663737907788e-09j)
 (-2.596297108270346863e-11+1.226942391956514794e-09j), (-1.500990967978059747e-12+1.884548012381624724e-09j), (-9.237334898591812432e-13+1.127432435926322236e-08j)
 (-3.810476527123191466e-10+4.700604209813018737e-09j), (-2.203101478083223944e-11+7.219986547218539161e-09j), (-1.355837031913520696e-11+4.319051878447887387e-08j)
 (-5.585149062475059474e-09+1.800656865274046527e-08j), (-3.233176920957357775e-10+2.765723801403167370e-08j), (-1.989785388191410019e-10+1.652730998872885740e-07j)
 (-8.032417251219997655e-08+6.885617200786035311e-08j), (-4.734410845276735685e-09+1.057424832429493648e-07j), (-2.913951623605643514e-09+6.223217226281871388e-07j)
 (-9.152592689815082118e-07+2.567487129401813251e-07j), (-6.716834497346558496e-08+3.933561175291485954e-07j), (-4.139540389030066126e-08+1.928047126679839298e-06j)
 (-3.631688478541479597e-06+7.279426692011552232e-07j), (-6.729264369159259684e-07+1.083956265787961482e-06j), (-4.218741136686424047e-07+2.596924901463200901e-06j)
 (-5.735146171448545696e-06+8.068427603788999100e-07j), (-2.032142522848589662e-06+1.094145880651363913e-06j), (-1.377247011109362420e-06+1.668124596359755255e-06j)
 (-6.690540720487681813e-06+4.635301634417931463e-07j), (-2.758065886625704541e-06+6.168291294405498450e-07j), (-1.942750959813331558e-06+9.163797443564852791e-07j)
 (-7.197439401946662655e-06+2.401787900333943554e-07j), (-3.110555515028216797e-06+3.226674444741661415e-07j), (-2.207479588236977060e-06+4.761970240113131773e-07j)
 (-7.458672839742128439e-06+1.138185292520917293e-07j), (-3.302222432322200712e-06+1.548119305890677738e-07j), (-2.349902100491101378e-06+2.358853673442308071e-07j)
 (-7.594035260902038476e-06+5.099018591628425475e-08j), (-3.394352782239790035e-06+7.045408451755866766e-08j), (-2.418033511754776327e-06+1.122605276595293466e-07j)
 (-7.665703303309635386e-06+2.208494848477641649e-08j), (-3.436924122133121092e-06+3.122607331505565630e-08j), (-2.448900196903304987e-06+5.082786553702731611e-08j)
