6.048135670267558824e-06,1.485323969128659212e-09,1.078228644124640056e-08
1.485323969128659212e-09,6.035888408351924800e-06,-1.022808562057216902e-09
1.078228644124640056e-08,-1.022808562057216902e-09,1.433616701836756976e-04
