 (1.242241924953032617e-04+1.178943887721460676e-08j), (4.735057327578476587e-06+4.230461220712927061e-10j), (-5.971200758515044755e-12+3.262339306049451681e-14j), (4.735057327578476587e-06+4.230461220712927061e-10j), (8.271878037242255536e-05+8.529249002159482148e-09j), (5.410733287037361142e-11+1.992501034353832106e-14j), (-5.971200758515044755e-12+3.262339306049451681e-14j), (5.410733287037361142e-11+1.992501034353832106e-14j), (6.570639691521317773e-05+6.931537304359512523e-09j)
 (1.242241914754240394e-04+1.572146879595800130e-08j), (4.735057281524213584e-06+5.641407865112270912e-10j), (-5.971209253960530201e-12+4.349924445812346199e-14j), (4.735057281524213584e-06+5.641407865112270912e-10j), (8.271877976700415711e-05+1.137393509736034321e-08j), (5.410732989049760860e-11+2.656833465297564241e-14j), (-5.971209253960530201e-12+4.349924445812346199e-14j), (5.410732989049760860e-11+2.656833465297564241e-14j), (6.570639648931421049e-05+9.243351862427220006e-09j)
 (1.242241896618028461e-04+2.096491475906402471e-08j), (4.735057200476728305e-06+7.522931974888604831e-10j), (-5.971224291675945518e-12+5.800268354932807056e-14j), (4.735057200476728305e-06+7.522931974888604831e-10j), (8.271877869031928684e-05+1.516738511258368832e-08j), (5.410732458518141591e-11+3.542694882610793280e-14j), (-5.971224291675945518e-12+5.800268354932807056e-14j), (5.410732458518141591e-11+3.542694882610793280e-14j), (6.570639573192792356e-05+1.232620637728697723e-08j)
 (1.242241864366897984e-04+2.795716177913725634e-08j), (4.735057057456012219e-06+1.003197966376818495e-09j), (-5.971250943411028783e-12+7.734369145485958322e-14j), (4.735057057456012219e-06+1.003197966376818495e-09j), (8.271877677556447380e-05+2.022603190800529565e-08j), (5.410731514419423632e-11+4.723954915166335106e-14j), (-5.971250943411028783e-12+7.734369145485958322e-14j), (5.410731514419423632e-11+4.723954915166335106e-14j), (6.570639438505835401e-05+1.643725901624637653e-08j)
 (1.242241807015543144e-04+3.728147168808214843e-08j), (4.735056804518076052e-06+1.337784197895687264e-09j), (-5.971298226284933394e-12+1.031359188526216727e-13j), (4.735056804518076052e-06+1.337784197895687264e-09j), (8.271877337045402455e-05+2.697184525873705160e-08j), (5.410729835052329568e-11+6.299103968728550968e-14j), (-5.971298226284933394e-12+1.031359188526216727e-13j), (5.410729835052329568e-11+6.299103968728550968e-14j), (6.570639198991499845e-05+2.191943558492306747e-08j)
 (1.242241705029045013e-04+4.971563555305052836e-08j), (4.735056356357659940e-06+1.783961476279263732e-09j), (-5.971382180051280587e-12+1.375314118333131039e-13j), (4.735056356357659940e-06+1.783961476279263732e-09j), (8.271876731503792761e-05+3.596753034023201593e-08j), (5.410726848892220768e-11+8.399452704286551780e-14j), (-5.971382180051280587e-12+1.375314118333131039e-13j), (5.410726848892220768e-11+8.399452704286551780e-14j), (6.570638773063883914e-05+2.923003467055182144e-08j)
 (1.242241523668911939e-04+6.629685185342247758e-08j), (4.735055560949485325e-06+2.378948503305035993e-09j), (-5.971531352967780325e-12+1.834003572228199208e-13j), (4.735055560949485325e-06+2.378948503305035993e-09j), (8.271875654661217149e-05+4.796346520754734825e-08j), (5.410721540912717178e-11+1.120005652720792701e-13j), (-5.971531352967780325e-12+1.834003572228199208e-13j), (5.410721540912717178e-11+1.120005652720792701e-13j), (6.570638015640594516e-05+3.897887294307531329e-08j)
 (1.242241201160531531e-04+8.840824087508566303e-08j), (4.735054146757261950e-06+3.172379149663896972e-09j), (-5.971796593569597797e-12+2.445709362730390926e-13j), (4.735054146757261950e-06+3.172379149663896972e-09j), (8.271873739717885748e-05+6.396029185477662348e-08j), (5.410712108946012603e-11+1.493426755524439641e-13j), (-5.971796593569597797e-12+2.445709362730390926e-13j), (5.410712108946012603e-11+1.493426755524439641e-13j), (6.570636668725731073e-05+5.197915208740171728e-08j)
 (1.242240627651759321e-04+1.178942086596446393e-07j), (4.735051627227469597e-06+4.230445986172469590e-09j), (-5.972268558436556358e-12+3.261494590164136397e-13j), (4.735051627227469597e-06+4.230445986172469590e-09j), (8.271870334425492468e-05+8.529238021174822699e-08j), (5.410695353728322437e-11+1.991311624375259728e-13j), (-5.972268558436556358e-12+3.261494590164136397e-13j), (5.410695353728322437e-11+1.991311624375259728e-13j), (6.570634273535041949e-05+6.931528941914313509e-08j)
 (1.242239607795922712e-04+1.572142758031908254e-07j), (4.735047126698239370e-06+5.641428181749611266e-09j), (-5.973109088854677142e-12+4.349477222932137402e-13j), (4.735047126698239370e-06+5.641428181749611266e-09j), (8.271864278980329427e-05+1.137391232998058357e-07j), (5.410665594639514495e-11+2.655113186740954255e-13j), (-5.973109088854677142e-12+4.349477222932137402e-13j), (5.410665594639514495e-11+2.655113186740954255e-13j), (6.570630014237212151e-05+9.243336784702824798e-08j)
