 (-2.477001620842778376e-20+1.283585183561110705e-14j), (-2.399887028458337712e-20+1.468337513862890143e-14j), (-1.493068183797157750e-20+1.539007077603965742e-14j)
 (-3.566340876516698430e-20+1.711688341043572097e-14j), (-3.453611366968464142e-20+1.958059537598206354e-14j), (-2.644059290964575188e-20+2.052283350516321926e-14j)
 (-5.511398761246119881e-20+2.282573079468168052e-14j), (-5.319489682245859795e-20+2.611114353459246683e-14j), (-4.690830950360192143e-20+2.736752142868817556e-14j)
 (-8.980805423847529536e-20+3.043860115517933433e-14j), (-8.626961554898575651e-20+3.481976947828569233e-14j), (-8.330548450558727430e-20+3.649508859462784759e-14j)
 (-1.516445163808657611e-19+4.059052695678163709e-14j), (-1.480296529562643222e-19+4.643290882642491946e-14j), (-1.449446428531835497e-19+4.866691688124259057e-14j)
 (-2.631270805968334077e-19+5.412833760278820197e-14j), (-2.617946940498422509e-19+6.191927904697116382e-14j), (-2.490971534305226564e-19+6.489832715745274734e-14j)
 (-4.678021697012038357e-19+7.218129825281755832e-14j), (-4.579227652271663034e-19+8.257068564522398036e-14j), (-4.340586270591792989e-19+8.654327292577927121e-14j)
 (-8.317712768374976531e-19+9.625530820034890736e-14j), (-8.070270396784266725e-19+1.101097789481439247e-13j), (-7.626373866443920405e-19+1.154072812227387147e-13j)
 (-1.479009531409513997e-18+1.283585164277960225e-13j), (-1.428277073647658910e-18+1.468337500851705329e-13j), (-1.346496283364717547e-18+1.538980618143080384e-13j)
 (-2.629979311727975628e-18+1.711688326406504251e-13j), (-2.533626762534129825e-18+1.958059526571146944e-13j), (-2.384165867493172175e-18+2.052263478484858221e-13j)
 (-4.676724271732255923e-18+2.282573068196149156e-13j), (-4.500038864359662328e-18+2.611114343356135055e-13j), (-4.228639324615089421e-18+2.736737212150683622e-13j)
 (-8.316407499752248468e-18+3.043860106358188881e-13j), (-7.997924511466778119e-18+3.481976937209900147e-13j), (-7.507571021296864301e-18+3.649497634324431211e-13j)
 (-1.478877967412006551e-17+4.059052686898183486e-13j), (-1.421955005419641509e-17+4.643290869000746187e-13j), (-1.333701758687145282e-17+4.866683240213492359e-13j)
 (-2.629846379297835882e-17+5.412833748520393011e-13j), (-2.528521558412476117e-17+6.191927882943857121e-13j), (-2.370152192065689847e-17+6.489826345727801097e-13j)
 (-4.676589540997313198e-17+7.218129802826818806e-13j), (-4.496556361040248794e-17+8.257068523551526606e-13j), (-4.212999894263330669e-17+8.654322468987931187e-13j)
 (-8.316270416927388710e-17+9.625530768201078747e-13j), (-7.996605870344903736e-17+1.101097780957357954e-12j), (-7.489763620920447820e-17+1.154072443016332142e-12j)
 (-1.478863951692597276e-16+1.283585151597630906e-12j), (-1.422111684359703584e-16+1.468337482156411774e-12j), (-1.331631915230179757e-16+1.538980327093061751e-12j)
