 (-1.479698182240577479e-20+1.283585244023070796e-14j), (-1.422548662677707879e-20+1.468337463977493971e-14j), (-1.331037100798958460e-20+1.539013979556055084e-14j)
 (-6.862569536868530911e-19+8.744964373493141103e-14j), (-6.602729399012329717e-19+1.000366649081764611e-13j), (-6.178065604741821529e-19+1.048488373230353385e-13j)
 (-3.184989811119207671e-17+5.957874857689080719e-13j), (-3.064704856545285449e-17+6.815418615041933959e-13j), (-2.867599896668296146e-17+7.143263679485203198e-13j)
 (-1.478318928218519287e-15+4.059052416575742168e-12j), (-1.422509078839146492e-15+4.643290161430529978e-12j), (-1.331021507259944505e-15+4.866648313059534676e-12j)
 (-6.861693032751494068e-14+2.765385273435216510e-11j), (-6.602662856800330160e-14+3.163421351275489640e-11j), (-6.178016023205493296e-14+3.315592899796182121e-11j)
 (-3.184041756555648321e-12+1.883562570494858868e-10j), (-3.063846647067955932e-12+2.154726720038449404e-10j), (-2.866755012765878935e-12+2.258381434640522913e-10j)
 (-1.459366310986653693e-10+1.268526789888759648e-09j), (-1.404317810578089265e-10+1.452806433867624909e-09j), (-1.313091837667983764e-10+1.522849000382031568e-09j)
 (-4.388806603921510273e-09+5.829064363436081086e-09j), (-4.218291307642867122e-09+6.956491633063672113e-09j), (-3.840810233878417958e-09+7.329546192113380675e-09j)
 (-1.710894584933008758e-08+4.814854674377958541e-09j), (-1.613938238991503309e-08+6.369672602221898931e-09j), (-1.308786469188465775e-08+6.829833024094178408e-09j)
 (-2.230854279824126972e-08+2.063070247323253121e-09j), (-2.097885795440385565e-08+2.740561520915448274e-09j), (-1.671418290103604741e-08+2.942764366921474167e-09j)
 (-2.421178697803879177e-08+7.481819962120078744e-10j), (-2.275144368294774499e-08+1.003608094392476066e-09j), (-1.804534243196536617e-08+1.082027302486311984e-09j)
 (-2.518782224818239704e-08+2.059548912460820023e-10j), (-2.367207468194838204e-08+2.811164527674432844e-10j), (-1.876253009932714623e-08+3.051992381886453400e-10j)
 (-2.549769526593461944e-08+3.551027920086564609e-11j), (-2.395062274491922362e-08+4.966049438368646744e-11j), (-1.895233606605529311e-08+5.398374436562500439e-11j)
