1.000000000000000000e+00
1.232846739442066131e+00
1.519911082952933645e+00
1.873817422860383886e+00
2.310129700083159765e+00
2.848035868435801810e+00
3.511191734215131088e+00
4.328761281083058243e+00
5.336699231206309513e+00
6.579332246575680720e+00
8.111308307896871739e+00
1.000000000000000000e+01
1.232846739442065953e+01
1.519911082952933867e+01
1.873817422860383886e+01
2.310129700083160387e+01
2.848035868435801987e+01
3.511191734215130822e+01
4.328761281083059487e+01
5.336699231206309690e+01
6.579332246575683030e+01
8.111308307896872805e+01
1.000000000000000000e+02
1.232846739442065882e+02
1.519911082952933157e+02
1.873817422860385022e+02
2.310129700083160458e+02
2.848035868435802058e+02
3.511191734215130964e+02
4.328761281083056929e+02
5.336699231206312106e+02
6.579332246575681893e+02
8.111308307896872520e+02
1.000000000000000000e+03
1.232846739442065882e+03
1.519911082952934748e+03
1.873817422860385022e+03
2.310129700083160515e+03
2.848035868435802058e+03
3.511191734215130964e+03
4.328761281083061476e+03
5.336699231206313016e+03
6.579332246575682802e+03
8.111308307896872066e+03
1.000000000000000000e+04
1.232846739442065882e+04
1.519911082952933066e+04
1.873817422860383158e+04
2.310129700083157877e+04
2.848035868435804878e+04
3.511191734215134784e+04
4.328761281083061476e+04
5.336699231206312834e+04
6.579332246575682075e+04
8.111308307896871702e+04
1.000000000000000000e+05
1.232846739442065882e+05
1.519911082952933211e+05
1.873817422860382940e+05
2.310129700083162752e+05
2.848035868435804732e+05
3.511191734215134638e+05
4.328761281083061476e+05
5.336699231206312543e+05
6.579332246575682657e+05
8.111308307896872284e+05
1.000000000000000000e+06
1.232846739442065824e+06
1.519911082952933153e+06
1.873817422860383056e+06
2.310129700083162636e+06
2.848035868435804732e+06
3.511191734215134755e+06
4.328761281083061360e+06
5.336699231206312776e+06
6.579332246575682424e+06
8.111308307896872051e+06
1.000000000000000000e+07
1.232846739442065917e+07
1.519911082952933200e+07
1.873817422860386968e+07
2.310129700083162636e+07
2.848035868435804918e+07
3.511191734215134382e+07
4.328761281083061546e+07
5.336699231206312776e+07
6.579332246575682610e+07
8.111308307896871865e+07
1.000000000000000000e+08
1.232846739442068487e+08
1.519911082952933013e+08
1.873817422860386968e+08
2.310129700083158016e+08
2.848035868435804844e+08
3.511191734215127230e+08
4.328761281083061695e+08
5.336699231206301451e+08
6.579332246575682163e+08
8.111308307896889448e+08
1.000000000000000000e+09
