1.451414799418612052e-16,9.603128940703816515e-42,-3.496257797009910477e-43
9.603128940703816515e-42,1.451414799418612052e-16,-9.347761548464282207e-42
-3.496257797009910477e-43,-9.347761548464282207e-42,1.451414799418612052e-16
