 (6.651543883467179612e-08+9.647695093544206887e-12j), (-8.475682478947032061e-16-1.818272192063237420e-17j), (1.593993290880860963e-16+9.580793651934191250e-19j), (-8.475682478947032061e-16-1.818272192063237420e-17j), (6.651543567099624718e-08+9.647572130878165427e-12j), (-1.526426808617646119e-15+3.157196564477900379e-19j), (1.593993290880860963e-16+9.580793651934191250e-19j), (-1.526426808617646119e-15+3.157196564477900379e-19j), (6.716181280491415034e-08+4.931996815299884967e-12j)
 (6.651543799139181363e-08+6.572865897776518822e-11j), (-8.475694619839908796e-16-1.142408225664293195e-16j), (1.594019198170770215e-16+5.934252502501534323e-18j), (-8.475694619839908796e-16-1.142408225664293195e-16j), (6.651543482771629116e-08+6.572783660660418458e-11j), (-1.526423302125044609e-15+2.434077774447463989e-18j), (1.594019198170770215e-16+5.934252502501534323e-18j), (-1.526423302125044609e-15+2.434077774447463989e-18j), (6.716181237450464170e-08+3.360130126710411005e-11j)
 (6.651539885271239401e-08+4.478040696999914965e-10j), (-8.476257904834444311e-16-7.713573995526645413e-16j), (1.594981883248032168e-16+3.983359501037267481e-17j), (-8.476257904834444311e-16-7.713573995526645413e-16j), (6.651539568902641597e-08+4.477984881877062031e-10j), (-1.526274343665475779e-15+1.686998413703961500e-17j), (1.594981883248032168e-16+3.983359501037267481e-17j), (-1.526274343665475779e-15+1.686998413703961500e-17j), (6.716179239666775532e-08+2.289229969165795987e-10j)
 (6.651358221669941839e-08+3.050852437175877774e-09j), (-8.502506073256876246e-16-5.248666973428731764e-15j), (1.638036845266956560e-16+2.707869921833279686e-16j), (-8.502506073256876246e-16-5.248666973428731764e-15j), (6.651357905244991198e-08+3.050814432805759642e-09j), (-1.519454546171881312e-15+1.152188617816498337e-16j), (1.638036845266956560e-16+2.707869921833279686e-16j), (-1.519454546171881312e-15+1.152188617816498337e-16j), (6.716086510800292280e-08+1.559633636532337486e-09j)
 (6.642926313814922735e-08+2.078485367402494573e-08j), (-9.720067184699662024e-16-3.575617598923801034e-14j), (3.625593591242785429e-16+1.844123380106206966e-15j), (-9.720067184699662024e-16-3.575617598923801034e-14j), (6.642925994701707895e-08+2.078459475390347808e-08j), (-1.203517389185856652e-15+7.849490302936530205e-16j), (3.625593591242785429e-16+1.844123380106206966e-15j), (-1.203517389185856652e-15+7.849490302936530205e-16j), (6.711782497589947049e-08+1.062547564516671694e-08j)
 (6.251887806032773759e-08+1.414911858997138593e-07j), (-6.616666262369922137e-15-2.448268733933455900e-13j), (9.570365656568864618e-15+1.251112949094305198e-14j), (-6.616666262369922137e-15-2.448268733933455900e-13j), (6.251887360068649863e-08+1.414894150805263640e-07j), (1.345122983862368058e-14+5.254213745430187105e-15j), (9.570365656568864618e-15+1.251112949094305198e-14j), (1.345122983862368058e-14+5.254213745430187105e-15j), (6.512179078029670196e-08+7.233218974239413602e-08j)
 (-1.120288115980946156e-07+9.291972224153484458e-07j), (-2.585084622250217153e-13-2.044334546272730456e-12j), (4.156748696337568264e-13+6.672652346024935695e-14j), (-2.585084622250217153e-13-2.044334546272730456e-12j), (-1.120289069227616036e-07+9.291830541200369303e-07j), (6.819376931719043532e-13+1.059310844993075158e-14j), (4.156748696337568264e-13+6.672652346024935695e-14j), (6.819376931719043532e-13+1.059310844993075158e-14j), (-2.398068429644726431e-08+4.750584499885382768e-07j)
 (-2.986133198777227717e-06+2.479467640454027522e-06j), (9.854607681063347003e-12-5.838741330358177707e-11j), (1.127119816339422912e-11-4.308635440482976764e-12j), (9.854607681063347003e-12-5.838741330358177707e-11j), (-2.986098824553351438e-06+2.479121673295319163e-06j), (1.534552217774164962e-11+1.757133036422122817e-12j), (1.127119816339422912e-11-4.308635440482976764e-12j), (1.534552217774164962e-11+1.757133036422122817e-12j), (-1.492661192464481908e-06+1.270098444802867582e-06j)
 (-5.344184447158961428e-06+1.173606246082835666e-06j), (1.472108812457634632e-10-1.128269561412549451e-10j), (-9.630453815694971671e-11+7.302397087668114361e-11j), (1.472108812457634632e-10-1.128269561412549451e-10j), (-5.344125266763262411e-06+1.172991256658988960e-06j), (2.370375636416247806e-10-2.222116266353473481e-12j), (-9.630453815694971671e-11+7.302397087668114361e-11j), (2.370375636416247806e-10-2.222116266353473481e-12j), (-2.712487778859431178e-06+6.159337756209411322e-07j)
 (-6.172646346263429973e-06+4.618356569546074847e-07j), (-6.484171116132203318e-10+4.614253859258747317e-11j), (8.544031211294903455e-11-9.154474125477905200e-11j), (-6.484171116132203318e-10+4.614253859258747317e-11j), (-6.172883071145385489e-06+4.601382102947359747e-07j), (-1.334517755659183939e-10-1.696962611576925289e-11j), (8.544031211294903455e-11-9.154474125477905200e-11j), (-1.334517755659183939e-10-1.696962611576925289e-11j), (-3.146972339312698977e-06+2.382258689950395432e-07j)
