 (4.416221312906169208e-17+9.886742180588727043e-13j), (6.612612139556567767e-17+1.565575484686447635e-12j), (7.367219708763937579e-17+2.749402863416089618e-12j)
 (-1.774448429257958934e-15+6.735758996838543362e-12j), (-7.548907574078751347e-16+1.066614151538438576e-11j), (-4.047833689553471272e-16+1.873146316489597110e-11j)
 (-8.618671019365974403e-14+4.589018010863694811e-11j), (-3.886306150551594795e-14+7.266755474022851381e-11j), (-2.261269795326974600e-14+1.276159093945576606e-10j)
 (-4.004145653808696959e-12+3.126424491074594251e-10j), (-1.807660620060873413e-12+4.950714965540692656e-10j), (-1.053398999323772340e-12+8.694169821491287323e-10j)
 (-1.856227438156399321e-10+2.128836242903122360e-09j), (-8.385079378992842917e-11+3.370736987886414069e-09j), (-4.886887359682528486e-11+5.916926105773904057e-09j)
 (-8.140698822960915686e-09+1.414362186597208026e-08j), (-3.772845760560120789e-09+2.230787784425336974e-08j), (-2.206815566270082093e-09+3.843272162804162926e-08j)
 (-1.209841355314493888e-07+4.750044106522343627e-08j), (-7.412281084186380335e-08+6.890199604152670598e-08j), (-4.657181896801355464e-08+9.885038784891417039e-08j)
 (-2.222462757662671203e-07+2.863110158700141192e-08j), (-1.465093253446305941e-07+3.623822256161930741e-08j), (-1.018977739950316267e-07+5.155291670529330415e-08j)
 (-2.587502503022804538e-07+1.268108576628824131e-08j), (-1.727583779133740056e-07+1.599451482590823594e-08j), (-1.231692304286374461e-07+2.238168746575982087e-08j)
 (-2.754086082673137337e-07+5.714079474689717127e-09j), (-1.846857716256617666e-07+7.246338722051303804e-09j), (-1.327394188316348570e-07+1.033126887951810940e-08j)
 (-2.819510640688804564e-07+1.608086205455340931e-09j), (-1.891050297760474811e-07+2.168521459010709528e-09j), (-1.360383893072985490e-07+3.225154806289231269e-09j)
 (-2.830085954494008243e-07+3.042274226149451609e-10j), (-1.897840543853938347e-07+4.331211192923841313e-10j), (-1.364933713214319826e-07+6.590671052984472896e-10j)
 (-2.831105522124688868e-07+4.725945852680734138e-11j), (-1.898426850013789797e-07+6.792119389406931285e-11j), (-1.365278722389438144e-07+1.053894623627574439e-10j)
