 (1.226052829368643233e-06+1.673870058741218001e-11j), (1.250563412881867205e-05+2.306237937951863259e-11j), (5.919697461036929034e-05+3.205991784189906974e-10j)
 (1.226052821430401223e-06+1.140393373739538402e-10j), (1.250563412659593901e-05+1.571152273898573962e-10j), (5.919697451112439148e-05+2.184216683944528032e-09j)
 (1.226052452985379366e-06+7.769409283470288663e-10j), (1.250563402342949444e-05+1.070412398301359143e-09j), (5.919696990465730789e-05+1.488089352724667442e-08j)
 (1.226035351524557561e-06+5.293231338262871190e-09j), (1.250562923489514370e-05+7.292586060412646252e-09j), (5.919675609294805096e-05+1.013818735513026203e-07j)
 (1.225241877451723635e-06+3.606059916743604902e-08j), (1.250540698753286058e-05+4.966845936281043214e-08j), (5.918683411353867495e-05+6.905568554668706747e-07j)
 (1.189056504778000773e-06+2.451221324679525287e-07j), (1.249512667677718641e-05+3.336208577687030767e-07j), (5.873115101924707919e-05+4.657840644630879619e-06j)
 (2.548681402018454975e-07+1.455431227189723265e-06j), (1.207850505275758602e-05+1.523409128114302193e-06j), (4.454238274379327810e-05+2.183800043847763687e-05j)
 (-1.809785656172072705e-06+2.358359052999751987e-06j), (8.349035697236000555e-06+3.284132932808917797e-06j), (1.391720996814763792e-05+1.359869991544002910e-05j)
 (-5.877381175393651625e-06+3.916959000529195132e-06j), (2.844444143554152213e-06+4.858212101964295430e-06j), (3.926903366775059895e-06+6.954120365780727331e-06j)
 (-1.291957711326732045e-05+1.524099443074740215e-06j), (-8.936142331034223742e-07+1.781335803967921235e-06j), (-7.237345184348764696e-07+2.673576705534341630e-06j)
 (-1.376471972568711819e-05+2.390985516430141580e-07j), (-1.206750547529363301e-06+3.033503279976657875e-07j), (-1.089843017866256157e-06+5.628048203908716633e-07j)
 (-1.399885532119332421e-05+3.621765285798169053e-08j), (-1.243819789179682534e-06+5.126090986393971728e-08j), (-1.099930302150821271e-06+1.447643584191972013e-07j)
 (-1.402268778955343362e-05+5.339997768624184358e-09j), (-1.246521003000235587e-06+7.631225708306190159e-09j), (-1.100499554944688816e-06+2.231665330305226428e-08j)
