 (-1.364904601744573793e-12+3.267373118312756795e-10j), (-1.798607513039579584e-14+4.017089885816183593e-10j), (-1.182597462057305609e-14+6.417755127552921808e-09j)
 (-1.651018173897365541e-12+3.593528095349347210e-10j), (-2.177584564674500669e-14+4.418082923625688950e-10j), (-1.432454170531998835e-14+7.058386767106744675e-09j)
 (-1.997103311353876169e-12+3.952240441599029447e-10j), (-2.635997061723621610e-14+4.859103798056068354e-10j), (-1.734681797413348293e-14+7.762967371117486053e-09j)
 (-2.415730510848290095e-12+4.346760091283417331e-10j), (-3.190495179746917640e-14+5.344148158543403256e-10j), (-2.100257556066781395e-14+8.537880431055786391e-09j)
 (-2.922105140514551878e-12+4.780661392796238669e-10j), (-3.861219053956774750e-14+5.877610507266363632e-10j), (-2.542459585158855579e-14+9.390146647303246913e-09j)
 (-3.534619737900926111e-12+5.257875492288723983e-10j), (-4.672530324705790697e-14+6.464324013308184724e-10j), (-3.077349207166538818e-14+1.032748753563787594e-08j)
 (-4.275522051345156744e-12+5.782725949838295390e-10j), (-5.653897139092513379e-14+7.109604301129582812e-10j), (-3.724354380139785544e-14+1.135839538275442260e-08j)
 (-5.171723128146999236e-12+6.359967910880849027e-10j), (-6.840964276852462356e-14+7.819297610073346290e-10j), (-4.506975290158754255e-14+1.249221018450011875e-08j)
 (-6.255774780396903596e-12+6.994831187797914365e-10j), (-8.276847948660547904e-14+8.599833761221169289e-10j), (-5.453637767946182896e-14+1.373920426373071467e-08j)
 (-7.567051918876657840e-12+7.693067641974260113e-10j), (-1.001370190615132940e-13+9.458284411473575252e-10j), (-6.598726194441740863e-14+1.511067533421833725e-08j)
 (-9.153182732531067440e-12+8.461003295604259096e-10j), (-1.211461155085409296e-13+1.040242712262966385e-09j), (-7.983831924940888616e-14+1.661904885349506438e-08j)
 (-1.107177863382695611e-11+9.305595645373693254e-10j), (-1.465588569917122461e-13+1.144081582591792244e-09j), (-9.659264225462030552e-14+1.827799059158349709e-08j)
 (-1.339252679808203135e-11+1.023449669727298193e-09j), (-1.772982785226449433e-13+1.258285832037319006e-09j), (-1.168587766481412838e-13+2.010253043500048063e-08j)
 (-1.619972133454759926e-11+1.125612229362529757e-09j), (-2.144808919809503363e-13+1.383890150717307361e-09j), (-1.413728229938612085e-13+2.210919854705096802e-08j)
 (-1.959532498355945717e-11+1.237972836042429273e-09j), (-2.594572379363286933e-13+1.522032513213057751e-09j), (-1.710251736691483560e-13+2.431617511716339095e-08j)
 (-2.370267256480011209e-11+1.361549476575966998e-09j), (-3.138609402437101528e-13+1.673964488561366053e-09j), (-2.068928559686465839e-13+2.674345505484953853e-08j)
 (-2.867095069190082817e-11+1.497461754906950016e-09j), (-3.796680427811856783e-13+1.841062579392621299e-09j), (-2.502786476184306922e-13+2.941302911889263090e-08j)
 (-3.468061641705109124e-11+1.646941035678682317e-09j), (-4.592687836241368216e-13+2.024840692941433767e-09j), (-3.027583997877780893e-13+3.234908312076596466e-08j)
 (-4.194995166262787245e-11+1.811341600334213606e-09j), (-5.555544132475743874e-13+2.226963856908408904e-09j), (-3.662382750453368347e-13+3.557821700436793951e-08j)
 (-5.074299144098830392e-11+1.992152916821933387e-09j), (-6.720222087858579371e-13+2.449263304427275878e-09j), (-4.430239798924455984e-13+3.912968578334699751e-08j)
 (-6.137911382585174436e-11+2.191013134062211145e-09j), (-8.129025053148633636e-13+2.693753064792065854e-09j), (-5.359045164039126751e-13+4.303566451413436231e-08j)
 (-7.424463993482100812e-11+2.409723923426095157e-09j), (-9.833123450835925767e-13+2.962648210235746049e-09j), (-6.482534824061421023e-13+4.733153969898938093e-08j)
 (-8.980686519409328203e-11+2.650266801677117794e-09j), (-1.189441343350362103e-12+3.258384924049650943e-09j), (-7.841516077602025510e-13+5.205622975071846858e-08j)
 (-1.086310314470428841e-10+2.914821083245187870e-09j), (-1.438776503325243094e-12+3.583642571824252455e-09j), (-9.485349728372020357e-13+5.725253741123821939e-08j)
 (-1.314008561666470467e-10+3.205783624458521765e-09j), (-1.740374159357384913e-12+3.941367975729393578e-09j), (-1.147374300196945772e-12+6.296753730193984923e-08j)
 (-1.589433642518783569e-10+3.525790538586312773e-09j), (-2.105188920627481302e-12+4.334802111695477947e-09j), (-1.387891819812281959e-12+6.925300209716789949e-08j)
 (-1.922589240070274578e-10+3.877741078391458526e-09j), (-2.546471558249247116e-12+4.767509471286633666e-09j), (-1.678823596399992408e-12+7.616587115547851284e-08j)
 (-2.325575777973206459e-10+4.264823902517137658e-09j), (-3.080250301047561741e-12+5.243410354172947001e-09j), (-2.030736839089322615e-12+8.376876581927039197e-08j)
 (-2.813029862457894348e-10+4.690545963610575022e-09j), (-3.725913001618946686e-12+5.766816383620929520e-09j), (-2.456413721385970114e-12+9.213055600456440611e-08j)
 (-3.402655811500177925e-10+5.158764279818876106e-09j), (-4.506911339082056625e-12+6.342469566573632062e-09j), (-2.971315657951273051e-12+1.013269831519306413e-07j)
 (-4.115868561601280188e-10+5.673720877382821137e-09j), (-5.451612610617430150e-12+6.975585251939419282e-09j), (-3.594144885035503682e-12+1.114413450996109216e-07j)
 (-4.978571282301838109e-10+6.240081220745311114e-09j), (-6.594330074963891907e-12+7.671899375939059846e-09j), (-4.347523765168053889e-12+1.225652489735288863e-07j)
 (-6.022095910293162215e-10+6.862976478133171074e-09j), (-7.976569246670714134e-12+8.437720422084201397e-09j), (-5.258816463817951131e-12+1.347994387686971587e-07j)
 (-7.284340718304598825e-10+7.548050005248911186e-09j), (-9.648535414321691805e-12+9.279986565921214324e-09j), (-6.361122866802207056e-12+1.482547049248039768e-07j)
 (-8.811146168039652690e-10+8.301508467829507661e-09j), (-1.167095713427773140e-11+1.020632852143972014e-08j), (-7.694480814929477331e-12+1.630528838772001813e-07j)
 (-1.065795891979310933e-09+9.130178065728714650e-09j), (-1.411729191749629592e-11+1.122513865743141043e-08j), (-9.307320338284467074e-12+1.793279562940041321e-07j)
 (-1.289184429095241813e-09+1.004156636723331190e-08j), (-1.707639421053316616e-11+1.234564700852120453e-08j), (-1.125822269621671015e-11+1.972272534901679753e-07j)
 (-1.559392004285682668e-09+1.104393031292048551e-08j), (-2.065574255980604123e-11+1.357800486757747050e-08j), (-1.361804811824813890e-11+2.169127823378745951e-07j)
 (-1.886229957920129868e-09+1.214635100396874749e-08j), (-2.498534314300325810e-11+1.493337671424481587e-08j), (-1.647250951213885950e-11+2.385626798646548494e-07j)
 (-2.281565099465482609e-09+1.335881595089352623e-08j), (-3.022245140002531295e-11+1.642404130901304627e-08j), (-1.992528562159401366e-11+2.623728096375726165e-07j)
 (-2.759750056676535916e-09+1.469230952574818151e-08j), (-3.655728320717943954e-11+1.806350286413049479e-08j), (-2.410178667775410202e-11+2.885585129600736630e-07j)
 (-3.338143600972546979e-09+1.615891243444062219e-08j), (-4.421992292544900734e-11+1.986661329244426028e-08j), (-2.915370931300982860e-11+3.173565288369423324e-07j)
 (-4.037739702979313554e-09+1.777191110660547895e-08j), (-5.348867910567581380e-11+2.184970663359798162e-08j), (-3.526454612981966741e-11+3.490270975621638560e-07j)
 (-4.883927954302285765e-09+1.954591798907114627e-08j), (-6.470019111696998894e-11+2.403074686464738155e-08j), (-4.265624999774691967e-11+3.838562636112099691e-07j)
 (-5.907412664892435248e-09+2.149700382608549308e-08j), (-7.826165350924082019e-11+2.642949041984600059e-08j), (-5.159729505995723413e-11+4.221583942129932247e-07j)
 (-7.145323564899093014e-09+2.364284311586163820e-08j), (-9.466560164546001293e-11+2.906766487284777986e-08j), (-6.241242712135453629e-11+4.642789304536484088e-07j)
 (-8.642557789411737130e-09+2.600287404942185868e-08j), (-1.145077950013224687e-10+3.196916537468999681e-08j), (-7.549445741449102527e-11+5.105973879094707935e-07j)
 (-1.045340091803394334e-08+2.859847436503945103e-08j), (-1.385088467232599359e-10+3.516027059334414290e-08j), (-9.131852785916367749e-11+5.615306234631433844e-07j)
 (-1.264348452826621080e-08+3.145315469054933427e-08j), (-1.675403836461616921e-10+3.866988006613542888e-08j), (-1.104593656108800177e-10+6.175363839140482531e-07j)
 (-1.529214928904645298e-08+3.459277109732260392e-08j), (-2.026566848971680538e-10+4.252977505541407538e-08j), (-1.336121530774389817e-10+6.791171499647806286e-07j)
 (-1.849529639329416559e-08+3.804575875454986432e-08j), (-2.451329452278995273e-10+4.677490519102705228e-08j), (-1.616177706921685277e-10+7.468242857704449619e-07j)
 (-2.236882646800110293e-08+4.184338875138960408e-08j), (-2.965115484415004989e-10+5.144370339041195963e-08j), (-1.954933281656364782e-10+8.212624989660281513e-07j)
 (-2.705278439919061523e-08+4.602005034814877292e-08j), (-3.586580251808852934e-10+5.657843176836332021e-08j), (-2.364690915334257556e-10+9.030946082653030097e-07j)
 (-3.271635117470527948e-08+5.061356112637492168e-08j), (-4.338287180906091956e-10+6.222556148274394204e-08j), (-2.860331448488345973e-10+9.930466044607038979e-07j)
 (-3.956385027824047106e-08+5.566550773167349396e-08j), (-5.247525982261898351e-10+6.843618970806722856e-08j), (-3.459854051806177972e-10+1.091912974775952196e-06j)
 (-4.784196670629426890e-08+6.122162014189963308e-08j), (-6.347301841664297648e-10+7.526649718312593914e-08j), (-4.185029476840573550e-10+1.200562238500213630e-06j)
 (-5.784841154231392138e-08+6.733218264610815145e-08j), (-7.677531271419976630e-10+8.277825003731064536e-08j), (-5.062190059147616155e-10+1.319942611675131999e-06j)
 (-6.994230418744478755e-08+7.405248498448972101e-08j), (-9.286487624217907059e-10+9.103934985661164007e-08j), (-6.123185057590730115e-10+1.451087677749451201e-06j)
 (-8.455658738313866922e-08+8.144331737314232103e-08j), (-1.123254814058454294e-09+1.001244361950080648e-07j), (-7.406535867732691275e-10+1.595121886283987454e-06j)
 (-1.022128359723503605e-07+8.957151341536405604e-08j), (-1.358630506146540951e-09+1.101155459570327175e-07j), (-8.958832831919199395e-10+1.753265628844935957e-06j)
 (-1.235388668020291030e-07+9.851054517556080496e-08j), (-1.643311613528561953e-09+1.211028342542985898e-07j), (-1.083642403439806933e-09+1.926839545017617125e-06j)
 (-1.492896005703862827e-07+1.083411749527479660e-07j), (-1.987618518783200601e-09+1.331853614475005527e-07j), (-1.310745691482949218e-09+2.117267585722955836e-06j)
 (-1.803716607501444545e-07+1.191521685228240799e-07j), (-2.404028177104870936e-09+1.464719510917916342e-07j), (-1.585434611386019942e-09+2.326078198261894073e-06j)
 (-2.178722106060212111e-07+1.310410748018178445e-07j), (-2.907623080205252053e-09+1.610821233609659845e-07j), (-1.917675610328089223e-09+2.554902789217902343e-06j)
 (-2.630925126771961862e-07+1.441150769873897756e-07j), (-3.516632915382791004e-09+1.771471081732703164e-07j), (-2.319520534941779590e-09+2.805470358332893176e-06j)
 (-3.175866253115577364e-07+1.584919202240799606e-07j), (-4.253087704207074441e-09+1.948109415965255017e-07j), (-2.805542060083103411e-09+3.079596869840765425e-06j)
 (-3.832054986277450400e-07+1.743009206558235919e-07j), (-5.143604850202166454e-09+2.142316480647087404e-07j), (-3.393359606571161076e-09+3.379167530676361668e-06j)
 (-4.621464571835711025e-07+1.916840603056452914e-07j), (-6.220336803216987563e-09+2.355825093508457765e-07j), (-4.104274354622873052e-09+3.706109675863938901e-06j)
 (-5.570076045807093509e-07+2.107971714607633345e-07j), (-7.522111035712743845e-09+2.590534189283461957e-07j), (-4.964035693574879997e-09+4.062353428945564370e-06j)
 (-6.708459869080971929e-07+2.318112130131165058e-07j), (-9.095799791010427647e-09+2.848523170789487121e-07j), (-6.003765888589496927e-09+4.449776736519877950e-06j)
