 (-1.897835333122721992e-19+1.774687140545882324e-13j), (-8.121268242881127489e-26-5.588312127771886348e-20j), (7.910123605563305684e-24-1.033984050807816652e-18j), (-8.121268242881127489e-26-5.588312127771886348e-20j), (-3.092624287461177665e-19+2.358413909077236870e-13j), (3.935371496280418542e-23+5.775577039077054217e-19j), (7.910123605563305684e-24-1.033984050807816652e-18j), (3.935371496280418542e-23+5.775577039077054217e-19j), (-1.662451552685676205e-16+1.335732792739515882e-11j)
 (-3.374790938189505875e-19+2.366583289284528049e-13j), (-6.334087539542475230e-25-7.439755589125944754e-20j), (-8.512237252227473064e-24-1.378888565523001593e-18j), (-6.334087539542475230e-25-7.439755589125944754e-20j), (-5.499352980614640752e-19+3.144995361810384084e-13j), (-5.538995224562218569e-23+7.700985436343807410e-19j), (-8.512237252227473064e-24-1.378888565523001593e-18j), (-5.538995224562218569e-23+7.700985436343807410e-19j), (-2.956292302178771443e-16+1.781228284411839258e-11j)
 (-6.001200908597107594e-19+3.155889490687536858e-13j), (-1.463716818324620464e-24-9.908833724556214397e-20j), (-3.019493269353895665e-23-1.838843191505570473e-18j), (-1.463716818324620464e-24-9.908833724556214397e-20j), (-9.779133688450701661e-19+4.193918607814201032e-13j), (-1.812761754743454132e-22+1.026875316031643526e-18j), (-3.019493269353895665e-23-1.838843191505570473e-18j), (-1.812761754743454132e-22+1.026875316031643526e-18j), (-5.257099337602935789e-16+2.375306074944475481e-11j)
 (-1.067165142291227332e-18+4.208446227877041857e-13j), (-2.737595483798617988e-24-1.320150636807068700e-19j), (-5.872178861179195581e-23-2.452218687295546324e-18j), (-2.737595483798617988e-24-1.320150636807068700e-19j), (-1.738968866301856080e-18+5.592680252543405394e-13j), (-3.482787472165248601e-22+1.369310696328739609e-18j), (-5.872178861179195581e-23-2.452218687295546324e-18j), (-3.482787472165248601e-22+1.369310696328739609e-18j), (-9.348572673876499056e-16+3.167521543825237105e-11j)
 (-1.897696359690684611e-18+5.612053196285225706e-13j), (-4.732513986695778678e-24-1.759243399379956402e-19j), (-9.607246617513957987e-23-3.270186126433857320e-18j), (-4.732513986695778678e-24-1.759243399379956402e-19j), (-3.092325676190824757e-18+7.457958895879320646e-13j), (-5.693908833053143248e-22+1.825975337433350183e-18j), (-9.607246617513957987e-23-3.270186126433857320e-18j), (-5.693908833053143248e-22+1.825975337433350183e-18j), (-1.662434953682047297e-15+4.223957851389952294e-11j)
 (-3.374605754192461776e-18+7.483793171562787257e-13j), (-7.919414286749710019e-24-2.344788870969679085e-19j), (-1.446513909491319638e-22-4.360987419285128139e-18j), (-7.919414286749710019e-24-2.344788870969679085e-19j), (-5.498955758620039697e-18+9.945347952371680958e-13j), (-8.613899041516926834e-22+2.434973233404987462e-18j), (-1.446513909491319638e-22-4.360987419285128139e-18j), (-8.613899041516926834e-22+2.434973233404987462e-18j), (-2.956270580317623117e-15+5.632738307081306701e-11j)
 (-6.000953775652712521e-18+9.979798544395975666e-13j), (-1.310572733620037221e-23-3.125630710328121582e-19j), (-2.072459481041696148e-22-5.815631431270090073e-18j), (-1.310572733620037221e-23-3.125630710328121582e-19j), (-9.778594970239249222e-18+1.326233457568137621e-12j), (-1.245668896822315618e-21+3.247124001404164779e-18j), (-2.072459481041696148e-22-5.815631431270090073e-18j), (-1.245668896822315618e-21+3.247124001404164779e-18j), (-5.257070773680526703e-15+7.511377229578476136e-11j)
 (-1.067132167305217092e-17+1.330827520398352732e-12j), (-2.168720489166037434e-23-4.166903351228715988e-19j), (-2.868278496957975919e-22-7.755492131628824627e-18j), (-2.168720489166037434e-23-4.166903351228715988e-19j), (-1.738896107154801186e-17+1.768560733249598571e-12j), (-1.749011787412283915e-21+4.330208852372193213e-18j), (-2.868278496957975919e-22-7.755492131628824627e-18j), (-1.749011787412283915e-21+4.330208852372193213e-18j), (-9.348534952317934818e-15+1.001658247372087279e-10j)
 (-1.897652380396113915e-17+1.774687016572504673e-12j), (-3.609241517048757863e-23-5.555465238121454246e-19j), (-3.860338803606602153e-22-1.034244492570310099e-17j), (-3.609241517048757863e-23-5.555465238121454246e-19j), (-3.092228127968328379e-17+2.358413635655259122e-12j), (-2.404032465153975905e-21+5.774636861642347311e-18j), (-3.860338803606602153e-22-1.034244492570310099e-17j), (-2.404032465153975905e-21+5.774636861642347311e-18j), (-1.662429949692681412e-14+1.335732730405453496e-10j)
 (-3.374547117331857409e-17+2.366583167483166238e-12j), (-6.056872584701929187e-23-7.407144182865626448e-19j), (-5.060204314107044190e-22-1.379239093387160728e-17j), (-6.056872584701929187e-23-7.407144182865626448e-19j), (-5.498825683149891292e-17+3.144995122841512219e-12j), (-3.248703760539101384e-21+7.701008581568692705e-18j), (-5.060204314107044190e-22-1.379239093387160728e-17j), (-3.248703760539101384e-21+7.701008581568692705e-18j), (-2.956263899994004704e-14+1.781228200365561362e-10j)
