 (-1.960823896171394938e-13+4.258632591747356400e-11j), (-1.598667204289493210e-15+4.258632624016075346e-11j), (-1.598659063295904249e-15+1.127680040854235778e-09j)
 (-2.372059750773235703e-13+4.683736855902728491e-11j), (-1.956916408163199812e-15+4.683736891391360417e-11j), (-1.956908427312895179e-15+1.240247056702485709e-09j)
 (-2.869493897655403157e-13+5.151275781921320263e-11j), (-2.390257100040466634e-15+5.151275820950922398e-11j), (-2.390249257156480139e-15+1.364050709303000988e-09j)
 (-3.471194179802097447e-13+5.665485272902486883e-11j), (-2.914428948015284831e-15+5.665485315826093450e-11j), (-2.914421292735031540e-15+1.500212658819291485e-09j)
 (-4.199015601978448306e-13+6.231024067252748611e-11j), (-3.548470922002878479e-15+6.231024114458552887e-11j), (-3.548463497199939636e-15+1.649966531237421965e-09j)
 (-5.079394149194483806e-13+6.853015946836776014e-11j), (-4.315412497241125424e-15+6.853015998751688498e-11j), (-4.315405330144835355e-15+1.814669094898595206e-09j)
 (-6.144306995493022203e-13+7.537096158413950311e-11j), (-5.243110530874070522e-15+7.537096215507385661e-11j), (-5.243103729812436151e-15+1.995812552661807596e-09j)
 (-7.432433979642419860e-13+8.289462468936993581e-11j), (-6.365260762273027241e-15+8.289462531725094404e-11j), (-6.365254378475913476e-15+2.195038061050421712e-09j)
 (-8.990562534653321801e-13+9.116931317268650711e-11j), (-7.722621914470888605e-15+9.116931386319025759e-11j), (-7.722615953691589767e-15+2.414150598848638379e-09j)
 (-1.087528710064889910e-12+1.002699957104687984e-10j), (-9.364495851280044136e-15+1.002699964698361104e-10j), (-9.364490413974282785e-15+2.655135319834078976e-09j)
 (-1.315506474666214347e-12+1.102791244820974089e-10j), (-1.135051871455390934e-14+1.102791253171898747e-10j), (-1.135051390342781284e-14+2.920175537771259991e-09j)
 (-1.591270166488393936e-12+1.212873821853872565e-10j), (-1.375282678707687163e-14+1.212873831037507280e-10j), (-1.375282263923982643e-14+3.211672506568811959e-09j)
 (-1.924836085063166172e-12+1.333945036200704450e-10j), (-1.665867675364679840e-14+1.333945046300021900e-10j), (-1.665867318429258109e-14+3.532267174753837019e-09j)
 (-2.328320021121461919e-12+1.467101792827000474e-10j), (-2.017361482215500073e-14+1.467101803933229373e-10j), (-2.017361155755651337e-14+3.884864111286019426e-09j)
