 (-2.649774834305838119e-13+1.558016971241909231e-09j), (4.363708883377350675e-27+3.254739740170747815e-19j), (-1.819353592449534477e-41+1.823012107135495995e-29j)
 (-3.205941264203440431e-13+1.713540980123307071e-09j), (6.400899286380205325e-27+3.936958990756704065e-19j), (-3.236062178470342381e-41+2.425249873717873833e-29j)
 (-3.878684275569576387e-13+1.884589668020462476e-09j), (9.385000768156212060e-27+4.762176796075819877e-19j), (-5.750915778168505006e-41+3.226438768497591707e-29j)
 (-4.692439213028620005e-13+2.072712734735987372e-09j), (1.375528513451554371e-26+5.760366781127258247e-19j), (-1.021279601262576348e-40+4.292302914296123973e-29j)
 (-5.676763250099272371e-13+2.279614573455831185e-09j), (2.015462140966089323e-26+6.967785277318767648e-19j), (-1.812570214363495609e-40+5.710278599434575228e-29j)
 (-6.867408977937154102e-13+2.507169712384491930e-09j), (2.952380386322064942e-26+8.428288226065742521e-19j), (-3.215383548105170316e-40+7.596686956652835127e-29j)
 (-8.307623002361247251e-13+2.757439797747738030e-09j), (4.323957330657208121e-26+1.019492411512717922e-18j), (-5.701586146068135592e-40+1.010627615706697229e-28j)
 (-1.004971675504534600e-12+3.032692272010394834e-09j), (6.331657225214319681e-26+1.233186080600212865e-18j), (-1.010681186788586948e-39+1.344491589468181082e-28j)
 (-1.215696654074089330e-12+3.335420916509242818e-09j), (9.270284393869833935e-26+1.491671623812145450e-18j), (-1.791073811234644208e-39+1.788648552857777093e-28j)
 (-1.470591185879503073e-12+3.668368444584613285e-09j), (1.357122043468741407e-25+1.804337766491288760e-18j), (-3.173323807670422500e-39+2.379534126758540445e-28j)
 (-1.778913546978015963e-12+4.034551349860896662e-09j), (1.986568813816352677e-25+2.182541182086638059e-18j), (-5.621264862682262283e-39+3.165620544654129297e-28j)
 (-2.151862617355616409e-12+4.437287234743498194e-09j), (2.907731777738957044e-25+2.640018988191916069e-18j), (-9.956039420759577801e-39+4.211392979714566820e-28j)
 (-2.602984646335930109e-12+4.880224866651418930e-09j), (4.255758771472778121e-25+3.193387704330882852e-18j), (-1.763127600242449681e-38+5.602639460527270128e-28j)
