 (-4.224963255981932639e-20+1.994727160718692212e-14j), (-1.376956862240766138e-23-2.036581640402612092e-19j), (-1.017829970560715282e-21-2.289737725001636935e-19j), (-1.376956862240766138e-23-2.036581640402612092e-19j), (-5.349023776335613465e-20+2.070654713143705461e-14j), (5.532134351331914422e-22+2.134526235124689859e-18j), (-1.017829970560715282e-21-2.289737725001636935e-19j), (5.532134351331914422e-22+2.134526235124689859e-18j), (-2.640693751010597404e-17+4.430665596016798322e-13j)
 (-6.147305818160451614e-20+2.660011416019161736e-14j), (-1.436821815335283125e-23-2.715838851183462486e-19j), (-1.025543331404610547e-21-3.053421353860718704e-19j), (-1.436821815335283125e-23-2.715838851183462486e-19j), (-7.398558881807323428e-20+2.761262433577171760e-14j), (5.308449169726327865e-22+2.846466381370300522e-18j), (-1.025543331404610547e-21-3.053421353860718704e-19j), (5.308449169726327865e-22+2.846466381370300522e-18j), (-2.753609801050300849e-17+5.908387492107578365e-13j)
 (-9.565740478384495703e-20+3.547182229903635531e-14j), (-1.514134165898750121e-23-3.621642893885009612e-19j), (-1.035573340953285104e-21-4.071809531694175481e-19j), (-1.514134165898750121e-23-3.621642893885009612e-19j), (-1.104317108872139616e-19+3.682202630270406922e-14j), (5.015480421271225225e-22+3.795853881170278895e-18j), (-1.035573340953285104e-21-4.071809531694175481e-19j), (5.015480421271225225e-22+3.795853881170278895e-18j), (-2.954363924628581194e-17+7.878961319603121628e-13j)
 (-1.564464305008801274e-19+4.730243524919750719e-14j), (-1.612757023909451789e-23-4.829551987709722579e-19j), (-1.048500400019480212e-21-5.429851448501237721e-19j), (-1.612757023909451789e-23-4.829551987709722579e-19j), (-1.752427294355521365e-19+4.910296120500177932e-14j), (4.634303208996157278e-22+5.061882577526249241e-18j), (-1.048500400019480212e-21-5.429851448501237721e-19j), (4.634303208996157278e-22+5.061882577526249241e-18j), (-3.311324004290709920e-17+1.050676375832778066e-12j)
 (-2.645459661357803106e-19+6.307881117899221180e-14j), (-1.736318367570650224e-23-6.440324633743134193e-19j), (-1.064947088168430899e-21-7.240828484801230499e-19j), (-1.736318367570650224e-23-6.440324633743134193e-19j), (-2.904943972978776034e-19+6.547985110547892990e-14j), (4.142925188813329111e-22+6.750159200863919549e-18j), (-1.064947088168430899e-21-7.240828484801230499e-19j), (4.142925188813329111e-22+6.750159200863919549e-18j), (-3.946064155483012074e-17+1.401099463416883917e-12j)
 (-4.567767361675429424e-19+8.411694660658713972e-14j), (-1.886947447964742659e-23-8.588324446249100961e-19j), (-1.085474824672801208e-21-9.655803460830000859e-19j), (-1.886947447964742659e-23-8.588324446249100961e-19j), (-4.954435351761088790e-19+8.731878478034661445e-14j), (3.517790964400014882e-22+9.001512667917818486e-18j), (-1.085474824672801208e-21-9.655803460830000859e-19j), (3.517790964400014882e-22+9.001512667917818486e-18j), (-5.074774232510412472e-17+1.868396161295927347e-12j)
 (-7.986162427192816464e-19+1.121717510933734235e-13j), (-2.062666823271518528e-23-1.145272817321167590e-18j), (-1.110354717338273076e-21-1.287622130196921439e-18j), (-2.062666823271518528e-23-1.145272817321167590e-18j), (-8.598996948058555872e-19+1.164414708903916527e-13j), (2.737756503719786679e-22+1.200374149770533082e-17j), (-1.110354717338273076e-21-1.287622130196921439e-18j), (2.737756503719786679e-22+1.200374149770533082e-17j), (-7.081897257218807978e-17+2.491546323144238996e-12j)
 (-1.406501736726982418e-18+1.495834341498646696e-13j), (-2.252274125638377710e-23-1.527247182771676190e-18j), (-1.139099225629128761e-21-1.717071209407820587e-18j), (-2.252274125638377710e-23-1.527247182771676190e-18j), (-1.508003708549956516e-18+1.552771969765131135e-13j), (1.792884315280187142e-22+1.600727928975856272e-17j), (-1.139099225629128761e-21-1.717071209407820587e-18j), (1.792884315280187142e-22+1.600727928975856272e-17j), (-1.065107709565405763e-16+3.322530419109231474e-12j)
 (-2.487491128832894057e-18+1.994727153110412203e-13j), (-2.425599081456344432e-23-2.036618166807516986e-18j), (-1.169548607848403376e-21-2.289749796810542943e-18j), (-2.425599081456344432e-23-2.036618166807516986e-18j), (-2.660512589813185593e-18+2.070654700359074241e-13j), (7.023925551324651349e-23+2.134608506079661363e-17j), (-1.169548607848403376e-21-2.289749796810542943e-18j), (7.023925551324651349e-23+2.134608506079661363e-17j), (-1.699801974241958579e-16+4.430665519795497507e-12j)
 (-4.409791165716306171e-18+2.660011409530421701e-13j), (-2.515323124766513427e-23-2.715875257346042305e-18j), (-1.196138232351854066e-21-3.053427252766762887e-18j), (-2.515323124766513427e-23-2.715875257346042305e-18j), (-4.709993894601402456e-18+2.761262420706431260e-13j), (-4.503495966731888023e-23+2.846550110623577593e-17j), (-1.196138232351854066e-21-3.053427252766762887e-18j), (-4.503495966731888023e-23+2.846550110623577593e-17j), (-2.828458542725901837e-16+5.908387423514903998e-12j)
 (-7.828176227552794338e-18+3.547182223413020784e-13j), (-2.383509356837706822e-23-3.621679085638197531e-18j), (-1.206674130601394550e-21-4.071804459082000060e-18j), (-2.383509356837706822e-23-3.621679085638197531e-18j), (-8.354542297964893431e-18+3.682202616415419944e-13j), (-1.451488756731242943e-22+3.795940232332180089e-17j), (-1.206674130601394550e-21-4.071804459082000060e-18j), (-1.451488756731242943e-22+3.795940232332180089e-17j), (-4.835515967846740920e-16+7.878961246133022016e-12j)
 (-1.390701798391503265e-17+4.730243516432629743e-13j), (-1.760564159739094291e-23-4.829587797043504675e-18j), (-1.176406791643371825e-21-5.429826866382377125e-18j), (-1.760564159739094291e-23-4.829587797043504675e-18j), (-1.483556501686608496e-17+4.910296103726627747e-13j), (-1.833257264954280914e-22+5.061973610366583524e-17j), (-1.176406791643371825e-21-5.429826866382377125e-18j), (-1.833257264954280914e-22+5.061973610366583524e-17j), (-8.404612629063137776e-16+1.050676365606655114e-11j)
 (-2.471689442387222498e-17+6.307881103183812125e-13j), (-1.346664794688766375e-24-6.440359760533826100e-18j), (-1.057237627580447668e-21-7.240769204394173831e-18j), (-1.346664794688766375e-24-6.440359760533826100e-18j), (-2.636063071297838618e-17+6.547985086415702373e-13j), (-6.471885395544065919e-23+6.750258567979227204e-17j), (-1.057237627580447668e-21-7.240769204394173831e-18j), (-6.471885395544065919e-23+6.750258567979227204e-17j), (-1.475144753904673019e-15+1.401099445071360565e-11j)
 (-4.393987150111974717e-17+8.411694630053751759e-13j), (3.447558160801910272e-23-8.588358353490522377e-18j), (-7.581845073807421356e-22-9.655682458297925432e-18j), (3.447558160801910272e-23-8.588358353490522377e-18j), (-4.685541295633356844e-17+8.731878436125600896e-13j), (3.948887163037878735e-22+9.001626849529868013e-17j), (-7.581845073807421356e-22-9.655682458297925432e-18j), (3.948887163037878735e-22+9.001626849529868013e-17j), (-2.603787180297724555e-15+1.868396122727072568e-11j)
 (-7.812369090046073858e-17+1.121717504021313467e-12j), (1.073909515978529844e-22-1.145275989806421726e-17j), (-1.101901895119816117e-22-1.287599049083362956e-17j), (1.073909515978529844e-22-1.145275989806421726e-17j), (-8.330085573384961513e-17+1.164414700473141020e-12j), (1.543822511429501946e-21+1.200388198835887474e-16j), (-1.101901895119816117e-22-1.287599049083362956e-17j), (1.543822511429501946e-21+1.200388198835887474e-16j), (-4.610825871775221004e-15+2.491546235890833684e-11j)
 (-1.389120661631106649e-16+1.495834325389013562e-12j), (2.493406164285258903e-22-1.527249963968720165e-17j), (1.197061095832492412e-21-1.717028589165847126e-17j), (2.493406164285258903e-22-1.527249963968720165e-17j), (-1.481110271586056690e-16+1.552771951262254564e-12j), (4.029145152438366313e-21+1.600746646632380938e-16j), (1.197061095832492412e-21-1.717028589165847126e-17j), (4.029145152438366313e-21+1.600746646632380938e-16j), (-8.179897507694236004e-15+3.322530215859879635e-11j)
 (-2.470107719110451290e-16+1.994727115143796337e-12j), (5.181489012343343911e-22-2.036620244553567015e-17j), (3.728303820835506216e-21-2.289672401745332863e-17j), (5.181489012343343911e-22-2.036620244553567015e-17j), (-2.633616072502717926e-16+2.070654657958869852e-12j), (9.038353196240424587e-21+2.134635501152737527e-16j), (3.728303820835506216e-21-2.289672401745332863e-17j), (9.038353196240424587e-21+2.134635501152737527e-16j), (-1.452669857840767186e-14+4.430665041064358362e-11j)
 (-4.392404572829853812e-16+2.660011319697750917e-12j), (1.018008175129846121e-21-2.715876066134559374e-17j), (8.504983770984860456e-21-3.053287949795320976e-17j), (1.018008175129846121e-21-2.715876066134559374e-17j), (-4.683093191485605690e-16+2.761262321628531396e-12j), (1.873221686980632517e-20+2.846591765971410273e-16j), (8.504983770984860456e-21-3.053287949795320976e-17j), (1.873221686980632517e-20+2.846591765971410273e-16j), (-2.581307599124722626e-14+5.908386291200780118e-11j)
