 (1.045361986225742131e-07+1.081784546553321028e-10j), (-3.649345007969375294e-14+8.849411600260879032e-17j), (-2.786230394897793055e-14-8.688951375451655569e-17j), (-3.649345007969375294e-14+8.849411600260879032e-17j), (1.045361119210054557e-07+1.081784410744074873e-10j), (-4.125340218925775344e-14-1.356196915040519438e-16j), (-2.786230394897793055e-14-8.688951375451655569e-17j), (-4.125340218925775344e-14-1.356196915040519438e-16j), (9.896001648022662567e-08+7.283649761699588913e-09j)
 (1.045358686171093359e-07+6.083319437459057730e-10j), (-3.649199884373011691e-14+4.970765445724077224e-16j), (-2.785757849755428312e-14-4.885772987436893459e-16j), (-3.649199884373011691e-14+4.970765445724077224e-16j), (1.045357819174871793e-07+6.083318670279037292e-10j), (-4.125117355431889935e-14-7.626272368184459047e-16j), (-2.785757849755428312e-14-4.885772987436893459e-16j), (-4.125117355431889935e-14-7.626272368184459047e-16j), (9.876767026778932938e-08+4.095802539740606752e-08j)
 (1.045254331044696956e-07+3.420864799968231294e-09j), (-3.644613196376529078e-14+2.794821187964422241e-15j), (-2.770702870152341775e-14-2.739966369283167708e-15j), (-3.644613196376529078e-14+2.794821187964422241e-15j), (1.045253464663956661e-07+3.420864368462846484e-09j), (-4.117885352039300964e-14-4.286104182560832620e-15j), (-2.770702870152341775e-14-2.739966369283167708e-15j), (-4.117885352039300964e-14-4.286104182560832620e-15j), (9.268981449974698225e-08+2.301555965471338681e-07j)
 (1.041955681687486004e-07+1.923033974794363140e-08j), (-3.499721789629669083e-14+1.573837891747696660e-14j), (-2.310611362044757248e-14-1.411048768617444258e-14j), (-3.499721789629669083e-14+1.573837891747696660e-14j), (1.041954834742927564e-07+1.923033737025534535e-08j), (-3.897251990571503939e-14-2.367890132796285548e-14j), (-2.310611362044757248e-14-1.411048768617444258e-14j), (-3.897251990571503939e-14-2.367890132796285548e-14j), (-9.495430620434674093e-08+1.265041471337220485e-06j)
 (9.389723789314605263e-08+1.069825519265640851e-07j), (9.452326004167430121e-15+9.231018228702073453e-14j), (2.933314545541958152e-14+3.966739546918481013e-14j), (9.452326004167430121e-15+9.231018228702073453e-14j), (9.389721201211339012e-08+1.069825468730707070e-07j), (-1.993765620809617465e-14-1.003091915522578203e-13j), (2.933314545541958152e-14+3.966739546918481013e-14j), (-1.993765620809617465e-14-1.003091915522578203e-13j), (-3.456223463491155579e-06+4.175970537813699316e-06j)
 (-1.386061199564781260e-07+4.566297114545938383e-07j), (6.923808807458024459e-13+6.291125247227365467e-13j), (-1.438819536311651509e-12-1.791353728886694269e-12j), (6.923808807458024459e-13+6.291125247227365467e-13j), (-1.386055726927195053e-07+4.566299236912678418e-07j), (-2.961108646547902289e-13-2.584838193049306620e-12j), (-1.438819536311651509e-12-1.791353728886694269e-12j), (-2.961108646547902289e-13-2.584838193049306620e-12j), (-8.056443379997315629e-06+2.148988902331330770e-06j)
 (-8.792868554613465077e-07+5.808204671021653378e-07j), (8.273818362712977443e-12+8.107258866782540698e-12j), (-1.487081098837655729e-11-2.330627937910267363e-11j), (8.273818362712977443e-12+8.107258866782540698e-12j), (-8.792792633845275961e-07+5.808269321776090267e-07j), (2.301298386366905719e-12-1.298654039214732397e-11j), (-1.487081098837655729e-11-2.330627937910267363e-11j), (2.301298386366905719e-12-1.298654039214732397e-11j), (-9.268195817463254193e-06+9.355424233306797830e-07j)
 (-1.476550575830640892e-06+3.166842142698313855e-07j), (-8.250911539973414655e-11+5.712573352450828554e-11j), (9.397830064242289099e-11-2.856275910296042049e-11j), (-8.250911539973414655e-11+5.712573352450828554e-11j), (-1.476637600251391327e-06+3.166547727201487012e-07j), (-6.524539407204757314e-12+3.908896749366968307e-12j), (9.397830064242289099e-11-2.856275910296042049e-11j), (-6.524539407204757314e-12+3.908896749366968307e-12j), (-9.847724882906791136e-06+4.273502022535357183e-07j)
 (-1.697309393984941470e-06+1.415178856373069974e-07j), (3.476685093131762137e-11+4.621739479861607996e-12j), (-1.477450001772477215e-11+3.838081570837488379e-11j), (3.476685093131762137e-11+4.621739479861607996e-12j), (-1.697191826853621830e-06+1.414812467325826367e-07j), (-2.754485168291396273e-11-1.508745825828301448e-12j), (-1.477450001772477215e-11+3.838081570837488379e-11j), (-2.754485168291396273e-11-1.508745825828301448e-12j), (-1.015008802922847794e-05+1.862143293982104955e-07j)
 (-1.781567579138017709e-06+3.847772903518540963e-08j), (-7.170727924568150828e-12+6.118504935875916345e-12j), (-1.066745443573322191e-10+3.576631341921593828e-15j), (-7.170727924568150828e-12+6.118504935875916345e-12j), (-1.781585009122394522e-06+3.846925924088904163e-08j), (-1.094910921243748075e-11+7.490820641514367843e-12j), (-1.066745443573322191e-10+3.576631341921593828e-15j), (-1.094910921243748075e-11+7.490820641514367843e-12j), (-1.026675285882147414e-05+5.383922033385081706e-08j)
