 (-2.261052786642883622e-19+5.078479017725616959e-14j), (-1.290592733312588879e-23-1.424724722968566766e-22j), (2.652546515844365375e-24+9.448338916114072148e-22j), (-1.290592733312588879e-23-1.424724722968566766e-22j), (-1.606868787378054912e-16+4.106062193933419732e-14j), (1.984023978539467525e-19+3.548155997866069167e-19j), (2.652546515844365375e-24+9.448338916114072148e-22j), (1.984023978539467525e-19+3.548155997866069167e-19j), (-1.608889110673849483e-16+4.106007367865953912e-14j)
 (-4.020783615420295627e-19+6.772260612815984321e-14j), (-1.720491963319481489e-23-1.899819542022963100e-22j), (3.531652733524715348e-24+1.259962556198487710e-21j), (-1.720491963319481489e-23-1.899819542022963100e-22j), (-1.608152152284407487e-16+5.475521285116104591e-14j), (1.983656143196564203e-19+4.731550868889508680e-19j), (3.531652733524715348e-24+1.259962556198487710e-21j), (1.983656143196564203e-19+4.731550868889508680e-19j), (-1.610172155229571784e-16+5.475448172375137550e-14j)
 (-7.150076715279460130e-19+9.030954671117817655e-14j), (-2.293399275068662522e-23-2.533313965629641029e-22j), (4.699351911734604317e-24+1.680195761542671374e-21j), (-2.293399275068662522e-23-2.533313965629641029e-22j), (-1.610424474763191627e-16+7.301724496023331814e-14j), (1.983163781777944083e-19+6.309633328739284646e-19j), (4.699351911734604317e-24+1.680195761542671374e-21j), (1.983163781777944083e-19+6.309633328739284646e-19j), (-1.612444042214515320e-16+7.301626997865634300e-14j)
 (-1.271483420221243355e-18+1.204297160619543066e-13j), (-3.056721018107271072e-23-3.377995101553692564e-22j), (6.248309783881407297e-24+2.240589994975422067e-21j), (-3.056721018107271072e-23-3.377995101553692564e-22j), (-1.614453881957467544e-16+9.737005738816044901e-14j), (1.982506063425504789e-19+8.414040178199292943e-19j), (6.248309783881407297e-24+2.240589994975422067e-21j), (1.982506063425504789e-19+8.414040178199292943e-19j), (-1.616472852141645630e-16+9.736875722372974605e-14j)
 (-2.261052786143699047e-18+1.605956074228796110e-13j), (-4.073448944802492022e-23-4.504222504020797622e-22j), (8.299306957586249129e-24+2.987895248884210111e-21j), (-4.073448944802492022e-23-4.504222504020797622e-22j), (-1.621605365634547270e-16+1.298450556016014923e-13j), (1.981628549197340895e-19+1.122031193569403716e-18j), (8.299306957586249129e-24+2.987895248884210111e-21j), (1.981628549197340895e-19+1.122031193569403716e-18j), (-1.623623508645934853e-16+1.298433218002927813e-13j)
 (-4.020783613849148267e-18+2.141576843739219939e-13j), (-5.427182720955045564e-23-6.005763366551677242e-22j), (1.100844368885111956e-23+3.984456252681817796e-21j), (-5.427182720955045564e-23-6.005763366551677242e-22j), (-1.634305100413960253e-16+1.731511623990412167e-13j), (1.980458797274431746e-19+1.496253568652677611e-18j), (1.100844368885111956e-23+3.984456252681817796e-21j), (1.980458797274431746e-19+1.496253568652677611e-18j), (-1.636322084779446819e-16+1.731488503347276840e-13j)
 (-7.150076710328641504e-18+2.855838618902333294e-13j), (-7.228690906049670832e-23-8.007553344741928022e-22j), (1.457505649026779387e-23+5.313415518778179074e-21j), (-7.228690906049670832e-23-8.007553344741928022e-22j), (-1.656866034251716636e-16+2.309007844358087348e-13j), (1.978900574265486372e-19+1.995287164984860212e-18j), (1.457505649026779387e-23+5.313415518778179074e-21j), (1.978900574265486372e-19+1.995287164984860212e-18j), (-1.658881373938627438e-16+2.308977012461765125e-13j)
 (-1.271483418659872690e-17+3.808322003093203749e-13j), (-9.624417238975159754e-23-1.067601027056748837e-21j), (1.924926891484050297e-23+7.085653578270505833e-21j), (-9.624417238975159754e-23-1.067601027056748837e-21j), (-1.696955896469143456e-16+3.079111434236552880e-13j), (1.976826292635926785e-19+2.660759229877117795e-18j), (1.924926891484050297e-23+7.085653578270505833e-21j), (1.976826292635926785e-19+2.660759229877117795e-18j), (-1.698968865256698378e-16+3.079070319224686064e-13j)
 (-2.261052781216155670e-17+5.078479006930111512e-13j), (-1.280739216883074316e-22-1.423272554582784747e-21j), (2.533671344831621703e-23+9.449046394083458573e-21j), (-1.280739216883074316e-22-1.423272554582784747e-21j), (-1.768207567858953688e-16+4.106061077252012737e-13j), (1.974067170528886358e-19+3.548180613120792982e-18j), (2.533671344831621703e-23+9.449046394083458573e-21j), (1.974067170528886358e-19+3.548180613120792982e-18j), (-1.770217058618009850e-16+4.106006249489364854e-13j)
 (-4.020783598290446637e-17+6.772260587210966413e-13j), (-1.703101576553215135e-22-1.897260577244639328e-21j), (3.319531968501158622e-23+1.260081537084879859e-20j), (-1.703101576553215135e-22-1.897260577244639328e-21j), (-1.894860840800705588e-16+5.475520433479020645e-13j), (1.970400612045873141e-19+4.731576263599951952e-18j), (3.319531968501158622e-23+1.260081537084879859e-20j), (1.970400612045873141e-19+4.731576263599951952e-18j), (-1.896865130592751598e-16+5.475447319472126985e-13j)
 (-7.150076661183898560e-17+9.030954610390031129e-13j), (-2.262607273869471137e-22-2.528786871332205537e-21j), (4.321412218206761475e-23+1.680400493107821567e-20j), (-2.262607273869471137e-22-2.528786871332205537e-21j), (-2.120016491939030680e-16+7.301723826075631961e-13j), (1.965534201501722093e-19+6.309660109681177140e-18j), (4.321412218206761475e-23+1.680400493107821567e-20j), (1.965534201501722093e-19+6.309660109681177140e-18j), (-2.122012844828184934e-16+7.301626326971746910e-13j)
 (-1.271483403132188084e-16+1.204297146217179465e-12j), (-3.002099689521182314e-22-3.369968376814623386e-21j), (5.575492398728098056e-23+2.240947164374730612e-20j), (-3.002099689521182314e-22-3.369968376814623386e-21j), (-2.520313966330597329e-16+9.737005164648201341e-13j), (1.959085890573725983e-19+8.414069417948605897e-18j), (5.575492398728098056e-23+2.240947164374730612e-20j), (1.959085890573725983e-19+8.414069417948605897e-18j), (-2.522297954416474222e-16+9.736875147495243826e-13j)
 (-2.261052732144726562e-16+1.605956040072663264e-12j), (-3.976458306237623484e-22-4.489972693122151076e-21j), (7.102102230236694912e-23+2.988523371522406560e-20j), (-3.976458306237623484e-22-4.489972693122151076e-21j), (-3.232031916548977723e-16+1.298450496185639441e-12j), (1.950560255758500824e-19+1.122034552776335756e-17j), (7.102102230236694912e-23+2.988523371522406560e-20j), (1.950560255758500824e-19+1.122034552776335756e-17j), (-3.233996249041076044e-16+1.298433158118744747e-12j)
 (-4.020783443187650348e-16+2.141576762737381447e-12j), (-5.254861593233504667e-22-5.980447970619645624e-21j), (8.878701956905195206e-23+3.985565913493617964e-20j), (-5.254861593233504667e-22-5.980447970619645624e-21j), (-4.497501604526524620e-16+1.731511539595059104e-12j), (1.939321623013261074e-19+1.496257696720770360e-17j), (8.878701956905195206e-23+3.985565913493617964e-20j), (1.939321623013261074e-19+1.496257696720770360e-17j), (-4.499434094164204710e-16+1.731488418910212144e-12j)
