1.074400329329396009e-12,1.103701819916060386e-12,1.640899088294191014e-12,1.103701819916060386e-12,2.196482192285151388e-12,8.049394455681592590e-18,1.640899088294191014e-12,8.049394455681592590e-18,1.626241617631890788e-12
1.072687208987883766e-12,1.101879596988587504e-12,1.638220557280574530e-12,1.101879596988587504e-12,2.192903209191766177e-12,1.039314807960418069e-17,1.638220557280574530e-12,1.039314807960418069e-17,1.623616761786382088e-12
1.070717618004253203e-12,1.099854808763478109e-12,1.635211447398381149e-12,1.099854808763478109e-12,2.188859131282513013e-12,1.341303788147216616e-17,1.635211447398381149e-12,1.341303788147216616e-17,1.620634268888576151e-12
1.068516577867972324e-12,1.097570286314231646e-12,1.631827183388559872e-12,1.097570286314231646e-12,2.184316947111635533e-12,1.730117062312160580e-17,1.631827183388559872e-12,1.730117062312160580e-17,1.617290649119060564e-12
1.065997405304144434e-12,1.094946077107846285e-12,1.627944579741092152e-12,1.094946077107846285e-12,2.179109055897681292e-12,2.230251353221160522e-17,1.627944579741092152e-12,2.230251353221160522e-17,1.613459341419820802e-12
1.063184489119526223e-12,1.091993005598823059e-12,1.623586797031352504e-12,1.091993005598823059e-12,2.173269510552202318e-12,2.873023777220443105e-17,1.623586797031352504e-12,2.873023777220443105e-17,1.609170278837408452e-12
1.059956343835200985e-12,1.088662331182119956e-12,1.618644535061324386e-12,1.088662331182119956e-12,2.166626863225635543e-12,3.698135832902621529e-17,1.618644535061324386e-12,3.698135832902621529e-17,1.604277779897676665e-12
1.056348049359950545e-12,1.084898518036544913e-12,1.613080034875563772e-12,1.084898518036544913e-12,2.159159180017109908e-12,4.756109728250616350e-17,1.613080034875563772e-12,4.756109728250616350e-17,1.598789385924643153e-12
1.052271258138360479e-12,1.080656281621493190e-12,1.606804140833534986e-12,1.080656281621493190e-12,2.150731200065869458e-12,6.110691460649231427e-17,1.606804140833534986e-12,6.110691460649231427e-17,1.592594405275535700e-12
1.047694693382087022e-12,1.075888053658810143e-12,1.599754033433486841e-12,1.075888053658810143e-12,2.141262086133885873e-12,7.842339168930424421e-17,1.599754033433486841e-12,7.842339168930424421e-17,1.585638163184118803e-12
1.042545493472789743e-12,1.070504680695295639e-12,1.591804620345396519e-12,1.070504680695295639e-12,2.130587704579711308e-12,1.005222081616116398e-16,1.591804620345396519e-12,1.005222081616116398e-16,1.577803717718204800e-12
1.036751764821781684e-12,1.064461522523695252e-12,1.582875937214115489e-12,1.064461522523695252e-12,2.118588958628225208e-12,1.286727766845478718e-16,1.582875937214115489e-12,1.286727766845478718e-16,1.568997490884051869e-12
1.030272096249659242e-12,1.057719097901379118e-12,1.572908575257690384e-12,1.057719097901379118e-12,2.105182073296820688e-12,1.644478855648818728e-16,1.572908575257690384e-12,1.644478855648818728e-16,1.559159132385915372e-12
1.023064873683552427e-12,1.050170170893880142e-12,1.561775470045300463e-12,1.050170170893880142e-12,2.090214885926266499e-12,2.098114477718470512e-16,1.561775470045300463e-12,2.098114477718470512e-16,1.548194427225988688e-12
1.015009349109850023e-12,1.041751227487761019e-12,1.549353945852737052e-12,1.041751227487761019e-12,2.073499297058929444e-12,2.671829400019984292e-16,1.549353945852737052e-12,2.671829400019984292e-16,1.535952141726474246e-12
1.006078268193667219e-12,1.032407508971763099e-12,1.535577113068726208e-12,1.032407508971763099e-12,2.054948884988665531e-12,3.395317897696572899e-16,1.535577113068726208e-12,3.395317897696572899e-16,1.522379223069671227e-12
9.962470589957862979e-13,1.022079961896219951e-12,1.520375477834263933e-12,1.022079961896219951e-12,2.034474872599403016e-12,4.305064243654051057e-16,1.520375477834263933e-12,4.305064243654051057e-16,1.507423537511906145e-12
9.854228320369572127e-13,1.010711000524346290e-12,1.503647257601249605e-12,1.010711000524346290e-12,2.011920953389936720e-12,5.445347617406939911e-16,1.503647257601249605e-12,5.445347617406939911e-16,1.490965814263395245e-12
9.736316408865837521e-13,9.982818833854361598e-13,1.485389481737785235e-12,9.982818833854361598e-13,1.987287544713632802e-12,6.870120215990914866e-16,1.485389481737785235e-12,6.870120215990914866e-16,1.473025700630638356e-12
9.608264676539659354e-13,9.847591354620016998e-13,1.465548492891827670e-12,9.847591354620016998e-13,1.960486254250163157e-12,8.644726486880540464e-16,1.465548492891827670e-12,8.644726486880540464e-16,1.453543059775449457e-12
9.471080862269200617e-13,9.702106898425778735e-13,1.444246671936766549e-12,9.702106898425778735e-13,1.931676543466505987e-12,1.084901343185697515e-15,1.444246671936766549e-12,1.084901343185697515e-15,1.432657072532015770e-12
9.325494809706678150e-13,9.547188360422302135e-13,1.421607774360302989e-12,9.547188360422302135e-13,1.901002982405982465e-12,1.358107113851671175e-15,1.421607774360302989e-12,1.358107113851671175e-15,1.410487333336085947e-12
