7.853468019295743495e-17,5.680030423733432406e-71,6.292505393279314510e-71
5.680030423733432406e-71,7.853468019295743495e-17,-5.538457468314164415e-71
6.292505393279314510e-71,-5.538457468314164415e-71,7.853468019295743495e-17
