 (-2.247975666977558423e-11+4.418265378855347138e-10j), (-4.417065772526398838e-13+5.321893330820630851e-10j), (-3.801052813482970521e-13+6.214577448594414040e-09j)
 (-2.971675247403219423e-11+5.079930222383156150e-10j), (-5.839095242266262255e-13+6.118882622541927425e-10j), (-5.024764700863331773e-13+7.145220620882265189e-09j)
 (-3.928351556203261597e-11+5.840683326741674236e-10j), (-7.718932726168714789e-13+7.035225875169847726e-10j), (-6.642438428972307111e-13+8.215216819668401892e-09j)
 (-5.193000493968077311e-11+6.715363499603651384e-10j), (-1.020396450291300200e-12+8.088796783733087149e-10j), (-8.780905678793792511e-13+9.445426142345029629e-09j)
 (-6.864755584243379145e-11+7.721031580601992860e-10j), (-1.348902589835148153e-12+9.300145548479207778e-10j), (-1.160782986217442057e-12+1.085982795685153855e-08j)
 (-9.074653903061079661e-11+8.877303110865677330e-10j), (-1.783167660085051884e-12+1.069289959333800484e-09j), (-1.534485108699193805e-12+1.248598560437845936e-08j)
 (-1.199589847082887800e-10+1.020673077260290773e-09j), (-2.357239336760545952e-12+1.229422423919250094e-09j), (-2.028496269236980530e-12+1.435557943191796457e-08j)
 (-1.585741804874218733e-10+1.173524402638722546e-09j), (-3.116126296236128138e-12+1.413535228171412525e-09j), (-2.681548142001175757e-12+1.650501773177148314e-08j)
 (-2.096178106799382095e-10+1.349265447275761543e-09j), (-4.119326754450469308e-12+1.625219274877630286e-09j), (-3.544841160566504025e-12+1.897613625912656352e-08j)
 (-2.770885700926769133e-10+1.551323672131209121e-09j), (-5.445492794855605902e-12+1.868603062839684907e-09j), (-4.686058306533821056e-12+2.181699808046366861e-08j)
 (-3.662706080443343033e-10+1.783639598464749197e-09j), (-7.198595998516937616e-12+2.148433108922674379e-09j), (-6.194670789449690097e-12+2.508280648211165995e-08j)
 (-4.841459576157677129e-10+2.050743524737852588e-09j), (-9.516077455492167985e-12+2.470166368789202924e-09j), (-8.188951297485800787e-12+2.883694438657081297e-08j)
 (-6.399386894178144866e-10+2.357843671345219644e-09j), (-1.257962057144468079e-11+2.840076429774293428e-09j), (-1.082524414813547270e-11+3.315215393814790135e-08j)
 (-8.458324121339382591e-10+2.710927432836206064e-09j), (-1.662939028631304495e-11+3.265375502765946344e-09j), (-1.431021821493678176e-11+3.811186924105735661e-08j)
 (-1.117915557843410352e-09+3.116877652334968917e-09j), (-2.198285334221264595e-11+3.754354524989987146e-09j), (-1.891706166275231667e-11+4.381171305972132849e-08j)
 (-1.477425398837845274e-09+3.583606094555700480e-09j), (-2.905965208135442859e-11+4.316544003709001868e-09j), (-2.500688534523855092e-11+5.036116369726536506e-08j)
 (-1.952382814436344305e-09+4.120206581676709834e-09j), (-3.841447655293232996e-11+4.962898581998755989e-09j), (-3.305700794403858036e-11+5.788538984855577364e-08j)
 (-2.579736379434190708e-09+4.737130567567814803e-09j), (-5.078050274811152640e-11+5.706008689344127233e-09j), (-4.369833172118452021e-11+6.652723686614684777e-08j)
 (-3.408167196915920536e-09+5.446388253726386732e-09j), (-6.712678611664078774e-11+6.560343044882015849e-09j), (-5.776472392010082421e-11+7.644932444299339661e-08j)
 (-4.501745451157195369e-09+6.261778681756021075e-09j), (-8.873408127863989662e-11+7.542526195813782474e-09j), (-7.635824865318812587e-11+8.783617860786028099e-08j)
 (-5.944675307008775302e-09+7.199152549375110012e-09j), (-1.172949818931143416e-10+8.671655672901820480e-09j), (-1.009353167917939162e-10+1.008962635349657668e-07j)
 (-7.847413838645577400e-09+8.276711751334541964e-09j), (-1.550461436575783433e-10+9.969663686839198722e-09j), (-1.334204263978480157e-10+1.158636917071429697e-07j)
 (-1.035449548195498254e-08+9.515349780932886517e-09j), (-2.049428029035779483e-10+1.146172850473915411e-08j), (-1.763562683005225390e-10+1.329992618746347128e-07j)
 (-1.365442235565101092e-08+1.093903704310071377e-08j), (-2.708890043152771000e-10+1.317674062511954407e-08j), (-2.331017159161253692e-10+1.525902869275482170e-07j)
 (-1.799196701022847802e-08+1.257525467176289135e-08j), (-3.580411184228643688e-10+1.514782844030809694e-08j), (-3.080927867104196860e-10+1.749484095444464020e-07j)
 (-2.368313290533213400e-08+1.445547937403396183e-08j), (-4.732076259817915572e-10+1.741294697073660131e-08j), (-4.071862758109904842e-10+2.004042446012283906e-07j)
 (-3.113275573056149944e-08+1.661571977806489867e-08j), (-6.253750850899871074e-10+2.001553106861776989e-08j), (-5.381116798854552897e-10+2.292972263558063450e-07j)
 (-4.085419363369222300e-08+1.909710119085064264e-08j), (-8.263990310935889984e-10+2.300521060224476056e-08j), (-7.110645388534065748e-10+2.619584976538811641e-07j)
