 (-3.878694748439143343e-19+2.433653059789112125e-13j), (5.158320934823539223e-25+1.052196065383354709e-19j), (-9.722596749310115730e-27-3.446802635679579936e-20j), (5.158320934823539223e-25+1.052196065383354709e-19j), (-3.878688764410845457e-19+2.433658107250127367e-13j), (-4.940147029075325779e-25-6.550493919644771661e-20j), (-9.722596749310115730e-27-3.446802635679579936e-20j), (-4.940147029075325779e-25-6.550493919644771661e-20j), (-2.655306543912443994e-16+2.512407970495002563e-11j)
 (-1.800159432691212317e-17+1.658028572163632960e-12j), (2.226873828803160014e-23+7.091261528986886638e-19j), (1.789441698235296189e-23-2.349279707077795956e-19j), (2.226873828803160014e-23+7.091261528986886638e-19j), (-1.800157040602200923e-17+1.658031991251413611e-12j), (-9.101800963410738146e-23-4.470090702479199811e-19j), (1.789441698235296189e-23-2.349279707077795956e-19j), (-9.101800963410738146e-23-4.470090702479199811e-19j), (-1.232484114086211207e-14+1.711683615809131430e-10j)
 (-8.355483392593751209e-16+1.129601717060528770e-11j), (1.022238241367365257e-21+4.823514250358800135e-18j), (9.556693304080318616e-22-1.600645270727636560e-18j), (1.022238241367365257e-21+4.823514250358800135e-18j), (-8.355472552393147016e-16+1.129604044481440742e-11j), (-4.688565345151170729e-21-3.046167179939533733e-18j), (9.556693304080318616e-22-1.600645270727636560e-18j), (-4.688565345151170729e-21-3.046167179939533733e-18j), (-5.720683140442418369e-13+1.166156196211616463e-09j)
 (-3.878262818720493485e-14+7.695884904120106459e-11j), (4.737053671465816654e-20+3.285444359114615011e-17j), (4.520841584271730360e-20-1.090490648738358610e-17j), (4.737053671465816654e-20+3.285444359114615011e-17j), (-3.878257805063681382e-14+7.695900758659284407e-11j), (-2.207811867434998208e-19-2.075425184779870471e-17j), (4.520841584271730360e-20-1.090490648738358610e-17j), (-2.207811867434998208e-19-2.075425184779870471e-17j), (-2.655276574900703120e-11+7.944842407920047961e-09j)
 (-1.800106144385915984e-12+5.243081679637171174e-10j), (2.198186340046277688e-18+2.238036953024287442e-16j), (2.101776467268725620e-18-7.421133351890805017e-17j), (2.198186340046277688e-18+2.238036953024287442e-16j), (-1.800103818581466955e-12+5.243092480451671655e-10j), (-1.026198917191328059e-17-1.414698450947940254e-16j), (2.101776467268725620e-18-7.421133351890805017e-17j), (-1.026198917191328059e-17-1.414698450947940254e-16j), (-1.231838782817969326e-09+5.409999859328851220e-08j)
 (-8.350302384826225667e-11+3.570057803841631178e-09j), (1.019609645099446498e-16+1.517375001479107620e-15j), (9.170576487736653197e-17-4.774260176226841180e-16j), (1.019609645099446498e-16+1.517375001479107620e-15j), (-8.350291613775735291e-11+3.570065144634972683e-09j), (-4.597214708782691531e-16-9.841875987579149991e-16j), (9.170576487736653197e-17-4.774260176226841180e-16j), (-4.597214708782691531e-16-9.841875987579149991e-16j), (-5.584881415288601215e-08+3.600636459712269793e-07j)
 (-3.770246884109239352e-09+2.370446539674999198e-08j), (4.595266063723848020e-15+8.035416381327515428e-15j), (3.643383318676068197e-16-1.884195536856411917e-15j), (4.595266063723848020e-15+8.035416381327515428e-15j), (-3.770242358195101176e-09+2.370450979892033285e-08j), (-7.048455801881865674e-15-9.453206188981232218e-15j), (3.643383318676068197e-16-1.884195536856411917e-15j), (-7.048455801881865674e-15-9.453206188981232218e-15j), (-1.247689953758106359e-06+1.187628088023246925e-06j)
 (-7.903925150657847773e-08+7.780404641522257303e-08j), (1.258788929307046970e-13-3.892814928015317958e-13j), (-9.814606085579601135e-14-6.072116947151724161e-13j), (1.258788929307046970e-13-3.892814928015317958e-13j), (-7.903928011349968239e-08+7.780293075237506602e-08j), (5.657482443531406657e-13+1.278255053929005338e-13j), (-9.814606085579601135e-14-6.072116947151724161e-13j), (5.657482443531406657e-13+1.278255053929005338e-13j), (-2.343376102044482999e-06+3.972330892282756964e-07j)
 (-1.633301969577505995e-07+4.000930034835852633e-08j), (4.324877383646162448e-12-5.631761396751621978e-12j), (-4.644217660854273320e-12+7.019936949004723535e-12j), (4.324877383646162448e-12-5.631761396751621978e-12j), (-1.633208202117084134e-07+4.000158788261586218e-08j), (1.514035213665041990e-11-1.363195978358278593e-11j), (-4.644217660854273320e-12+7.019936949004723535e-12j), (1.514035213665041990e-11-1.363195978358278593e-11j), (-2.540313248202347956e-06+1.432219403368124914e-07j)
 (-1.911667750428271619e-07+1.543324610951809003e-08j), (-8.955824853120971105e-12-1.136648717288928706e-12j), (-2.332817232315731228e-11+3.359983190542423253e-11j), (-8.955824853120971105e-12-1.136648717288928706e-12j), (-1.911703147571173672e-07+1.536745538335337810e-08j), (-4.020843829082963915e-11+2.021347498539182555e-11j), (-2.332817232315731228e-11+3.359983190542423253e-11j), (-4.020843829082963915e-11+2.021347498539182555e-11j), (-2.629797361672109063e-06+5.103336462846442790e-08j)
 (-2.049252044607851979e-07+4.744900778830039654e-09j), (-1.670440243793470924e-11-9.603166174385899960e-12j), (2.294321087627891174e-11+3.020650421703568433e-11j), (-1.670440243793470924e-11-9.603166174385899960e-12j), (-2.050130000789585163e-07+4.678004240638733611e-09j), (2.654300138279384222e-11+2.024407954047249862e-11j), (2.294321087627891174e-11+3.020650421703568433e-11j), (2.654300138279384222e-11+2.024407954047249862e-11j), (-2.672995447592276110e-06+1.500309738610086434e-08j)
 (-2.089877148920955896e-07+9.763306835032329455e-10j), (-2.259586026515007742e-12-1.564220345274204446e-12j), (5.792267777216944858e-12+7.014918648216530936e-12j), (-2.259586026515007742e-12-1.564220345274204446e-12j), (-2.090120757277973103e-07+9.516612012915393043e-10j), (3.292076704934204608e-12+5.596695109713004130e-12j), (5.792267777216944858e-12+7.014918648216530936e-12j), (3.292076704934204608e-12+5.596695109713004130e-12j), (-2.685956926595507378e-06+3.163942465019192922e-09j)
 (-2.092954239238881326e-07+1.521685958560651646e-10j), (-7.393149349248160360e-13-3.566254285519402585e-13j), (-2.315881759475599611e-13+1.440807618168979165e-12j), (-7.393149349248160360e-13-3.566254285519402585e-13j), (-2.092987791392516004e-07+1.474080460788267527e-10j), (1.521224452178914043e-13+8.530929501750719280e-13j), (-2.315881759475599611e-13+1.440807618168979165e-12j), (1.521224452178914043e-13+8.530929501750719280e-13j), (-2.687062323835885025e-06+5.014224797526697873e-10j)
