 (-9.743238886452281400e-12+1.172889501593698607e-09j), (-6.585778184119391595e-13+2.650640048326494791e-09j), (-1.257134936647528874e-13+2.533059416183860146e-08j)
 (-4.522403924048789058e-10+7.990798689547478344e-09j), (-3.057446498978324973e-11+1.805853998596600283e-08j), (-5.841326003110753880e-12+1.725741576884422616e-07j)
 (-2.098442685697922301e-08+5.443927784439066859e-08j), (-1.418861895951974936e-09+1.230123004885331010e-07j), (-2.711270318888662855e-10+1.175363768135501205e-06j)
 (-9.598106522219645596e-07+3.704484383877827842e-07j), (-6.525528566722599679e-08+8.320955339033308219e-07j), (-1.256816316384509962e-08+7.892315403275176322e-06j)
 (-2.659377009846455181e-05+2.392661514425957542e-06j), (-2.163724509113357572e-06+4.385476470744911444e-06j), (-5.503377332015625263e-07+3.234947559960430733e-05j)
 (-6.456785795918907917e-05+5.357837482699580595e-06j), (-1.097380790648690033e-05+5.445528595654661035e-06j), (-7.478660817463049750e-06+1.363477469079365693e-05j)
 (-7.037290442140920746e-05+2.420678741892631517e-06j), (-1.554551009236963019e-05+2.576598156886657266e-06j), (-1.227730541308150935e-05+4.101561563543675986e-06j)
 (-7.277876454582083148e-05+1.039129709528199811e-06j), (-1.732241029344745904e-05+1.112254054348541470e-06j), (-1.390204717263420370e-05+1.697817684054601499e-06j)
 (-7.404693696143479185e-05+4.518671357828782142e-07j), (-1.817943523507862581e-05+4.975329757132263859e-07j), (-1.468176225457169669e-05+7.675651412653904968e-07j)
 (-7.445835427380978954e-05+1.098954061927670925e-07j), (-1.844359677665681821e-05+1.191507699701274563e-07j), (-1.492318888027849597e-05+1.801431241421154794e-07j)
 (-7.448321070380103047e-05+1.684502531280769676e-08j), (-1.846208595549503464e-05+1.853271085348051055e-08j), (-1.493977891375350753e-05+2.753162720032007414e-08j)
 (-7.448386365618157640e-05+2.478708300203668297e-09j), (-1.846266190720446894e-05+2.734145990364229376e-09j), (-1.494019271260755931e-05+4.055021091495713794e-09j)
 (-7.448387827229848693e-05+3.776250924654731450e-10j), (-1.846267520873685019e-05+4.122586949151875266e-10j), (-1.494020179139770648e-05+6.198568285325463456e-10j)
