 (7.921182485812171010e-04+1.205525255533186959e-05j), (1.385955510779393954e-03+1.589352849416401161e-05j), (5.232420980539901657e-03+1.661866445859323978e-04j)
 (7.919500593578119923e-04+1.305065963156730459e-05j), (1.385820222729815775e-03+1.722285260885598600e-05j), (5.230134879912168300e-03+1.799710174341622837e-04j)
 (7.917534292621685290e-04+1.412426974436086141e-05j), (1.385661585332239763e-03+1.866120365768680076e-05j), (5.227456511124727728e-03+1.948545676505544929e-04j)
 (7.915237740527182207e-04+1.528117804172264254e-05j), (1.385475657062401611e-03+2.021694707446951525e-05j), (5.224320529831023852e-03+2.109130749685927399e-04j)
 (7.912558525981987874e-04+1.652653699911359997e-05j), (1.385257863604371590e-03+2.189893761951153492e-05j), (5.220651436366107075e-03+2.282243306443524353e-04j)
 (7.909437024029214230e-04+1.786547754213437875e-05j), (1.385002908103811527e-03+2.371650708710932383e-05j), (5.216362267453361970e-03+2.468672355203762117e-04j)
 (7.905805798685220515e-04+1.930300872832018522e-05j), (1.384704672969949138e-03+2.567943896703756056e-05j), (5.211353220832218129e-03+2.669205889028155904e-04j)
 (7.901589103980677029e-04+2.084389345919553387e-05j), (1.384356114031839308e-03+2.779792684495489903e-05j), (5.205510252071195512e-03+2.884615052762959028e-04j)
 (7.896702550345495973e-04+2.249249845505018185e-05j), (1.383949148596989084e-03+3.008251295011110207e-05j), (5.198703703073685040e-03+3.115633915569241438e-04j)
 (7.891053020357433273e-04+2.425261810377671293e-05j), (1.383474539926596043e-03+3.254400298395797558e-05j), (5.190787047520670217e-03+3.362934171096815250e-04j)
 (7.884538934445470184e-04+2.612727397932709561e-05j), (1.382921781847843475e-03+3.519335327217630306e-05j), (5.181595869997160028e-03+3.627094145916346366e-04j)
 (7.877050980237315821e-04+2.811849498278573404e-05j), (1.382278988662690149e-03+3.804152647978354692e-05j), (5.170947232371245900e-03+3.908561650249392158e-04j)
 (7.868473424510615639e-04+3.022708728041833968e-05j), (1.381532797138966583e-03+4.109931273716778752e-05j), (5.158639621496324476e-03+4.207610492349517467e-04j)
 (7.858686118364900056e-04+3.245240842620581313e-05j), (1.380668289084479054e-03+4.437711417276796584e-05j), (5.144453713056966991e-03+4.524290942009560239e-04j)
 (7.847567277498842869e-04+3.479216591674356193e-05j), (1.379668944642886176e-03+4.788469264763615740e-05j), (5.128154221509182743e-03+4.858375110492180030e-04j)
 (7.834997063715726717e-04+3.724226620240254904e-05j), (1.378516637776269283e-03+5.163088299890103314e-05j), (5.109493126723001558e-03+5.209299141730634741e-04j)
 (7.820861906558412456e-04+3.979674467488964688e-05j), (1.377191686124381101e-03+5.562327729027304475e-05j), (5.088214562110278220e-03+5.576105281758883840e-04j)
 (7.805059386034097525e-04+4.244780873645903586e-05j), (1.375672967255068017e-03+5.986788927113572729e-05j), (5.064061602147211343e-03+5.957388258378052120e-04j)
 (7.787503358011438727e-04+4.518602287781923137e-05j), (1.373938112010975260e-03+6.436881214285091282e-05j), (5.036785083994844286e-03+6.351251835873233508e-04j)
 (7.768128863468881260e-04+4.800065514033486654e-05j), (1.371963783145243015e-03+6.912788638368722364e-05j), (5.006154425833785407e-03+6.755282693259765606e-04j)
 (7.746896252824480612e-04+5.088018774131443199e-05j), (1.369726043903718698e-03+7.414439734269115281e-05j), (4.971970158851776386e-03+7.166549597788781723e-04j)
 (7.723793914973545128e-04+5.381297203221235603e-05j), (1.367200817094492817e-03+7.941482430092648920e-05j), (4.934077579764563869e-03+7.581635828104802809e-04j)
