4.652789169001907415e-05,-7.445524133497447267e-11,-1.152986353953396332e-08
-7.445524133497447267e-11,3.976263355115038106e-05,4.818063981480482333e-11
-1.152986353953396332e-08,4.818063981480482333e-11,2.038256293629893033e-05
