 (-1.342135796266232953e-17+3.640443886814264049e-13j), (-6.949301893096361431e-18+9.889524813302576838e-13j), (-5.780177124375079707e-19+1.359477259279996118e-12j)
 (-1.658394487275179444e-17+4.851445262142354835e-13j), (-9.860195496307969960e-18+1.317773976272430995e-12j), (-1.005801456882829405e-18+1.812042830188567775e-12j)
 (-2.321515955941382334e-17+6.467127643166823515e-13j), (-1.748192703093882896e-17+1.756498077095656768e-12j), (-1.773005843960793716e-18+2.415781138264763900e-12j)
 (-3.924687555471863019e-17+8.622266728278438574e-13j), (-3.140381788034074275e-17+2.341720990416051177e-12j), (-3.145867749775912949e-18+3.221053699311499375e-12j)
 (-7.686566179798271780e-17+1.149663622445325827e-12j), (-5.319791907530640404e-17+3.122258971020693254e-12j), (-5.598682308465902051e-18+4.295033259727042585e-12j)
 (-1.519001406579474289e-16+1.533000428448213328e-12j), (-9.201346605102293405e-17+4.163220144701844554e-12j), (-9.975881179636381862e-18+5.727307183240342307e-12j)
 (-2.948011798163071438e-16+2.044213419484270201e-12j), (-1.624955426612080072e-16+5.551435104807787806e-12j), (-1.778038464488676719e-17+7.637350637379586990e-12j)
 (-5.612223129210926240e-16+2.725945778389078620e-12j), (-2.900765369739013697e-16+7.402699038236632811e-12j), (-3.168652214069889848e-17+1.018449300488953374e-11j)
 (-1.051232692308495174e-15+3.635064658164955151e-12j), (-5.200316804352636529e-16+9.871428964686034271e-12j), (-5.645229780114013494e-17+1.358120892744366665e-11j)
 (-1.943999073000795136e-15+4.847404794478226976e-12j), (-9.330630104726011155e-16+1.316354050437472537e-11j), (-1.005418402215198378e-16+1.811084269810438107e-11j)
 (-3.559349193080728920e-15+6.464094305970495385e-12j), (-1.672920569864097875e-15+1.755361574268766043e-11j), (-1.790108010562687558e-16+2.415124442189423298e-11j)
 (-6.466445321687648832e-15+8.619990349588231377e-12j), (-2.995425745768043872e-15+2.340778854318991040e-11j), (-3.186376312584630174e-16+3.220628912362015973e-11j)
 (-1.167413181620807806e-14+1.149492828655815228e-11j), (-5.355377692074268221e-15+3.121424350840010160e-11j), (-5.670484631607876560e-16+4.294790645495997133e-11j)
 (-2.095987772137455830e-14+1.532872269079503689e-11j), (-9.560271931886293320e-15+4.162384430595952626e-11j), (-1.008942828055146136e-15+5.727212252351809580e-11j)
 (-3.742472007673583441e-14+2.044117145967955954e-11j), (-1.704117136360399282e-14+5.550421898637324770e-11j), (-1.794943263010185278e-15+7.637377713927723965e-11j)
 (-6.638958274388563005e-14+2.725873154386043709e-11j), (-3.032695183941068456e-14+7.401168764998594591e-11j), (-3.192882170741571781e-15+1.018461217444954245e-10j)
 (-1.167311950680846199e-13+3.635009114263213923e-11j), (-5.386537780286345864e-14+9.868679950801579496e-11j), (-5.678950396774934315e-15+1.358135478711858260e-10j)
 (-2.025896255005472731e-13+4.847360488360909160e-11j), (-9.541676122467673166e-14+1.315811140117687990e-10j), (-1.009960905516108640e-14+1.811084158689692906e-10j)
 (-3.449567732900786148e-13+6.464054709228343078e-11j), (-1.683362690306051037e-13+1.754256285716081875e-10j), (-1.795895450256752654e-14+2.415066248504325475e-10j)
 (-5.723771395716149702e-13+8.619945565249091006e-11j), (-2.950709734416702144e-13+2.338557890043096366e-10j), (-3.192799969205276260e-14+3.220416544281737511e-10j)
 (-9.220136512350795213e-13+1.149485941950306711e-10j), (-5.118781657031558322e-13+3.117149747998020111e-10j), (-5.674513772976016828e-14+4.294239018865309751e-10j)
 (-1.449693345758516067e-12+1.532858994796277139e-10j), (-8.738808169709363260e-13+4.154654466621401755e-10j), (-1.008028251525291966e-13+5.726012762516428232e-10j)
 (-2.264244257739775998e-12+2.044089028645203931e-10j), (-1.460327459171675477e-12+5.537385310230643843e-10j), (-1.789320974254726929e-13+7.635075274928898458e-10j)
 (-3.586761980459421411e-12+2.725812980841487382e-10j), (-2.393204885936425417e-12+7.380610990703664224e-10j), (-3.172767588783833425e-13+1.018058648478058688e-09j)
 (-5.816775441966162163e-12+3.634884575714625190e-10j), (-3.903043935648554662e-12+9.838172594755329729e-10j), (-5.618555644346665562e-13+1.357479900527924368e-09j)
 (-9.644471063106362777e-12+4.847117297757386465e-10j), (-6.446141552699542624e-12+1.311529516750910914e-09j), (-9.937940701185310196e-13+1.810075053096737041e-09j)
 (-1.629514234564987020e-11+6.463611524518579277e-10j), (-1.086708115286691797e-11+1.748561755264270836e-09j), (-1.756796952833017062e-12+2.413582240106986614e-09j)
 (-2.796417276261238424e-11+8.619187904642088425e-10j), (-1.867622426979530467e-11+2.331382441776213594e-09j), (-3.106679828816308167e-12+3.218306227988633188e-09j)
 (-4.856439998585928780e-11+1.149361810481535384e-09j), (-3.255678721162124971e-11+3.108578989263920387e-09j), (-5.499574724157319912e-12+4.291279286155123927e-09j)
 (-8.504689387410800601e-11+1.532657692208339805e-09j), (-5.727457169891746508e-11+4.144863250155619450e-09j), (-9.747928511210717437e-12+5.721775145872330868e-09j)
 (-1.497510090699312262e-10+2.043754044052696039e-09j), (-1.012971775003991188e-10+5.526360634220511692e-09j), (-1.729699874238559768e-11+7.628577287490419491e-09j)
