 (-1.944942149464627394e-17+9.133636186504741038e-13j), (2.968397226465842604e-21+3.281265519084486549e-18j), (1.600357043088167545e-20-9.769654872765567645e-18j), (2.968397226465842604e-21+3.281265519084486549e-18j), (-2.215067193130729442e-17+1.057967850741916947e-12j), (2.052590084605001463e-21-2.634866682021569037e-19j), (1.600357043088167545e-20-9.769654872765567645e-18j), (2.052590084605001463e-21-2.634866682021569037e-19j), (-4.353826353967884618e-16+2.493398613646840546e-12j)
 (-2.728838510506806036e-17+1.217989960517636743e-12j), (2.990304136341654705e-21+4.375640692656276176e-18j), (1.569242768894363560e-20-1.302804174209727423e-17j), (2.990304136341654705e-21+4.375640692656276176e-18j), (-3.106868999204392528e-17+1.410822803011382767e-12j), (2.103759245966458881e-21-3.513615874156361392e-19j), (1.569242768894363560e-20-1.302804174209727423e-17j), (2.103759245966458881e-21-3.513615874156361392e-19j), (-4.650771664689920011e-16+3.325000477728076335e-12j)
 (-4.122794376581522578e-17+1.624215716041550234e-12j), (3.009196204460098762e-21+5.835013122979795114e-18j), (1.535131562463616085e-20-1.737316484023719883e-17j), (3.009196204460098762e-21+5.835013122979795114e-18j), (-4.692707360563146147e-17+1.881362444186479510e-12j), (2.170637974679057824e-21-4.685446968578808771e-19j), (1.535131562463616085e-20-1.737316484023719883e-17j), (2.170637974679057824e-21-4.685446968578808771e-19j), (-5.178749733632396062e-16+4.433959387177029865e-12j)
 (-6.601596849897709838e-17+2.165926466942561109e-12j), (3.016036726876599074e-21+7.781116969345993365e-18j), (1.502770346915704331e-20-2.316746960697795857e-17j), (3.016036726876599074e-21+7.781116969345993365e-18j), (-7.512725689695726626e-17+2.508837139984919227e-12j), (2.257412358944411344e-21-6.248109213333020407e-19j), (1.502770346915704331e-20-2.316746960697795857e-17j), (2.257412358944411344e-21-6.248109213333020407e-19j), (-6.117553077822643536e-16+5.912779859405608302e-12j)
 (-1.100954667480991208e-16+2.888309362374235704e-12j), (2.992524312274157803e-21+1.037628714791497057e-17j), (1.482960881537994139e-20-3.089428138971779351e-17j), (2.992524312274157803e-21+1.037628714791497057e-17j), (-1.252744610845718477e-16+3.345588093966892972e-12j), (2.368845099392243000e-21-8.331953451860084517e-19j), (1.482960881537994139e-20-3.089428138971779351e-17j), (2.368845099392243000e-21-8.331953451860084517e-19j), (-7.786895587695663324e-16+7.884818649380487714e-12j)
 (-1.884804200631970091e-16+3.851622433451182631e-12j), (2.903138204206766456e-21+1.383700040246031362e-17j), (1.498059413806264130e-20-4.119811881319731350e-17j), (2.903138204206766456e-21+1.383700040246031362e-17j), (-2.144494030862848001e-16+4.461413422041322804e-12j), (2.509828687538653310e-21-1.111080553828238459e-18j), (1.498059413806264130e-20-4.119811881319731350e-17j), (2.509828687538653310e-21-1.111080553828238459e-18j), (-1.075530853245308476e-15+1.051457462974531822e-11j)
 (-3.278698232246421285e-16+5.136221054368242163e-12j), (2.680744413256615287e-21+1.845193249059495063e-17j), (1.592019015174753226e-20-5.493845044484585724e-17j), (2.680744413256615287e-21+1.845193249059495063e-17j), (-3.730263032870502665e-16+5.949390405738391608e-12j), (2.684294771138389939e-21-1.481646629725007423e-18j), (1.592019015174753226e-20-5.493845044484585724e-17j), (2.684294771138389939e-21-1.481646629725007423e-18j), (-1.603378729703364304e-15+1.402141056332467327e-11j)
 (-5.757418694929766354e-16+6.849260834638086264e-12j), (2.200668779444647977e-21+2.460603761637034722e-17j), (1.848597297899516959e-20-7.326137673272207496e-17j), (2.200668779444647977e-21+2.460603761637034722e-17j), (-6.550189230985665910e-16+7.933639590176462297e-12j), (2.892875284303351790e-21-1.975804764730310615e-18j), (1.848597297899516959e-20-7.326137673272207496e-17j), (2.892875284303351790e-21-1.975804764730310615e-18j), (-2.542014835935112937e-15+1.869785137329472388e-11j)
 (-1.016525945519776618e-15+9.133636066241620632e-12j), (1.234151275988183144e-21+3.281265847593197139e-17j), (2.424200816659242194e-20-9.769521276143657906e-17j), (1.234151275988183144e-21+3.281265847593197139e-17j), (-1.156478702148908625e-15+1.057967837141144805e-11j), (3.128216519294882290e-21-2.634775788000161202e-18j), (2.424200816659242194e-20-9.769521276143657906e-17j), (3.128216519294882290e-21-2.634775788000161202e-18j), (-4.211139082698416462e-15+2.493398526069862777e-11j)
 (-1.800360945332642685e-15+1.217989932663646481e-11j), (-6.350125102726426750e-22+4.375634499415596430e-17j), (3.606911636325723492e-20-1.302779379979253011e-16j), (-6.350125102726426750e-22+4.375634499415596430e-17j), (-2.048211773885098033e-15+1.410822771831735551e-11j), (3.365938343107808655e-21-3.513528677654133424e-18j), (3.606911636325723492e-20-1.302779379979253011e-16j), (3.365938343107808655e-21-3.513528677654133424e-18j), (-7.179264438852610312e-15+3.325000307506161612e-11j)
 (-3.194235567329621844e-15+1.624215650624386414e-11j), (-4.159486613349705243e-21+5.834995274395663784e-17j), (5.922277259554513803e-20-1.737271319259533281e-16j), (-4.159486613349705243e-21+5.834995274395663784e-17j), (-3.633958937831178975e-15+1.881362371136678850e-11j), (3.547619401447759322e-21-4.685365935626797871e-18j), (5.922277259554513803e-20-1.737271319259533281e-16j), (3.547619401447759322e-21-4.685365935626797871e-18j), (-1.245736200143613526e-14+4.433959016149909307e-11j)
