 (5.641505422851120179e-07+5.138712807038528630e-10j), (-2.459457703570140431e-11-5.200408787202189479e-15j), (-1.400546411109435067e-11-3.989347131494710523e-15j), (-2.459457703570140431e-11-5.200408787202189479e-15j), (4.972940749197892913e-06+1.259889722017410871e-09j), (-1.341555028769642418e-11-5.857086663932110012e-15j), (-1.400546411109435067e-11-3.989347131494710523e-15j), (-1.341555028769642418e-11-5.857086663932110012e-15j), (4.972824226085956540e-06+1.259832897425980068e-09j)
 (5.641038296486530087e-07+2.888618102485873072e-09j), (-2.459450518166566979e-11-2.924537258422221558e-14j), (-1.400529305624567945e-11-2.243189598047029505e-14j), (-2.459450518166566979e-11-2.924537258422221558e-14j), (4.972902595754181676e-06+7.084569597314318618e-09j), (-1.341536067183962590e-11-3.293536053375531584e-14j), (-1.400529305624567945e-11-2.243189598047029505e-14j), (-1.341536067183962590e-11-3.293536053375531584e-14j), (4.972786075150944287e-06+7.084250075424575098e-09j)
 (5.626529377879008217e-07+1.605331962811318318e-08j), (-2.459217886854661887e-11-1.646858070452411673e-13j), (-1.399990192100639871e-11-1.258151835486781578e-13j), (-2.459217886854661887e-11-1.646858070452411673e-13j), (4.971699118921721514e-06+3.978437174493151298e-08j), (-1.340937877714273348e-11-1.849479233956587897e-13j), (-1.399990192100639871e-11-1.258151835486781578e-13j), (-1.340937877714273348e-11-1.849479233956587897e-13j), (4.971582677341345512e-06+3.978257958556084568e-08j)
 (5.329682339526728680e-07+6.909099247271809348e-08j), (-2.448968452557645976e-11-9.376076284401309983e-13j), (-1.384689908971683897e-11-6.542644601772597069e-13j), (-2.448968452557645976e-11-9.376076284401309983e-13j), (4.936266180332471651e-06+2.148652832657396527e-07j), (-1.323190019604533260e-11-9.985663414426573959e-13j), (-1.384689908971683897e-11-6.542644601772597069e-13j), (-1.323190019604533260e-11-9.985663414426573959e-13j), (4.936151978414588251e-06+2.148559262890382121e-07j)
 (4.405509336999870289e-07+1.590966111296342139e-07j), (-2.229217883194905846e-11-3.583204898980392378e-12j), (-1.287333752331179701e-11-1.461894787411373414e-12j), (-2.229217883194905846e-11-3.583204898980392378e-12j), (4.506937357575003112e-06+7.102846245727710075e-07j), (-1.068455107732496233e-11-2.173125455820790655e-12j), (-1.287333752331179701e-11-1.461894787411373414e-12j), (-1.068455107732496233e-11-2.173125455820790655e-12j), (4.506842041730002773e-06+7.102610066089229911e-07j)
 (2.097119762898651676e-07+4.050012507681037388e-07j), (-4.190527951652381106e-11+7.306456787488625169e-12j), (-2.323407114770909707e-12-2.102092881543545063e-11j), (-4.190527951652381106e-11+7.306456787488625169e-12j), (3.390367119494203513e-06+1.356383024212783872e-06j), (-4.481102651623970047e-11-1.752838676457639978e-11j), (-2.323407114770909707e-12-2.102092881543545063e-11j), (-4.481102651623970047e-11-1.752838676457639978e-11j), (3.390325772479960487e-06+1.356335449717281042e-06j)
 (-5.145220464924613966e-07+8.258895185263465821e-07j), (1.817911482665087433e-10-2.288259536353211453e-10j), (-6.785373312495557710e-11-5.508977068762524297e-11j), (1.817911482665087433e-10-2.288259536353211453e-10j), (1.354678974746214098e-06+1.451507704177994221e-06j), (1.935019452447568324e-10-6.498300438653039022e-12j), (-6.785373312495557710e-11-5.508977068762524297e-11j), (1.935019452447568324e-10-6.498300438653039022e-12j), (1.354495314467684644e-06+1.451514671212942345e-06j)
 (-1.550343213177204963e-06+5.907967893486031015e-07j), (-4.175230736003735884e-11+1.771415433046808511e-10j), (1.656074413068259624e-11-1.153645853416209336e-10j), (-4.175230736003735884e-11+1.771415433046808511e-10j), (2.381353819972125376e-07+5.827358231315472649e-07j), (-3.747603437128560878e-11+9.182790793214991763e-11j), (1.656074413068259624e-11-1.153645853416209336e-10j), (-3.747603437128560878e-11+9.182790793214991763e-11j), (2.381651789652349121e-07+5.826129745227635247e-07j)
 (-2.049431963731084542e-06+4.038572537309664105e-07j), (5.211039716887693341e-12-1.053689635487896973e-11j), (-1.143288208793035166e-12-2.417885901373203389e-12j), (5.211039716887693341e-12-1.053689635487896973e-11j), (-1.302743331037329580e-07+3.074636938050691129e-07j), (2.520712327451722743e-12-2.321696012924524815e-12j), (-1.143288208793035166e-12-2.417885901373203389e-12j), (2.520712327451722743e-12-2.321696012924524815e-12j), (-1.302819049645289611e-07+3.074623517742390218e-07j)
 (-2.340345375765218691e-06+1.805809737732536533e-07j), (2.350339765421594375e-13-9.531692464067119073e-13j), (1.571259901037661984e-12-9.990392043745166944e-13j), (2.350339765421594375e-13-9.531692464067119073e-13j), (-3.142801251747051074e-07+1.170113485058837505e-07j), (1.133358222191520795e-13-5.297228371860310482e-13j), (1.571259901037661984e-12-9.990392043745166944e-13j), (1.133358222191520795e-13-5.297228371860310482e-13j), (-3.142855876854631298e-07+1.170094590427688870e-07j)
 (-2.536099373993860504e-06+4.461650635285469201e-08j), (1.765176224721919285e-12-4.764383143170932311e-13j), (1.824099421559961359e-12-6.307611554650191204e-13j), (1.765176224721919285e-12-4.764383143170932311e-13j), (-4.343067099982519418e-07+2.629636646433151080e-08j), (-3.309027177827822818e-12+7.138259323625489095e-13j), (1.824099421559961359e-12-6.307611554650191204e-13j), (-3.309027177827822818e-12+7.138259323625489095e-13j), (-4.343287124861649215e-07+2.629978261592872665e-08j)
 (-2.643629229012453103e-06+9.192488297749323281e-09j), (3.678267090251258225e-12-6.000512565094033868e-13j), (7.701185985632924040e-12-1.020928701698350461e-12j), (3.678267090251258225e-12-6.000512565094033868e-13j), (-4.885444202591533817e-07+4.863938778622726497e-09j), (-8.036755600792235526e-13+3.529367475462044079e-13j), (7.701185985632924040e-12-1.020928701698350461e-12j), (-8.036755600792235526e-13+3.529367475462044079e-13j), (-4.885529630674733927e-07+4.865173282323289979e-09j)
 (-2.652810940541556144e-06+1.844127449334774872e-09j), (8.940873286247699372e-12-9.613259906672360038e-13j), (1.223574710932440656e-11-3.872097111075676148e-13j), (8.940873286247699372e-12-9.613259906672360038e-13j), (-4.916460227598367893e-07+8.896725216840615034e-10j), (-1.933791008619255258e-12+1.604551160991142014e-13j), (1.223574710932440656e-11-3.872097111075676148e-13j), (-1.933791008619255258e-12+1.604551160991142014e-13j), (-4.916548757175417142e-07+8.899436724815619394e-10j)
