 (8.946876172441656385e-17+9.115846102737842162e-13j), (-2.833055125056908080e-22+4.074823957606049412e-18j), (3.329287960387440181e-22-7.614236817733969358e-18j), (-2.833055125056908080e-22+4.074823957606049412e-18j), (8.808600449205490075e-17+1.055881660498006319e-12j), (-2.058226158378939437e-21-1.268009679253706952e-18j), (3.329287960387440181e-22-7.614236817733969358e-18j), (-2.058226158378939437e-21-1.268009679253706952e-18j), (6.150642939280739064e-17+2.489495213406444051e-12j)
 (-3.660531392895519957e-16+6.210553614495827372e-12j), (-3.871117119060664027e-21+2.776256585915567248e-17j), (9.564403666893104931e-21-5.187643832684927729e-17j), (-3.871117119060664027e-21+2.776256585915567248e-17j), (-4.301410666452542497e-16+7.193637951814618239e-12j), (-1.136237727126507723e-21-8.634805560329354231e-18j), (9.564403666893104931e-21-5.187643832684927729e-17j), (-1.136237727126507723e-21-8.634805560329354231e-18j), (-1.663596941625489323e-15+1.696073299989138921e-11j)
 (-2.150948074809664121e-14+4.231199786309014149e-11j), (-1.738185361105084941e-19+1.891441898455836705e-16j), (4.357996708009172143e-19-3.534297668898447832e-16j), (-1.738185361105084941e-19+1.891441898455836705e-16j), (-2.448408505185320302e-14+4.900967215943292895e-11j), (7.190793546815994653e-20-5.882755975026513319e-17j), (4.357996708009172143e-19-3.534297668898447832e-16j), (7.190793546815994653e-20-5.882755975026513319e-17j), (-8.173556227656498213e-14+1.155520668546110927e-10j)
 (-1.002886993810772998e-12+2.882646944341008476e-10j), (-8.062906326302744482e-18+1.288582198065197465e-15j), (2.021875767007592188e-17-2.407737944802443915e-15j), (-8.062906326302744482e-18+1.288582198065197465e-15j), (-1.140954476379054533e-12+3.338949996564196897e-10j), (3.464278966480137237e-18-4.007582750581298713e-16j), (2.021875767007592188e-17-2.407737944802443915e-15j), (3.464278966480137237e-18-4.007582750581298713e-16j), (-3.798237483521072173e-12+7.872274962222572597e-10j)
 (-4.652564407111417688e-11+1.962789578503592834e-09j), (-3.737879401433561244e-16+8.765680354514797704e-15j), (9.361477475060273390e-16-1.635606899980048774e-14j), (-3.737879401433561244e-16+8.765680354514797704e-15j), (-5.293142990874004196e-11+2.273532920302659478e-09j), (1.604385750639351648e-16-2.721137775959553724e-15j), (9.361477475060273390e-16-1.635606899980048774e-14j), (1.604385750639351648e-16-2.721137775959553724e-15j), (-1.760687790017932165e-10+5.357138953733372210e-09j)
 (-2.099401376309329749e-09+1.302390948122359629e-08j), (-1.639462499595100144e-14+5.572767721173380866e-14j), (3.877475299869091162e-14-9.773602299848755640e-14j), (-1.639462499595100144e-14+5.572767721173380866e-14j), (-2.390932003839122602e-09+1.509992667989231234e-08j), (6.398206274774566597e-15-1.579655298857575279e-14j), (3.877475299869091162e-14-9.773602299848755640e-14j), (6.398206274774566597e-15-1.579655298857575279e-14j), (-7.703125527411867042e-09+3.466997132909391204e-08j)
 (-4.332504961271047890e-08+4.212792736483818514e-08j), (-1.870220437003769011e-13+4.717310798713167003e-14j), (2.383548888859657877e-13-4.656756612361327345e-14j), (-1.870220437003769011e-13+4.717310798713167003e-14j), (-5.029249055607615246e-08+4.964485867164390960e-08j), (1.486600507083881360e-14-1.153890530470190331e-14j), (2.383548888859657877e-13-4.656756612361327345e-14j), (1.486600507083881360e-14-1.153890530470190331e-14j), (-1.087027588431419819e-07+8.295587531558843712e-08j)
 (-8.938845839376211187e-08+2.310925577787374330e-08j), (-1.628048729132147212e-13-1.769039375763097688e-13j), (9.004197085825915665e-15-1.249790570239546391e-13j), (-1.628048729132147212e-13-1.769039375763097688e-13j), (-1.050754643983960657e-07+2.754162540769792055e-08j), (-1.744784210444827482e-13-3.875811971454387190e-13j), (9.004197085825915665e-15-1.249790570239546391e-13j), (-1.744784210444827482e-13-3.875811971454387190e-13j), (-1.890969278711816074e-07+4.192168297882340007e-08j)
 (-1.061588256820599053e-07+1.001281266441832790e-08j), (2.045356478284405103e-12+5.681079532651629068e-13j), (1.211878522758317607e-13-4.959746322552767219e-12j), (2.045356478284405103e-12+5.681079532651629068e-13j), (-1.252034922987032547e-07+1.196146071389492201e-08j), (-3.563980359976508366e-12-4.602340654316231191e-12j), (1.211878522758317607e-13-4.959746322552767219e-12j), (-3.563980359976508366e-12-4.602340654316231191e-12j), (-2.189285792263463107e-07+1.800848526353627291e-08j)
 (-1.136158154518453916e-07+4.854885099277471034e-09j), (-1.003491506887740883e-11+4.222270589200182787e-12j), (1.130555854803079408e-11-8.229036915717768153e-14j), (-1.003491506887740883e-11+4.222270589200182787e-12j), (-1.340088874347330488e-07+5.797484798615339775e-09j), (3.553826652083333717e-11-2.346195859433002781e-12j), (1.130555854803079408e-11-8.229036915717768153e-14j), (3.553826652083333717e-11-2.346195859433002781e-12j), (-2.320797241804565601e-07+8.728722735894132102e-09j)
