1.000000000000000000e+02
1.995262314968878741e+02
3.981071705534973262e+02
7.943282347242812875e+02
1.584893192461114040e+03
3.162277660168379498e+03
6.309573444801930236e+03
1.258925411794166212e+04
2.511886431509582326e+04
5.011872336272714892e+04
1.000000000000000000e+05
1.995262314968878927e+05
3.981071705534969224e+05
7.943282347242821706e+05
1.584893192461114144e+06
3.162277660168379545e+06
6.309573444801930338e+06
1.258925411794166267e+07
2.511886431509577110e+07
5.011872336272724718e+07
1.000000000000000000e+08
