1.565715681568691540e-16,1.414887413635702888e-42,-3.006141265278995673e-42
1.414887413635702888e-42,1.565715681568691540e-16,1.367095948327123823e-42
-3.006141265278995673e-42,1.367095948327123823e-42,1.565715681568691540e-16
