 (-3.278222459175896300e-14+4.808916515979473932e-12j), (8.691030991347601972e-17+5.173632310959202596e-12j), (8.921976423723347081e-17+2.991827059205710085e-10j)
 (-3.968325153359494111e-14+5.288951099724673079e-12j), (7.549660219485571086e-17+5.690073470123884788e-12j), (7.829178805205891035e-17+3.290476537881290276e-10j)
 (-4.803078733253813169e-14+5.816903587898368683e-12j), (6.169050233244731766e-17+6.258066702961506849e-12j), (6.507321989418277982e-17+3.618937734955947729e-10j)
 (-5.812803098173275371e-14+6.397557230775432863e-12j), (4.499056792871470009e-17+6.882758028954606437e-12j), (4.908399887718084729e-17+3.980186508115482126e-10j)
 (-7.034173523931905832e-14+7.036172751161501196e-12j), (2.479020355148291759e-17+7.569807152373827012e-12j), (2.974329045765376817e-17+4.377495770126361357e-10j)
 (-8.511552669738477644e-14+7.738536006545944239e-12j), (3.557047391560606487e-19+8.325438739224134590e-12j), (6.348634990015040200e-18+4.814465141296207202e-10j)
 (-1.029860195032951528e-13+8.511010408977694848e-12j), (-2.920043516344282188e-17+9.156498812712294744e-12j), (-2.194971042458415624e-17+5.295053561860671411e-10j)
 (-1.246023069680087637e-13+9.360594577582146486e-12j), (-6.495174855487914369e-17+1.007051677822530559e-11j), (-5.617956932999960114e-17+5.823615159750786140e-10j)
 (-1.507495365891575955e-13+1.029498574605792368e-11j), (-1.081967482257054968e-16+1.107577363975616970e-11j), (-9.758429729993882520e-17+6.404938698682876185e-10j)
 (-1.823774296495765477e-13+1.132264949961594317e-11j), (-1.605062737106967304e-16+1.218137702578783404e-11j), (-1.476677331805600458e-16+7.044290963945286132e-10j)
 (-2.206347756942078907e-13+1.245289647318692225e-11j), (-2.237802206575279589e-16+1.339734370443394340e-11j), (-2.082490425632358362e-16+7.747464478922673295e-10j)
 (-2.669111601234150180e-13+1.369596670577513266e-11j), (-3.003168756718518172e-16+1.473469033534790615e-11j), (-2.815286477297536760e-16+8.520829984623867810e-10j)
 (-3.228874357654780724e-13+1.506312241521104075e-11j), (-3.928961479064065818e-16+1.620553328065503539e-11j), (-3.701682022408548402e-16+9.371394157617166205e-10j)
 (-3.905967755147328544e-13+1.656675003384148263e-11j), (-5.048807165729323413e-16+1.782319837920783395e-11j), (-4.773872860145707227e-16+1.030686308921619511e-09j)
 (-4.724985204061232342e-13+1.822047242959736644e-11j), (-6.403381072455346860e-16+1.960234167866077910e-11j), (-6.070802870346690401e-16+1.133571210093078972e-09j)
 (-5.715675088643929120e-13+2.003927232916102405e-11j), (-8.041883973732132406e-16+2.155908221924882679e-11j), (-7.639579414613414266e-16+1.246726252856681211e-09j)
 (-6.914021267885491431e-13+2.203962806144212360e-11j), (-1.002382947166188964e-15+2.371114807228556733e-11j), (-9.537183586734305414e-16+1.371176617044916134e-09j)
 (-8.363550100683295512e-13+2.423966285120352453e-11j), (-1.242120553764377242e-15+2.607803695642636101e-11j), (-1.183254005102209273e-15+1.508049816461437561e-09j)
 (-1.011691137681407771e-12+2.665930901541315691e-11j), (-1.532108993276851233e-15+2.868119288695050059e-11j), (-1.460902100512165724e-15+1.658585913610308300e-09j)
 (-1.223779068076434591e-12+2.932048854995793776e-11j), (-1.882881245042436489e-15+3.154420045847002078e-11j), (-1.796747364777450052e-15+1.824148753935876695e-09j)
 (-1.480322253520581241e-12+3.224731174280790292e-11j), (-2.307178026236528535e-15+3.469299852122978514e-11j), (-2.202988416651867062e-15+2.006238321295580996e-09j)
 (-1.790638844558593960e-12+3.546629561306183006e-11j), (-2.820410695621426247e-15+3.815611518691718910e-11j), (-2.694380723547165994e-15+2.206504326527006755e-09j)
 (-2.166000139032488943e-12+3.900660415492036330e-11j), (-3.441220864039365596e-15+4.196492629315341322e-11j), (-3.288772715092462680e-15+2.426761152115827461e-09j)
 (-2.620039972364514314e-12+4.290031256316001991e-11j), (-4.192157690975564844e-15+4.615393966827057931e-11j), (-4.007753850446399613e-15+2.669004288222599452e-09j)
 (-3.169249916546207282e-12+4.718269783398839136e-11j), (-5.100496672079360588e-15+5.076110777178552273e-11j), (-4.877439081960717723e-15+2.935428408791943056e-09j)
 (-3.833578275145014821e-12+5.189255837405671263e-11j), (-6.199230578935545264e-15+5.582817154315528933e-11j), (-5.929417106002386369e-15+3.228447251264448038e-09j)
 (-4.637154623852668311e-12+5.707256551326457869e-11j), (-7.528267663010746003e-15+6.140103857389949299e-11j), (-7.201897960641630382e-15+3.550715479670727981e-09j)
 (-5.609166217682361918e-12+6.276965010597473372e-11j), (-9.135881253557552286e-15+6.753019902931266062e-11j), (-8.741100768617648904e-15+3.905152728746245100e-09j)
 (-6.784918085317895766e-12+6.903542772317348616e-11j), (-1.108046321359769523e-14+7.427118308803752760e-11j), (-1.060293254931076043e-14+4.294970046321114352e-09j)
 (-8.207115315746276767e-12+7.592666628769159885e-11j), (-1.343264474500998897e-14+8.168506404353646564e-11j), (-1.285501886437686436e-14+4.723698972772705584e-09j)
 (-9.927414096911868149e-12+8.350580038908317734e-11j), (-1.627786192530639698e-14+8.983901162563739823e-11j), (-1.557916015326491511e-14+5.195223519963983874e-09j)
 (-1.200829783303835499e-11+9.184149693769385575e-11j), (-1.971945887236029842e-14+9.880690055492459563e-11j), (-1.887430284098246722e-14+5.713815338016945268e-09j)
 (-1.452534646129684043e-11+1.010092772824258386e-10j), (-2.388244154385936682e-14+1.086699798432445299e-10j), (-2.286013333971353104e-14+6.284172386696023830e-09j)
 (-1.756998136505586107e-11+1.110922014282006925e-10j), (-2.891801795085101373e-14+1.195176089036974625e-10j), (-2.768142518346340301e-14+6.911461459322822311e-09j)
 (-2.125278553928352116e-11+1.221816205517069955e-10j), (-3.500909071173721227e-14+1.314480671389286783e-10j), (-3.351329768855466019e-14+7.601364941239498285e-09j)
 (-2.570751953587855236e-11+1.343780046324722906e-10j), (-4.237690004276235223e-14+1.445694443417821501e-10j), (-4.056757646435152896e-14+8.360132222131115583e-09j)
 (-3.109597896152667292e-11+1.477918526967905014e-10j), (-5.128905993797876524e-14+1.590006199746494373e-10j), (-4.910048744972509076e-14+9.194636222253407202e-09j)
 (-3.761386982044102016e-11+1.625446939201314956e-10j), (-6.206927836188281988e-14+1.748723401983105221e-10j), (-5.942196349775398429e-14+1.011243553704538929e-08j)
 (-4.549791489891880340e-11+1.787701886564560389e-10j), (-7.510911494194286316e-14+1.923284024068937540e-10j), (-7.190690180813772725e-14+1.112184275298319604e-08j)
 (-5.503444901094710760e-11+1.966153393676775103e-10j), (-9.088220322972689884e-14+2.115269579984185927e-10j), (-8.700878090313501055e-14+1.223199954008296701e-08j)
 (-6.656981485288398846e-11+2.162418224216232635e-10j), (-1.099614539485106284e-13+2.326419451817574968e-10j), (-1.052761317791776089e-13+1.345295918338865323e-08j)
 (-8.052293642526717424e-11+2.378274528208287931e-10j), (-1.330398642526454209e-13+2.558646647966232552e-10j), (-1.273724617633135718e-13+1.479577727723135477e-08j)
 (-9.740052576209992282e-11+2.615677951278206607e-10j), (-1.609556886745680833e-13+2.814055134199948575e-10j), (-1.541003541978552958e-13+1.627261137209870633e-08j)
 (-1.178154739217418621e-10+2.876779351753498683e-10j), (-1.947228861018434324e-13+3.094958894528418512e-10j), (-1.864306198408987549e-13+1.789683043454431664e-08j)
 (-1.425090922077200446e-10+3.163944286047138790e-10j), (-2.355679485658004912e-13+3.403902894484478578e-10j), (-2.255375583396345981e-13+1.968313505549226337e-08j)
 (-1.723780085014664758e-10+3.479774438744044318e-10j), (-2.849744495822310185e-13+3.743686136636559649e-10j), (-2.728416109778515582e-13+2.164768942107346168e-08j)
 (-2.085066912904202391e-10+3.827131191395965640e-10j), (-3.447369300087828750e-13+4.117387017053226502e-10j), (-3.300609531889864938e-13+2.380826614197181029e-08j)
 (-2.522067763804629643e-10+4.209161543354023209e-10j), (-4.170260786402732391e-13+4.528391212240420371e-10j), (-3.992739016165605289e-13+2.618440512087920648e-08j)
 (-3.050646154250769105e-10+4.629326619213449689e-10j), (-5.044675747444817518e-13+4.980422348956145606e-10j), (-4.829944013875222312e-13+2.879758772113540113e-08j)
 (-3.689987597400884006e-10+5.091433020788132183e-10j), (-6.102374563453424394e-13+5.477575734372525753e-10j), (-5.842633358938499998e-13+3.167142758015977869e-08j)
 (-4.463294474493793052e-10+5.599667307187357791e-10j), (-7.381774776772885431e-13+6.024355451725685355e-10j), (-7.067589752011639470e-13+3.483187948488106089e-08j)
 (-5.398625888005708377e-10+6.158633914747356322e-10j), (-8.929346455481313828e-13+6.625715156892786911e-10j), (-8.549305741317861016e-13+3.830746778742205744e-08j)
 (-6.529912576438584998e-10+6.773396859531339597e-10j), (-1.080130002266439298e-12+7.287102944637428726e-10j), (-1.034159972373995687e-12+4.212953588007436719e-08j)
 (-7.898183132755453599e-10+7.449525599094334695e-10j), (-1.306562784621092624e-12+8.014510689905633415e-10j), (-1.250957065042011723e-12+4.633251825844746107e-08j)
 (-9.553045156132923355e-10+8.193145467527692667e-10j), (-1.580457373388779002e-12+8.814528309658631122e-10j), (-1.513196242311638844e-12+5.095423666615506668e-08j)
 (-1.155447380665287396e-09+9.010993138737870503e-10j), (-1.911762000858944134e-12+9.694403434866450493e-10j), (-1.830402384247723055e-12+5.603622171391967541e-08j)
 (-1.397497078479167235e-09+9.910477617802959108e-10j), (-2.312510063455029135e-12+1.066210703058670919e-09j), (-2.214096795966975302e-12+6.162406117426267504e-08j)
 (-1.690216931661123380e-09+1.089974730948130847e-09j), (-2.797257158880607531e-12+1.172640555511620604e-09j), (-2.678215643702693167e-12+6.776777583475076387e-08j)
