 (-3.278221150453638210e-14+4.808916515984075124e-12j), (8.690894516543718136e-17+5.173632311010182448e-12j), (8.922319724288061363e-17+2.991827059205843985e-10j)
 (-1.528029201852201023e-12+3.276276662842292045e-11j), (-2.386082624560564079e-15+3.524754631564056031e-11j), (-2.278529213450258803e-15+2.038306859172980933e-09j)
 (-7.092916158563705715e-11+2.232100735193732981e-10j), (-1.171717737811884791e-13+2.401386797225259580e-10j), (-1.121796135912154232e-13+1.388644869529377592e-08j)
 (-3.287825599804634469e-09+1.520694465327111039e-09j), (-5.444985607531877003e-12+1.636027487380765855e-09j), (-5.213269774493725409e-12+9.448908284524337799e-08j)
 (-1.436731202745749718e-07+1.035466220625136513e-08j), (-2.526035994448472406e-10+1.114034423259876743e-08j), (-2.418458165543493164e-10+6.086624433287493885e-07j)
 (-1.881591518674354114e-06+6.878894876112624839e-08j), (-1.143798925920930977e-08+7.411652958461525801e-08j), (-1.093388867287479533e-08+1.331611870559272937e-06j)
 (-3.067660979639273433e-06+2.238442503882111704e-07j), (-2.513354057845422251e-07+2.480231730083704746e-07j), (-2.327282303655943805e-07+5.806436302222316693e-07j)
 (-3.461937824337860939e-06+1.073830101914982007e-07j), (-5.048178517856544814e-07+1.185668894328626483e-07j), (-4.585070626307354384e-07+2.477379725192406950e-07j)
 (-3.631210091774483657e-06+4.915874912206912722e-08j), (-5.959270921579688945e-07+5.438254016617904015e-08j), (-5.417019796989038442e-07+1.121252568096236399e-07j)
 (-3.713491521179118828e-06+1.378763668087519954e-08j), (-6.286547496677935522e-07+1.584616017286250353e-08j), (-5.707745093602357734e-07+4.337795033756487435e-08j)
 (-3.731290036598672326e-06+2.657752440667255541e-09j), (-6.333799614845568328e-07+3.181608891585675823e-09j), (-5.745128296448987179e-07+9.273953392663304249e-09j)
 (-3.733204867528721007e-06+5.008410114484858458e-10j), (-6.340389674172500081e-07+6.370648805530518149e-10j), (-5.749924917069912686e-07+1.850817295344350606e-09j)
 (-3.733630355537150416e-06+8.456587427319567580e-11j), (-6.341679701754085210e-07+1.176137490988228873e-10j), (-5.750653083727382781e-07+3.658181808239128802e-10j)
