6.651543885325167558e-08,-8.475682238883542804e-16,1.593991815796522137e-16
-8.475682238883542804e-16,6.651543568957610017e-08,-1.526426938263242840e-15
1.593991815796522137e-16,-1.526426938263242840e-15,6.716181281439123141e-08
