1.114153431845087768e-16,3.959079682849197607e-42,-3.059659196083105804e-42
3.959079682849197607e-42,1.114153431845087768e-16,7.446752264264231197e-43
-3.059659196083105804e-42,7.446752264264231197e-43,1.114153431845087768e-16
