1.160295564067563156e-16,-1.639847398713367413e-41,-2.221175070674827023e-42
-1.639847398713367413e-41,1.160295564067563156e-16,7.182027585443373555e-41
-2.221175070674827023e-42,7.182027585443373555e-41,1.160295564067563156e-16
