 (-2.947365496254699376e-13+5.274802508738671639e-11j), (-1.073919474817748677e-14+1.163909646139462321e-10j), (-3.380629614717846879e-15+1.359754662904178047e-09j)
 (-1.368529755791964333e-11+3.593680259048307573e-10j), (-5.034144913562646584e-13+7.929620691924724108e-10j), (-1.618613537899404269e-13+9.263880689989444801e-09j)
 (-6.351553177667299545e-10+2.448318869444802381e-09j), (-2.337082827273476579e-11+5.402279625448622611e-09j), (-7.517760448785912042e-12+6.310776553062627092e-08j)
 (-2.934337887952172130e-08+1.667167408807491993e-08j), (-1.083654138161198914e-09+3.677116788169515257e-08j), (-3.487150180042721991e-10+4.279595548234240202e-07j)
 (-1.119082841129828467e-06+1.109804821417313959e-07j), (-4.798745937493504674e-08+2.402495691268999042e-07j), (-1.570227154538669490e-08+2.401523749158775764e-06j)
 (-5.661463693386069395e-06+4.246714145998442200e-07j), (-7.506153387925505277e-07+6.523533188621200405e-07j), (-3.409670724735531797e-07+1.954166346709076229e-06j)
 (-6.700859207089319220e-06+3.213257331851547442e-07j), (-1.489503212223922578e-06+3.692502893557273586e-07j), (-9.571495052947009956e-07+6.800126713894542747e-07j)
 (-7.138712780360659141e-06+1.395231683271500633e-07j), (-1.744885702782476148e-06+1.545131022140879493e-07j), (-1.199193469540246313e-06+2.735256612804678800e-07j)
 (-7.317626526023930287e-06+5.812138704392725675e-08j), (-1.848607428788637459e-06+6.506275461504544542e-08j), (-1.294201297868412034e-06+1.130267334624693561e-07j)
 (-7.393471135371126246e-06+2.312310156199416167e-08j), (-1.893293444022269007e-06+2.621353522790051064e-08j), (-1.332990591643301036e-06+4.404716314842647634e-08j)
 (-7.416606547843495306e-06+6.219400012820225244e-09j), (-1.907594062952216666e-06+7.128787015210728592e-09j), (-1.345523898350459193e-06+1.189377132768865874e-08j)
 (-7.419706176303014857e-06+1.069002572130832149e-09j), (-1.909403315128912637e-06+1.253498843919126803e-09j), (-1.347047932191434526e-06+2.104133683986008533e-09j)
 (-7.419872282904970776e-06+1.611094345897599983e-10j), (-1.909502353653593973e-06+1.919756518673728233e-10j), (-1.347116570604538592e-06+3.218910039051552099e-10j)
