3.779400278328072513e-06,1.537998888447862253e-09,1.018592011613866758e-09
1.537998888447862253e-09,3.779174889185234278e-06,4.085729336572990795e-09
1.018592011613866758e-09,4.085729336572990795e-09,7.711762863374190436e-05
