 (5.682194996347655620e-07+1.934818286504696796e-12j), (6.250305003387013107e-07+2.294795432715519147e-12j), (6.538405404979166552e-07+1.119572672601680769e-10j)
 (5.682194992568318488e-07+2.580121351449315842e-12j), (6.250305003365949515e-07+3.060154313432280722e-12j), (6.538405404966212242e-07+1.492904413911499285e-10j)
 (5.682194982780345621e-07+3.440646900628312856e-12j), (6.250305003319482346e-07+4.080777783612429482e-12j), (6.538405404943150711e-07+1.990766784639725404e-10j)
 (5.682194961341781849e-07+4.588176226087515703e-12j), (6.250305003224887824e-07+5.441801771635262630e-12j), (6.538405404902114083e-07+2.654688380093628348e-10j)
 (5.682194918072119119e-07+6.118431225705588003e-12j), (6.250305003040929209e-07+7.256756882055877769e-12j), (6.538405404829122077e-07+3.540048452975593464e-10j)
 (5.682194835055713801e-07+8.159059108932051812e-12j), (6.250305002693725110e-07+9.677038553366785544e-12j), (6.538405404699306866e-07+4.720694850455487890e-10j)
 (5.682194681835929267e-07+1.088028017532449215e-11j), (6.250305002052742456e-07+1.290453564793240367e-11j), (6.538405404468421567e-07+6.295100828618066658e-10j)
 (5.682194409266322552e-07+1.450908685893967988e-11j), (6.250305000891637104e-07+1.720847080787159342e-11j), (6.538405404057866815e-07+8.394573204091084020e-10j)
 (5.682193944000732096e-07+1.934817846175327036e-11j), (6.250304998826983707e-07+2.294785718545226746e-11j), (6.538405403327930879e-07+1.119419635806123877e-09j)
 (5.682193187260801393e-07+2.580121102358959674e-11j), (6.250304995224572699e-07+3.060144460664079008e-11j), (6.538405402030368518e-07+1.492742959208878371e-09j)
 (5.682192016094527013e-07+3.440646854445116832e-11j), (6.250304989045287354e-07+4.080765287924895109e-11j), (6.538405399724040740e-07+1.990558919590940934e-09j)
 (5.682190263091836512e-07+4.588176424642173603e-11j), (6.250304978554863712e-07+5.441782263709495450e-11j), (6.538405395624742206e-07+2.654385385793802209e-09j)
 (5.682187628071518810e-07+6.118431736515484228e-11j), (6.250304960761004361e-07+7.256722444643202750e-11j), (6.538405388337885050e-07+3.539594489498913548e-09j)
 (5.682183495714772295e-07+8.159060019876886144e-11j), (6.250304930420746882e-07+9.676975038280656341e-11j), (6.538405375382981989e-07+4.720032512865144054e-09j)
 (5.682176662216920729e-07+1.088028159199899976e-10j), (6.250304878384898777e-07+1.290441961366276900e-10j), (6.538405352348381563e-07+6.294175800360101270e-09j)
 (5.682164918832769759e-07+1.450908889855299253e-10j), (6.250304788665330942e-07+1.720826828250223424e-10j), (6.538405311388693089e-07+8.393340659258663709e-09j)
 (5.682144326938357764e-07+1.934818122791862516e-10j), (6.250304632934020662e-07+2.294752639277391028e-10j), (6.538405238552945112e-07+1.119263533049848097e-08j)
 (5.682107903406573657e-07+2.580121454358655694e-10j), (6.250304360450612255e-07+3.060094152975835924e-10j), (6.538405109033629485e-07+1.492556687773379348e-08j)
 (5.682043257741894221e-07+3.440647264714462134e-10j), (6.250303880345802892e-07+4.080693651436326573e-10j), (6.538404878719139082e-07+1.990351962158730945e-08j)
 (5.681928379242562814e-07+4.588176832054546153e-10j), (6.250303030617576682e-07+5.441686020002489303e-10j), (6.538404469174640150e-07+2.654172863663710307e-08j)
 (5.681724143300081722e-07+6.118431978515444753e-10j), (6.250301523279753407e-07+7.256600155391325616e-10j), (6.538403740942090331e-07+3.539391356575561409e-08j)
 (5.681360986401275582e-07+8.159059686443785331e-10j), (6.250298846932772323e-07+9.676829090404521357e-10j), (6.538402446080166297e-07+4.719845892135943053e-08j)
 (5.680715211903086518e-07+1.088027967958717050e-09j), (6.250294094057568456e-07+1.290425862305727931e-09j), (6.538400143809480734e-07+6.293998617503088355e-08j)
 (5.679566855949631456e-07+1.450908305489256554e-09j), (6.250285656074773274e-07+1.720810766307329771e-09j), (6.538396050572421492e-07+8.393143726603430411e-08j)
 (5.677524761018127980e-07+1.934816615372046877e-09j), (6.250270688117787850e-07+2.294738466079147649e-09j), (6.538388773428520302e-07+1.119234774745404535e-07j)
 (5.673893333073918726e-07+2.580117846424397771e-09j), (6.250244178999310047e-07+3.060083239640419214e-09j), (6.538375835786244628e-07+1.492502508280475210e-07j)
 (5.667435591316558638e-07+3.440638884895006913e-09j), (6.250197363023139630e-07+4.080685663187299781e-09j), (6.538352833587502952e-07+1.990234264834681735e-07j)
 (5.655951795716824587e-07+4.588157390835789247e-09j), (6.250115087301204576e-07+5.441676337800048229e-09j), (6.538311934626037209e-07+2.653902014923387582e-07j)
 (5.635530180954876418e-07+6.118386282236609498e-09j), (6.249971654941623411e-07+7.256573085290021813e-09j), (6.538239210958754972e-07+3.538755464298360601e-07j)
 (5.599215094038759187e-07+8.158950749016608466e-09j), (6.249724714308529775e-07+9.676740020871010339e-09j), (6.538109897613051037e-07+4.718343172195814862e-07j)
 (5.534641833282582624e-07+1.088001763340362387e-08j), (6.249306891873402716e-07+1.290398880782237806e-08j), (6.537879965405316033e-07+6.290440235020882642e-07j)
 (5.419846088102550146e-07+1.450845047038442899e-08j), (6.248613747531187047e-07+1.720735223680426937e-08j), (6.537471142914451914e-07+8.384713417826487129e-07j)
 (5.215871294770482299e-07+1.934663913603390677e-08j), (6.247480360515414273e-07+2.294537899354465904e-08j), (6.536744295165681004e-07+1.117237767237669362e-06j)
 (4.853816887109305333e-07+2.579749925846233608e-08j), (6.245625554901434825e-07+3.059568927254903864e-08j), (6.535452109006693639e-07+1.487774576440632115e-06j)
 (4.212389372164179642e-07+3.439754752409762518e-08j), (6.242534004284449811e-07+4.079397132706527055e-08j), (6.533155039150236157e-07+1.979053405769090769e-06j)
 (3.079729128135125177e-07+4.586038731472151311e-08j), (6.237250287361768790e-07+5.438499771672448807e-08j), (6.529072183384967670e-07+2.627514741688940012e-06j)
 (1.090852627114396462e-07+6.113322856863267487e-08j), (6.228043213113400848e-07+7.248833712298359737e-08j), (6.521817300183661985e-07+3.476704966359228484e-06j)
 (-2.367663092951026524e-07+8.146879366646498149e-08j), (6.211837792071183008e-07+9.658059208517008800e-08j), (6.508933150970526992e-07+4.573349227976452661e-06j)
 (-8.281816167742594572e-07+1.085130798016824416e-07j), (6.183229780052597539e-07+1.285927765750794672e-07j), (6.486075161553960009e-07+5.955305453159438445e-06j)
 (-1.811236732637021678e-06+1.444035130976667444e-07j), (6.132803925939258862e-07+1.710130307810564926e-07j), (6.445596224711859009e-07+7.624179693203916108e-06j)
 (-3.371180155955236028e-06+1.918566932934097183e-07j), (6.044365626057087613e-07+2.269665291540917396e-07j), (6.374142236562328013e-07+9.496996441539564210e-06j)
 (-5.674878716081147403e-06+2.541895911646872664e-07j), (5.890601512871944357e-07+3.002098398671088568e-07j), (6.248713409987058961e-07+1.135025197064456288e-05j)
 (-8.745680788941601793e-06+3.351454077133565849e-07j), (5.626699306950046212e-07+3.949169848411904416e-07j), (6.030637426916616639e-07+1.281605442099489381e-05j)
 (-1.233956162742194715e-05+4.382695616491999473e-07j), (5.181843435779125043e-07+5.150240964187466168e-07j), (5.657527072353394418e-07+1.351341726028990423e-05j)
 (-1.598470581962724703e-05+5.654344969427767923e-07j), (4.450452412427161527e-07+6.627041253666386939e-07j), (5.035674610135165845e-07+1.327741535445932959e-05j)
 (-1.921811711571926756e-05+7.141671815736970430e-07j), (3.291466531916200163e-07+8.354504826824923849e-07j), (4.040982976421877584e-07+1.226727875977163005e-05j)
 (-2.179937747989932386e-05+8.743105379292049247e-07j), (1.554459843275373399e-07+1.022140394609571832e-06j), (2.543924968496750996e-07+1.083833456435100249e-05j)
