 (-6.663997357979544357e-13+9.874719953751231488e-11j), (-8.333261569047828084e-15+1.023380391806667837e-10j), (-8.325677757435408107e-15+1.162276251178136478e-09j)
 (-9.135920431170047983e-13+1.316815062163571620e-10j), (-1.457448110589084950e-14+1.364699678841617587e-10j), (-1.448665278750893022e-14+1.549920179772368100e-09j)
 (-1.353157521981067885e-12+1.756001090214516606e-10j), (-2.568657595835489696e-14+1.819856253897852998e-10j), (-2.542907685522435047e-14+2.066851538198882032e-09j)
 (-2.134813333917898170e-12+2.341665047503068172e-10j), (-4.544695817109273165e-14+2.426817279390015285e-10j), (-4.488772663498979057e-14+2.756190273084447663e-09j)
 (-3.524796856006161946e-12+3.122660430096171328e-10j), (-8.058640145557484517e-14+3.236212762400406820e-10j), (-7.949059192373074866e-14+3.675437509152502745e-09j)
 (-5.996549801829527035e-12+4.164134377228912318e-10j), (-1.430740963867394348e-13+4.315558860472103743e-10j), (-1.410240837888316400e-13+4.901271639508898153e-09j)
 (-1.039197799070403317e-11+5.552961889063237359e-10j), (-2.541945952035419032e-13+5.754889717080516652e-10j), (-2.504477208522337895e-13+6.535943547524346828e-09j)
 (-1.820821038652507459e-11+7.404992388270884998e-10j), (-4.517977452681339724e-13+7.674267555926061759e-10j), (-4.450333508805910530e-13+8.715803664115679530e-09j)
 (-3.210751847142707334e-11+9.874712965389451096e-10j), (-8.031910540861738104e-13+1.023379736526994637e-09j), (-7.910606434379568493e-13+1.162267035356835051e-08j)
 (-5.682403782440521618e-11+1.316813404975406985e-09j), (-1.428065783348140171e-12+1.364698124982670850e-09j), (-1.406393103695826216e-12+1.549898366839930024e-08j)
 (-1.007759909800366866e-10+1.755997160417338365e-09j), (-2.539265529681868303e-12+1.819852569162071364e-09j), (-2.500624156919626614e-12+2.066799843069140802e-08j)
 (-1.789320970376274234e-10+2.341655728515001690e-09j), (-4.515282824884570477e-12+2.426808541552471524e-09j), (-4.446466916706123316e-12+2.756067710529592368e-08j)
 (-3.179070376502185614e-10+3.122638331386290691e-09j), (-8.029174151350398380e-12+3.236192041817052926e-09j), (-7.906701388220037517e-12+3.675146896532670295e-08j)
 (-5.650168943693722886e-10+4.164081973290240179e-09j), (-1.427779359317161834e-11+4.315509724541947118e-09j), (-1.405991020537682517e-11+4.900582550200831960e-08j)
