3.927173275088748604e-03,1.259837875145635514e-06,1.549219501267598290e-06
1.259837875145635514e-06,6.103412315522988496e-04,-3.926739972875581319e-07
1.549219501267598290e-06,-3.926739972875581319e-07,5.322939194122988790e-04
