3.465714289813748294e-02,4.376273262019741657e-09,2.406878518497194606e-04
4.376273262019741657e-09,3.482155124059298917e-02,6.320696092903053282e-08
2.406878518497194606e-04,6.320696092903053282e-08,3.316321076003146684e-02
