 (3.265931562536143057e-02+2.660507836035512844e-04j), (3.457068881223228363e-02+2.197204537134725931e-03j), (3.459003611794399247e-02+2.331351722991810253e-03j)
 (2.550084495176861005e-02+1.455530580526160148e-03j), (2.769788730993454420e-02+9.135281129703633554e-03j), (3.435076500454764536e-02+9.426659497746920496e-03j)
 (1.458445093024808917e-02+6.453921776201763071e-03j), (1.597629040822434038e-02+6.756331566000006381e-03j), (3.165139597179298520e-02+7.538167643246576795e-03j)
 (5.927424403331527612e-03+5.721516286114651344e-03j), (6.507195796181462245e-03+6.547768252881317266e-03j), (1.231486569477361487e-02+1.210799349856830215e-02j)
 (1.814371620894746160e-03+2.299138499982823856e-03j), (1.850586460298371235e-03+2.520189895386298895e-03j), (3.914895974155828753e-03+4.524638278003167459e-03j)
 (2.479925414256887810e-04+9.000305243981879732e-04j), (2.737852344562835116e-04+9.007678920626763491e-04j), (1.027373781266791106e-03+1.654616992383199084e-03j)
 (-3.048402731994978164e-04+3.691395061788236729e-04j), (-2.963920901366127775e-04+3.746435008592444030e-04j), (5.561517065966658981e-06+6.827856186023308072e-04j)
 (-5.302479769432673525e-04+1.395671590828443103e-04j), (-5.268548678562850942e-04+1.427955356937987859e-04j), (-4.116504609167087755e-04+2.583121554278481257e-04j)
 (-6.181239362471489720e-04+5.390785824450096398e-05j), (-6.172909840372135240e-04+5.611255126760485515e-05j), (-5.734008065777487697e-04+1.000500299857909017e-04j)
 (-6.511864395423657163e-04+1.981375232809746872e-05j), (-6.499328581287239876e-04+2.002917545694886698e-05j), (-6.337239543875323186e-04+3.686479782120556247e-05j)
 (-6.629812725015892059e-04+8.942366447465835164e-06j), (-6.625816383445941749e-04+9.475073130733781962e-06j), (-6.566556696141500650e-04+1.720328633400722252e-05j)
 (-6.691978075752748377e-04+2.342715703526723977e-06j), (-6.691876323780585707e-04+2.532988915270370648e-06j), (-6.688562918078257407e-04+4.667644767405610488e-06j)
 (-6.695357418949952726e-04+6.286626537555235918e-07j), (-6.695355361986625843e-04+6.768761459845022675e-07j), (-6.695281634888970799e-04+7.922566267329834730e-07j)
