1.089971214046767781e-06,3.293415094409646682e-11,-3.364281868884868272e-11
3.293415094409646682e-11,1.184205304829455361e-05,1.113583153151844743e-10
-3.364281868884868272e-11,1.113583153151844743e-10,1.184198579803719048e-05
