1.208844610001229977e-16,-2.130168089659357891e-42,3.383296692311265248e-43
-2.130168089659357891e-42,1.208844610001229977e-16,-1.541461009829695022e-42
3.383296692311265248e-43,-1.541461009829695022e-42,1.208844610001229977e-16
