1.556934452433890523e-15,1.970175031251814287e-15,1.271478469143044014e-14,1.970175031251814287e-15,3.197493479488940783e-15,1.757105801176890536e-14,1.271478469143044014e-14,1.757105801176890536e-14,1.308365550067992958e-14
3.302365909795333197e-15,3.956940660272230220e-15,2.637450927945808848e-14,3.956940660272230220e-15,6.573708869651036618e-15,3.660165945871676720e-14,2.637450927945808848e-14,3.660165945871676720e-14,2.726187941858152205e-14
1.376022127821545853e-14,1.598834620259705420e-14,1.085771173757386250e-13,1.598834620259705420e-14,2.692748048268226374e-14,1.510244526600914444e-13,1.085771173757386250e-13,1.510244526600914444e-13,1.124773459839207954e-13
2.193145385043133606e-14,2.535831049390230713e-14,1.727950245021755671e-13,2.535831049390230713e-14,4.280125497143352845e-14,2.404534834899757057e-13,1.727950245021755671e-13,2.404534834899757057e-13,1.790693089595779900e-13
2.417730320397572372e-14,2.787970038717240592e-14,1.902583350469274215e-13,2.787970038717240592e-14,4.711618724329999827e-14,2.647853118241799552e-13,1.902583350469274215e-13,2.647853118241799552e-13,1.971980278551882452e-13
1.995944383174493988e-14,2.301733176033022045e-14,1.571293731952966797e-13,2.301733176033022045e-14,3.889796320780569436e-14,2.186996094316942532e-13,1.571293731952966797e-13,2.186996094316942532e-13,1.628528407086109577e-13
1.093340527337599450e-14,1.266135730266627571e-14,8.621923929372531723e-14,1.266135730266627571e-14,2.135735565922877132e-14,1.199593073887350340e-13,8.621923929372531723e-14,1.199593073887350340e-13,8.932961267992727015e-14
1.783023458896655059e-15,2.161543615982258593e-15,1.433788642198316221e-14,2.161543615982258593e-15,3.572672174165326130e-15,1.988755237043678426e-14,1.433788642198316221e-14,1.988755237043678426e-14,1.480933262237125189e-14
2.270194440002988112e-15,2.711450941866498682e-15,1.811647108027566007e-14,2.711450941866498682e-15,4.511744955940584219e-15,2.514629297771630495e-14,1.811647108027566007e-14,2.514629297771630495e-14,1.873220356849802334e-14
2.764102592163164929e-14,3.182231486781529557e-14,2.174820622250898782e-13,3.182231486781529557e-14,5.381858734932267300e-14,3.027186002968789752e-13,2.174820622250898782e-13,3.027186002968789752e-13,2.254324628601636854e-13
8.874044747420614859e-14,1.019121909854656051e-13,6.973366930337446359e-13,1.019121909854656051e-13,1.725530698237943453e-13,9.707088106487202429e-13,6.973366930337446359e-13,9.707088106487202429e-13,7.229333932757647638e-13
1.552969907631166796e-13,1.782609633428469257e-13,1.220118356731479212e-12,1.782609633428469257e-13,3.018872904711841799e-13,1.698430937455360519e-12,1.220118356731479212e-12,1.698430937455360519e-12,1.264920410158394930e-12
1.146021176935771634e-13,1.315719871353064986e-13,9.002612123489600071e-13,1.315719871353064986e-13,2.227999975647545230e-13,1.253012583859025198e-12,9.002612123489600071e-13,1.253012583859025198e-12,9.332865665686386876e-13
6.943069771529046207e-15,8.050587844897516046e-15,5.486072169825475436e-14,8.050587844897516046e-15,1.356821986707085004e-14,7.634739615685124550e-14,5.486072169825475436e-14,7.634739615685124550e-14,5.684682178849027002e-14
