 (-1.361473413533287328e-12+6.407448535989578525e-09j), (1.342210250457637620e-18-1.433210429217016141e-14j), (-3.223654318177825303e-18+5.228797394250065988e-15j), (1.342210250457637620e-18-1.433210429217016141e-14j), (-1.803418445280526422e-14+4.010474171471098091e-10j), (-2.922563890259626087e-20+4.124240116367015601e-16j), (-3.223654318177825303e-18+5.228797394250065988e-15j), (-2.922563890259626087e-20+4.124240116367015601e-16j), (-1.189009818189677503e-14+3.262536744284341390e-10j)
 (-6.319347147610048481e-11+4.365334276318966595e-08j), (6.126677907047932386e-17-9.765474472046396070e-14j), (-1.489591078241900524e-16+3.559983190053831527e-14j), (6.126677907047932386e-17-9.765474472046396070e-14j), (-8.370312823773272694e-13+2.732303758033108809e-09j), (-1.297803688589544764e-18+2.799566778504391549e-15j), (-1.489591078241900524e-16+3.559983190053831527e-14j), (-1.297803688589544764e-18+2.799566778504391549e-15j), (-5.518518030758962961e-13+2.222740195793101866e-09j)
 (-2.932864901826696917e-09+2.973769704498473931e-07j), (2.836459044270500996e-15-6.652848984429075913e-13j), (-6.908587126596284729e-15+2.424374965530943079e-13j), (2.836459044270500996e-15-6.652848984429075913e-13j), (-3.885095782643045361e-11+1.861487335193009039e-08j), (-5.984313035076856010e-17+1.906310169987909895e-14j), (-6.908587126596284729e-15+2.424374965530943079e-13j), (-5.984313035076856010e-17+1.906310169987909895e-14j), (-2.561435617622086783e-11+1.514330837365601906e-08j)
 (-1.354593536023187816e-07+2.016633685557909262e-06j), (1.310601349211247199e-13-4.519686416111301371e-12j), (-3.186254975603085372e-13+1.627277014819508143e-12j), (1.310601349211247199e-13-4.519686416111301371e-12j), (-1.802629222559889333e-09+1.267915474611719446e-07j), (-2.775109960605852129e-15+1.299092155427820643e-13j), (-3.186254975603085372e-13+1.627277014819508143e-12j), (-2.775109960605852129e-15+1.299092155427820643e-13j), (-1.188740649899332918e-09+1.031561723809079264e-07j)
 (-5.120364939808194907e-06+1.134735011139585996e-05j), (5.142848412233528628e-12-2.747631003505823846e-11j), (-1.133536533595879301e-11+5.053890113958313816e-12j), (5.142848412233528628e-12-2.747631003505823846e-11j), (-8.229544165555865642e-08+8.545759982687521272e-07j), (-1.290875688872273838e-13+8.970735907528488680e-13j), (-1.133536533595879301e-11+5.053890113958313816e-12j), (-1.290875688872273838e-13+8.970735907528488680e-13j), (-5.481127120224549164e-08+6.984025125819068309e-07j)
 (-2.729546798547878117e-05+1.191246737230336368e-05j), (4.642487335685379579e-11-6.807939764229498581e-11j), (-7.224994473970905703e-11-4.975392507504786117e-11j), (4.642487335685379579e-11-6.807939764229498581e-11j), (-2.529553608164045455e-06+4.164931795939960891e-06j), (-5.441560636697679289e-12+4.803087796076470134e-12j), (-7.224994473970905703e-11-4.975392507504786117e-11j), (-5.441560636697679289e-12+4.803087796076470134e-12j), (-1.950817416902007177e-06+3.706688216957254851e-06j)
 (-3.673970157109664967e-05+5.688218012074128649e-06j), (1.453572002946472290e-10-4.995964688487664485e-11j), (5.347268585968959665e-10-1.261302984756753621e-09j), (1.453572002946472290e-10-4.995964688487664485e-11j), (-9.153421246544433487e-06+3.126363079257106101e-06j), (-1.320005198802563937e-11-1.558578220132354988e-11j), (5.347268585968959665e-10-1.261302984756753621e-09j), (-1.320005198802563937e-11-1.558578220132354988e-11j), (-8.400269190540136081e-06+3.096376201935973180e-06j)
 (-4.086930454741516372e-05+2.396236860577437091e-06j), (6.116552516056298395e-11-7.049938528701086632e-11j), (3.386599252752383557e-09-1.408127336936466204e-09j), (6.116552516056298395e-11-7.049938528701086632e-11j), (-1.135975071685173103e-05+1.275830783022717521e-06j), (-1.326457114456851867e-10-6.368744456601508432e-11j), (3.386599252752383557e-09-1.408127336936466204e-09j), (-1.326457114456851867e-10-6.368744456601508432e-11j), (-1.059016437101686049e-05+1.266107241450678011e-06j)
 (-4.256535832119256514e-05+8.629273988763889879e-07j), (3.583123998911805815e-10+2.823133772781859161e-10j), (-5.994738767079598338e-10-9.243682427292699213e-10j), (3.583123998911805815e-10+2.823133772781859161e-10j), (-1.233892342896207315e-05+4.332455170181833443e-07j), (-1.236236535553752840e-10-3.326593375559421863e-10j), (-5.994738767079598338e-10-9.243682427292699213e-10j), (-1.236236535553752840e-10-3.326593375559421863e-10j), (-1.155607177253534756e-05+4.314801655758854844e-07j)
 (-4.336938487799840648e-05+2.533094433746837281e-07j), (4.693938291175769265e-10+4.208072866673401238e-10j), (2.529903713648973997e-09-4.562823983187699738e-10j), (4.693938291175769265e-10+4.208072866673401238e-10j), (-1.277830379108921375e-05+1.067824557115739484e-07j), (-1.433746186464454050e-10-2.055198814733792642e-10j), (2.529903713648973997e-09-4.562823983187699738e-10j), (-1.433746186464454050e-10-2.055198814733792642e-10j), (-1.198371383449071935e-05+1.053824207812152167e-07j)
 (-4.357282824318397288e-05+5.586423318710955288e-08j), (-2.898360845717876086e-10+5.678806037830171815e-11j), (3.045445914004825793e-09+7.224706311720636194e-11j), (-2.898360845717876086e-10+5.678806037830171815e-11j), (-1.284443074452863235e-05+2.007309199932085165e-08j), (-6.127044342185634244e-12-6.908001605738011518e-11j), (3.045445914004825793e-09+7.224706311720636194e-11j), (-6.127044342185634244e-12-6.908001605738011518e-11j), (-1.205289210968772840e-05+2.066983946335682126e-08j)
 (-4.359796488939939382e-05+9.279335356331907217e-09j), (-2.050480600674446335e-10+1.414874665256487660e-11j), (2.992118673688868472e-09+2.444351830747761930e-11j), (-2.050480600674446335e-10+1.414874665256487660e-11j), (-1.285078956102235277e-05+3.169247286994437709e-09j), (-4.211926593213361791e-12-6.866620111185483730e-12j), (2.992118673688868472e-09+2.444351830747761930e-11j), (-4.211926593213361791e-12-6.866620111185483730e-12j), (-1.205949597017970810e-05+3.352109824636555310e-09j)
 (-4.359899491380870570e-05+1.375491104212279867e-09j), (-2.137314330831016807e-10+2.545928936499079581e-12j), (2.979016760493389617e-09+3.954628070441647743e-12j), (-2.137314330831016807e-10+2.545928936499079581e-12j), (-1.285104937526518435e-05+4.683543817465911512e-10j), (-8.455919440358439998e-12-8.456220899343274941e-13j), (2.979016760493389617e-09+3.954628070441647743e-12j), (-8.455919440358439998e-12-8.456220899343274941e-13j), (-1.205979086773916091e-05+4.969524081767924021e-10j)
