1.000000000000000000e+00
5.623413251903491172e+00
3.162277660168379256e+01
1.778279410038922776e+02
1.000000000000000000e+03
5.623413251903491073e+03
3.162277660168379225e+04
1.778279410038922797e+05
1.000000000000000000e+06
5.623413251903491095e+06
3.162277660168379173e+07
1.778279410038922727e+08
1.000000000000000000e+09
