 -2.237298104170618923e-11+1.765831999524844820e-10j, -3.313987535696822617e-14+1.765832829953906274e-10j, -3.313986438418489494e-14+1.135398038645180131e-08j
 -2.898833680413272139e-11+2.010015368231101201e-10j, -4.293889506754506776e-14+2.010016313493803808e-10j, -4.293888085040663801e-14+1.292401986716607161e-08j
 -3.755974007095286063e-11+2.287964975618679255e-10j, -5.563535421627984273e-14+2.287966051594480061e-10j, -5.563533579552217670e-14+1.471116070303465612e-08j
 -4.866555096742904822e-11+2.604350091511982136e-10j, -7.208598688032637570e-14+2.604351316276178563e-10j, -7.208596301301596497e-14+1.674542067119226272e-08j
 -6.305513140593095015e-11+2.964485661013899129e-10j, -9.340085185752897800e-14+2.964487055141267330e-10j, -9.340082093318790725e-14+1.906096681193100542e-08j
 -8.169940016017818996e-11+3.374421588903775653e-10j, -1.210182373152508618e-13+3.374423175814245157e-10j, -1.210181972472793318e-13+2.169668840773556703e-08j
 -1.058563310541761604e-10+3.841044369971904222e-10j, -1.568017136790725573e-13+3.841046176323919018e-10j, -1.568016617638705702e-13+2.469684881972948598e-08j
 -1.371558091160870947e-10+4.372192772268994997e-10j, -2.031658836541915414e-13+4.372194828407388411e-10j, -2.031658163887057485e-13+2.811182690787080876e-08j
 -1.777095624962168529e-10+4.976789516176905075e-10j, -2.632393146618108371e-13+4.976791856642652926e-10j, -2.632392275071949421e-13+3.199896015988466330e-08j
 -2.302535744902052107e-10+5.664991160703727933e-10j, -3.410756479052653760e-13+5.664993824814135077e-10j, -3.410755349806441797e-13+3.642350320586007460e-08j
 -2.983325624326424580e-10+6.448358713949730240e-10j, -4.419271290332676116e-13+6.448361746459006673e-10j, -4.419269827188537451e-13+4.145971710278760147e-08j
 -3.865389332554827601e-10+7.340051832364167995e-10j, -5.725990172664725162e-13+7.340055284215127164e-10j, -5.725988276893774612e-13+4.719210662958784111e-08j
 -5.008222753649869672e-10+8.355049868984996915e-10j, -7.419087870520363841e-13+8.355053798164875391e-10j, -7.419085414201488530e-13+5.371682481763240123e-08j
 -6.488901623061807981e-10+9.510403480863844101e-10j, -9.612811069595080634e-13+9.510407953378271598e-10j, -9.612807886983080077e-13+6.114326601135015454e-08j
 -8.407271316596215627e-10+1.082552101772704091e-09j, -1.245518741591763815e-12+1.082552610870894000e-09j, -1.245518329225690500e-12+6.959587083058311897e-08j
 -1.089266553414695908e-09+1.232249449598469563e-09j, -1.613801391666102065e-12+1.232250029095617886e-09j, -1.613800857369776306e-12+7.921616836036419851e-08j
