 (-2.965329154924244821e-13+5.299378651036788918e-11j), (-1.085274341206109386e-14+1.164504128799483261e-10j), (-3.516107891867573999e-15+1.364423617045719195e-09j)
 (-1.376372678901083663e-11+3.610423773953540209e-10j), (-5.037353150240678800e-13+7.933670846840102465e-10j), (-1.632003504106955037e-13+9.295689745516876816e-09j)
 (-6.387900653476739414e-10+2.459725828265925839e-09j), (-2.338076928390218877e-11+5.405038927811468459e-09j), (-7.574960046123905860e-12+6.332442767369807599e-08j)
 (-2.951067474727124372e-08+1.674930529054013720e-08j), (-1.084110319958950408e-09+3.678995562088388149e-08j), (-3.513623554542961337e-10+4.294198286339126827e-07j)
 (-1.124566361288735584e-06+1.114841910877493565e-07j), (-4.800802865784296147e-08+2.403741362289793126e-07j), (-1.581964256282502487e-08+2.407803553934143641e-06j)
 (-5.670468412256005904e-06+4.255798496280442897e-07j), (-7.510543639201386038e-07+6.527418923932215343e-07j), (-3.427455462660855651e-07+1.953058108669313642e-06j)
 (-6.707232089000102241e-06+3.200761513136901341e-07j), (-1.489630554671766349e-06+3.684182621614646577e-07j), (-9.583354802485183606e-07+6.783953453437942504e-07j)
 (-7.139801866523689569e-06+1.335169457966178931e-07j), (-1.742293189818353252e-06+1.493255458912989027e-07j), (-1.197820551716793269e-06+2.630179686079941312e-07j)
 (-7.321395416441895608e-06+4.679335286708246252e-08j), (-1.847040132006296582e-06+5.249393325529524912e-08j), (-1.293915878851677452e-06+9.048732635228866535e-08j)
 (-7.403164356643230459e-06+1.275528052584306867e-08j), (-1.896310680705025064e-06+1.494818327613449246e-08j), (-1.336626635406476918e-06+2.498512396796324678e-08j)
 (-7.424886053511503680e-06+2.795193574756174911e-09j), (-1.909301013438654487e-06+3.350053985343010599e-09j), (-1.347586504862800660e-06+5.776021062061825269e-09j)
 (-7.427104817383070238e-06+4.548882099158460627e-10j), (-1.910521443169261460e-06+5.512482169924548020e-10j), (-1.348552880093341397e-06+9.560610306172038566e-10j)
 (-7.427218549633716238e-06+9.025879743285163715e-11j), (-1.910585639268151223e-06+1.006973858376401123e-10j), (-1.348594110038791264e-06+1.488553512199071307e-10j)
