7.454332709376222671e-17,-8.744104514756812204e-41,-9.678662552109307971e-41
-8.744104514756812204e-41,7.454332709376222671e-17,-4.621474787995112556e-41
-9.678662552109307971e-41,-4.621474787995112556e-41,7.454332709376222671e-17
