 (-2.986753719733084855e-19+6.175497741394936623e-14j), (9.514239040872322539e-27+2.439028074397013546e-21j), (-1.450729015655132908e-26-1.027589104135440663e-21j), (9.514239040872322539e-27+2.439028074397013546e-21j), (-3.919034896526550709e-19+8.666238117607410797e-14j), (2.593448750613268754e-24+5.290926511499248975e-19j), (-1.450729015655132908e-26-1.027589104135440663e-21j), (2.593448750613268754e-24+5.290926511499248975e-19j), (-3.918933006547926820e-19+8.666201439854219477e-14j)
 (-1.386328269680399028e-17+4.207317628898696230e-13j), (-1.843065314283027568e-25+1.659550797692237769e-20j), (-7.913494565575079011e-25-6.999356170411967769e-21j), (-1.843065314283027568e-25+1.659550797692237769e-20j), (-1.819039615536910767e-17+5.904239264615741882e-13j), (1.198760950579183795e-22+3.604739737422997242e-18j), (-7.913494565575079011e-25-6.999356170411967769e-21j), (1.198760950579183795e-22+3.604739737422997242e-18j), (-1.818992401509055746e-17+5.904214272835996346e-13j)
 (-6.434765440102924327e-16+2.866411980817382352e-12j), (-1.311759197766557789e-23+1.130434038034423357e-19j), (-3.753957901248736993e-23-4.768448990532786889e-20j), (-1.311759197766557789e-23+1.130434038034423357e-19j), (-8.443223119452093693e-16+4.022511191961452222e-12j), (5.561411487512916735e-21+2.455888318286994190e-17j), (-3.753957901248736993e-23-4.768448990532786889e-20j), (5.561411487512916735e-21+2.455888318286994190e-17j), (-8.443004032837656128e-16+4.022494164927809165e-12j)
 (-2.986745437116128432e-14+1.952858950156151283e-11j), (-6.382274451352396831e-22+7.701221454559839420e-19j), (-1.748043628052863354e-21-3.248589337832946216e-19j), (-6.382274451352396831e-22+7.701221454559839420e-19j), (-3.918986358224556269e-14+2.740498950508332057e-11j), (2.581138594729951641e-19+1.673178220067353318e-16j), (-1.748043628052863354e-21-3.248589337832946216e-19j), (2.581138594729951641e-19+1.673178220067353318e-16j), (-3.918884671544137554e-14+2.740487350273744370e-11j)
 (-1.386149850068362984e-12+1.330315576523053695e-10j), (-2.986256908071465913e-20+5.242924414901968451e-18j), (-8.115447434987291321e-20-2.210083547885475746e-18j), (-2.986256908071465913e-20+5.242924414901968451e-18j), (-1.818817953511516346e-12+1.866889791569946820e-10j), (1.197756386726314790e-17+1.139930300631245621e-15j), (-8.115447434987291321e-20-2.210083547885475746e-18j), (1.197756386726314790e-17+1.139930300631245621e-15j), (-1.818770766153847576e-12+1.866881894209922918e-10j)
 (-6.396564081506252327e-11+9.015647620231618152e-10j), (-1.364794170857126746e-18+3.454509275353738451e-17j), (-3.803215890439041431e-18-1.406409271710759929e-17j), (-1.364794170857126746e-18+3.454509275353738451e-17j), (-8.396321987296643309e-11+1.265912238985845628e-09j), (5.498102909482132745e-16+7.768332917662660379e-15j), (-3.803215890439041431e-18-1.406409271710759929e-17j), (5.498102909482132745e-16+7.768332917662660379e-15j), (-8.396105346462362179e-11+1.265907039518697177e-09j)
 (-2.346705947352193626e-09+4.970005886446192596e-09j), (-3.941152117408337241e-17-1.259811185339260171e-16j), (-1.658599301699344046e-16+1.386662451277295018e-16j), (-3.941152117408337241e-17-1.259811185339260171e-16j), (-3.132191739345652586e-09+7.140448472159570155e-09j), (1.628817402555463137e-14+5.215754756572859598e-14j), (-1.658599301699344046e-16+1.386662451277295018e-16j), (1.628817402555463137e-14+5.215754756572859598e-14j), (-3.132126407996154089e-09+7.140450635007907561e-09j)
 (-1.187831175867907495e-08+5.125810314494917274e-09j), (-8.172205057866409349e-15+3.966067118401422186e-15j), (-1.262706211703948168e-14+1.603166890538206175e-14j), (-8.172205057866409349e-15+3.966067118401422186e-15j), (-1.769361411936342850e-08+8.063815079943842272e-09j), (-7.198809870773364783e-14+2.853288946470386250e-13j), (-1.262706211703948168e-14+1.603166890538206175e-14j), (-7.198809870773364783e-14+2.853288946470386250e-13j), (-1.769362087258478546e-08+8.064164801036920400e-09j)
 (-1.585568976175140030e-08+2.236556272195640620e-09j), (-2.503383392205937051e-13+3.027723717912489599e-13j), (-3.204646158695149914e-13+3.300894079870275074e-13j), (-2.503383392205937051e-13+3.027723717912489599e-13j), (-2.395407783704563341e-08+3.498904708215272294e-09j), (-1.818452265198272937e-12+2.317180575447683594e-12j), (-3.204646158695149914e-13+3.300894079870275074e-13j), (-1.818452265198272937e-12+2.317180575447683594e-12j), (-2.395734127955724561e-08+3.502958521898088434e-09j)
 (-1.730256450539370858e-08+7.967015845183009634e-10j), (-3.947065033058704749e-13+1.020006035415762287e-12j), (2.904134754564859199e-13+5.315239278465650551e-13j), (-3.947065033058704749e-13+1.020006035415762287e-12j), (-2.622079531925020638e-08+1.234888751475992007e-09j), (3.336777127570318554e-12+9.836915903525044023e-13j), (2.904134754564859199e-13+5.315239278465650551e-13j), (3.336777127570318554e-12+9.836915903525044023e-13j), (-2.621745720606809037e-08+1.239321826151028626e-09j)
