5.632564781732666013e-17,5.130930353491271046e-15,5.057709997522205941e-15,5.130930353491271046e-15,3.284843472775527531e-15,2.379740048095062317e-16,5.057709997522205941e-15,2.379740048095062317e-16,2.798542385899876785e-15
1.067735925755429765e-11,6.124649661896871199e-13,6.953786374673996252e-12,6.124649661896871199e-13,1.091675207055616390e-11,2.034839701696125435e-12,6.953786374673996252e-12,2.034839701696125435e-12,1.167026742331589283e-11
3.859224588480929993e-11,2.210063046551377518e-12,2.513111877656705667e-11,2.210063046551377518e-12,3.945903291893300039e-11,7.355818045999225189e-12,2.513111877656705667e-11,7.355818045999225189e-12,4.217941080461142121e-11
3.270567842153082222e-11,1.872440337080991660e-12,2.129741444140656154e-11,1.872440337080991660e-12,3.343959537909089236e-11,6.234093913913924683e-12,2.129741444140656154e-11,6.234093913913924683e-12,3.574529114005212250e-11
3.333338773143878631e-11,1.907479775394192091e-12,2.170569638843318679e-11,1.907479775394192091e-12,3.408093901081754434e-11,6.354539027877627202e-12,2.170569638843318679e-11,6.354539027877627202e-12,3.643029442126161053e-11
1.694858421538173441e-09,9.684240358357487155e-11,1.103557330365794114e-09,9.684240358357487155e-11,1.732839605223341643e-09,3.231893097532993017e-10,1.103557330365794114e-09,3.231893097532993017e-10,1.852258318600863630e-09
1.051032342131242760e-08,6.007769864610795955e-10,6.844386679022120599e-09,6.007769864610795955e-10,1.074629943933594725e-08,2.005451171744402294e-09,6.844386679022120599e-09,2.005451171744402294e-09,1.148665902102583041e-08
7.625422040459704289e-09,4.362926099044733515e-10,4.967277595865794203e-09,4.362926099044733515e-10,7.797238752910508879e-09,1.457206631010741769e-09,4.967277595865794203e-09,1.457206631010741769e-09,8.334480813135973677e-09
2.380860961254814289e-07,1.365224567345254416e-08,1.551995993786263889e-07,1.365224567345254416e-08,2.434853547968676855e-07,4.565356687202604436e-08,1.551995993786263889e-07,4.565356687202604436e-08,2.602853835215993328e-07
6.567505427078174900e-06,3.781903016595410996e-07,4.286771745194993418e-06,3.781903016595410996e-07,6.718075689091538328e-06,1.267601053843079265e-06,4.286771745194993418e-06,1.267601053843079265e-06,7.183500737637326591e-06
2.596395814777502736e-05,1.503337313381726628e-06,1.697871774213135951e-05,1.503337313381726628e-06,2.656730718217881093e-05,5.059610032959771112e-06,1.697871774213135951e-05,5.059610032959771112e-06,2.842117445025024673e-05
3.153725497618794893e-14,2.014889641248365554e-14,4.308421108010622193e-14,2.014889641248365554e-14,5.246165426347957083e-14,9.082705636676902554e-15,4.308421108010622193e-14,9.082705636676902554e-15,2.919184579719913555e-14
5.211926705327076664e-04,3.030413104901590090e-05,3.418391659123952908e-04,3.030413104901590090e-05,5.335920549665350635e-04,1.036858447939007215e-04,3.418391659123952908e-04,1.036858447939007215e-04,5.713647665869227244e-04
