1.549844718422378460e-06,1.246355153743717844e-09,4.774482601498256155e-10
1.246355153743717844e-09,1.550383946028392131e-06,2.537897214322306015e-09
4.774482601498256155e-10,2.537897214322306015e-09,1.697862367342080529e-05
